Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bandy, Daniel	9	1	5	2	10	5	11	8	12	7	6	11	6	5	11	4	15	5	14	8	9	3	167
Bartlett, Trent	-	-		-	-	-	-																
Birss, Shane		-	-	-	-	-	-	-	-	-	1	-	-	-		-	-	-	-		-		1
Bowden, Patrick			-	-																-		-	
Brown, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1
Croft, Matthew	-	-	-	-	-	-	-	-	-	-	1	-	2	-	-	-	-				-	-	3
Cross, Daniel										-	-			-	-								
Darcy, Luke	8	10	12	12	9	15	10	21	9	14	9	4	10	13	16	11	14	12	6	8	19	22	264
Dimattina, Paul	-	-		-	-	-	-		-	-	1	-	-		-	-	-	-	-	-	-	-	1
Eagleton, Nathan					-	-	-	-	-	-	-	-	-	-							-	-	
Garlick, Simon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Giansiracusa, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gilbee, Lindsay			-	-	-	-	-	-	-	-	-	-	-					-	-	-	-	-	
Grant, Chris	-	-	7	-	-	-	-	1	1	-	1	-	-	-	1	-	-		-	-	-	-	11
Hahn, Mitch		-	-	-												-	-	-	-	1	-	-	1
Hargrave, Ryan	-	-	-			-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Harrison, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-		-	
Hunter, Kingsley	-	-	-	2	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-			2
James, Aaron	-																						
Johnson, Brad	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	2
Kretiuk, Steven	-		1	2	-	-	-	-	-		-	1	-	-	-		-	1	-	1	2		8
Lake, Brian																					-		
Liberatore, Tony	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-						
McGuinness, Kieran														-	-				-			-	
McMahon, Jordan	-	-	-	-	-			-						-	-	-	-	-	-	-	-	-	
Murphy, Robert				-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Penny, Luke	-	-																3	-	-	1		4
Power, Sam																	-	-	-	-	-	-	
Robbins, Matthew	-	-	-												-	-		-					
Saunders, Nathan						-	-	-	-	-	-	-	-	-		-							
Smith, Rohan	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
West, Scott	-	-	-		-	-	-	-	-	-		-	-	-	-	-	-	-	-	-			
Wiggins, Patrick																						-	
Totals	17	11	26	18	19	20	21	30	23	21	19	16	19	18	28	15	30	22	20	18	31	25	467
Opponent	AD	KA	WC	BL	ME	CA	CW	SY	GE	RI	FR	SK	PA	ES	HW	AD	KA	WC	BL	ME	CA	CW	
