Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark	1	1	-	2	-	2	-	1	-	-	3	-	2	1	1	1	2	-	-	1	-	2	20
Bandy, Daniel	3	2	3	3	4	1	1	1	2	1	2	2	2	2	-	3	3	1	2	1	-	2	41
Bartlett, Trent	-	1		-	5	-	3																9
Birss, Shane		-	1	2	1	-	2	-	3	1	1	-	-	1		-	2	-	-		-		14
Bowden, Patrick			-	1																1		1	3
Brown, Nathan	1	1	-	2	4	1	-	2	-	1	1	1	1	1	-	-	2	-	-	1	2	-	21
Croft, Matthew	1	1	2	3	-	1	1	-	4	1	3	1	-	1	-	-	6				1	3	29
Cross, Daniel										1	-			-	2								3
Darcy, Luke	5	2	1	2	2	4	4	1	5	2	2	5	5	2	3	2	6	1	1	1	5	2	63
Dimattina, Paul	3	2		1	1	-	7		3	1	2	2	-		2	5	2	4	-	1	2	5	43
Eagleton, Nathan					2	1	-	1	1	1	2	-	-	-							4	2	14
Garlick, Simon	6	2	4	1	-	5	1	-	3	5	2	2	1	9	4	3	3	1	3	-	5	1	61
Giansiracusa, Daniel	3	-	2	1	3	-	1	1	-	2	2	1	1	-	1	-	3	1	3	2	2	5	34
Gilbee, Lindsay			4	-	1	2	-	-	1	-	-	-	2					2	-	2	2	2	18
Grant, Chris	-	-	1	-	1	2	-	5	3	2	1	2	-	-	1	1	2		3	3	3	2	32
Hahn, Mitch		5	3	1												2	3	6	1	-	4	2	27
Hargrave, Ryan	2	-	-			-		1	3	-	3	-	3	1	5	2	2	1	1	1	2	-	27
Harrison, Ben	-	-	1	-	1	-	-	-	2	4	-	1	1	1	1	-	2	-		2		-	16
Hunter, Kingsley	1	1	-	-	-		1	1	-	1	-	2	2	1	1	-	1	-	-	-			12
James, Aaron	-																						
Johnson, Brad	1	1	2	-	2	1	2	1	3	-	3	2	7	1	2	3	5	2	3	1	3	2	47
Kretiuk, Steven	2		2	1	-	1	3	1	-		1	4	2	2	2		1	3	2	-	2		29
Lake, Brian																					-		
Liberatore, Tony	8	3	2	7	1	-	3	1	2	6	2	5	2		2	9	3						56
McGuinness, Kieran														1	-				3			-	4
McMahon, Jordan	1	3	2	-	-			2						1	2	-	2	2	1	1	4	1	22
Murphy, Robert				1	5	2	2	2	-	1	-	1	3	3	-	2	2	-	1	-	1	1	27
Penny, Luke	1	2																1	1	1	-		6
Power, Sam																	3	-	1	3	1	1	9
Robbins, Matthew	4	2	-												2	2		-					10
Saunders, Nathan						1	1	1	-	2	-	-	1	-		-							6
Smith, Rohan	2	2	-	-	6	2	-	2	-	-	2	2	1	-	1	3	1	3	-	-	2	2	31
West, Scott	3	2	4		2	5	4	2	3	2		4	1	3	6	-	3	4	2	7			57
Wiggins, Patrick																						-	
Totals	48	33	34	28	41	31	36	26	38	34	32	37	37	31	38	38	59	32	28	29	45	36	791
Opponent	AD	KA	WC	BL	ME	CA	CW	SY	GE	RI	FR	SK	PA	ES	HW	AD	KA	WC	BL	ME	CA	CW	
