Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alvey, Mark	12	17	9	15	10	12	13	13	11	10	17	13	21	11	4	8	11	8	9	12	5	13	254
Bandy, Daniel	12	2	11	5	14	10	3	12	10	10	7	14	6	19	5	4	3	11	6	6	4	11	185
Bartlett, Trent	1	7		4	8	3	6																29
Birss, Shane		7	10	6	6	3	6	6	13	4	2	1	8	-		10	9	6	2		6		105
Bowden, Patrick			8	3																1		5	17
Brown, Nathan	17	13	3	16	8	15	8	25	22	3	18	17	10	14	18	11	15	13	11	7	10	15	289
Croft, Matthew	5	1	2	7	2	9	2	6	7	4	5	5	2	14	1	8	6				8	3	97
Cross, Daniel										1	-			1	3								5
Darcy, Luke	8	5	8	16	12	8	9	15	11	13	9	16	12	18	12	9	9	16	13	10	12	8	249
Dimattina, Paul	9	9		11	6	1	8		9	2	12	4	1		2	13	16	9	5	5	6	9	137
Eagleton, Nathan					3	8	2	7	5	7	6	10	6	3							4	9	70
Garlick, Simon	5	16	16	13	14	16	11	9	5	16	6	5	8	19	8	9	10	12	11	15	13	14	251
Giansiracusa, Daniel	10	12	15	5	11	10	11	12	12	14	14	17	18	13	12	9	5	6	3	11	5	9	234
Gilbee, Lindsay			5	6	7	11	10	8	5	-	13	6	5					11	9	8	9	8	121
Grant, Chris	12	11	5	14	14	5	7	5	19	8	2	15	6	9	8	8	9		9	6	12	12	196
Hahn, Mitch		8	9	3												2	4	10	8	8	4	3	59
Hargrave, Ryan	5	-	7			-		7	6	5	9	9	6	3	7	5	10	3	3	8	3	7	103
Harrison, Ben	7	2	5	17	12	14	6	9	11	9	19	12	12	13	16	5	8	1		4		2	184
Hunter, Kingsley	6	7	3	5	5		10	7	6	7	7	9	8	8	9	3	11	7	7	2			127
James, Aaron	1																						1
Johnson, Brad	15	17	14	12	12	13	16	18	18	19	19	19	18	13	24	12	11	12	12	8	13	19	334
Kretiuk, Steven	2		3	5	-	6	4	5	-		6	3	6	3	9		5	7	6	2	7		79
Lake, Brian																					1		1
Liberatore, Tony	9	2	2	4	7	3	4	2	1	8	7	1	1		3	3	3						60
McGuinness, Kieran														5	3				4			6	18
McMahon, Jordan	6	11	10	5	4			-						7	4	5	14	18	11	14	7	12	128
Murphy, Robert				11	17	4	10	13	3	10	10	13	2	14	5	13	10	18	9	13	10	11	196
Penny, Luke	5	14																9	7	2	2		39
Power, Sam																	2	3	3	8	3	7	26
Robbins, Matthew	17	21	5												3	6		-					52
Saunders, Nathan						5	4	1	4	7	2	4	3	-		2							32
Smith, Rohan	6	13	13	19	5	15	12	12	7	9	10	9	17	6	15	18	22	15	21	22	8	19	293
West, Scott	14	8	18		11	12	11	13	15	12		17	9	10	12	11	14	10	15	10			222
Wiggins, Patrick																						-	
Totals	184	203	181	202	188	183	173	205	200	178	200	219	185	203	183	174	207	205	184	182	152	202	4193
Opponent	AD	KA	WC	BL	ME	CA	CW	SY	GE	RI	FR	SK	PA	ES	HW	AD	KA	WC	BL	ME	CA	CW	
