Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Betheras, Rupert			-	-	-					-	-	-	-	-	-	-	-	-	-	-	-	-	
Brown, Gavin	-	-	-	-	-	-	-			-	-	-	-	-	1	1	-		-	-	-	-	2
Buckley, Nathan	1	-						3	1	-	-	-	2	3	-	3	1	1	3	2	-	-	20
Burns, Scott	-	-			-	-	1	-	-	-		-	-	-	-	-					-	-	1
Crosisca, Gavin	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	-	-	
Crow, Scott	-	-							-							-						-	
Davis, Nick	-	-	-	-	-			-	-	-	-	-				-	-		-	-	-	-	
Freeborn, Glenn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Fuller, Brad					-						-	-	-	-	-								
Gardiner, Michael			-	-	-	-	-																
Godden, Luke			-		-	-	-	-	-		-	-	-	-	-	-	-						
Jacotine, Craig					-	-	-	-	-	-	-	-	-	-	-		-	-	-				
King, Clinton			-	3	-	-	-	-	-	-	-	-	-	-	-	-							3
Kinnear, Ben							-	-	-	-								-	-	-			
Lane, Tyson	-	-	-	-	-	-		-		-	2	-	-	-	-	2	-	-	-	-	-	-	4
Licuria, Paul	-	-	-			-	-	-	-	-								-	-	-	-	-	
Lockyer, Tarkyn								-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McDonald, Alex	-	-	-	-																			
Michael, Mal						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	2
Monkhorst, Damian	-	-	-	-				1	-	-	-	-	-	-	-	-	-	-					1
Oborne, Brad						-	-	-	-														
Olarenshaw, Ricky	-	-																		-	-	-	
Orchard, Mark	-	-	-	-	-	-	-	-	-	-								-	-	-	-	-	
Patterson, Stephen		-	-	-	-	-	-	2	-	-	-					-	-	-	-	-	-	-	2
Prestigiacomo, Simon			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Raso, Frankie											-	-	-	-	-	-	-	-					
Richardson, Mark	-	-	-	-	-	-	-						-	-	-	-	-	-	2	-	-	-	2
Rocca, Anthony	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Rocca, Saverio	-	-	-	-	-					-	-	-	-	-	2	-							2
Schauble, Andrew	-	-		-			-	-	-	-							-	-	-	-	-	-	
Scotland, Heath			-	-	-	-	-	-	-									-	-	-	-	-	
Tape, Jamie					-	-	-				-	-						-	-	-	-		
Tarrant, Chris		-				-	-	-	-			-	-	-	-				-	-	-	-	
Tuckey, Brent						-							-	-	-	-	-	-					
Venables, Cameron	-															-	-						
Wasley, James	-	-	-	-									-	-	-		-						
Watson, Shane	-			-	-																		
Wild, Jason	-	-	-	-			-			-	-						-						
Williams, Paul	-	-	-	-	2	-	-	-	-	-	-	-						-	-	-	-	-	2
Totals	1	0	0	3	2	0	1	6	1	0	2	1	2	3	3	6	1	1	5	2	2	0	42
Opponent	HW	CA	WC	RI	ES	KA	BL	FR	WB	SY	ME	AD	SK	PA	GE	HW	CA	WC	RI	ES	KA	BL	
