Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Betheras, Rupert			1	2	-					7	1	2	2	3	1	3	2	2	1	2	1	1	31
Brown, Gavin	-	2	2	-	-	-	-			2	3	1	-	-	2	2	-		-	1	-	-	15
Buckley, Nathan	-	-						1	1	3	4	-	1	4	4	2	1	4	3	5	-	2	35
Burns, Scott	1	1			4	2	-	2	1	3		1	3	3	2	2					2	2	29
Crosisca, Gavin	-	1	1	-	-	-					2	1	1	-	1	1	1	-	1	1	-	-	11
Crow, Scott	1	-							2							1						3	7
Davis, Nick	1	-	2	2	1			1	-	-	-	-				-	-		2	-	-	-	9
Freeborn, Glenn	-	-	1	2	2	1	-	-	2	1	2	2	1	3	3	2	2	-	2	2	3	2	33
Fuller, Brad					-						2	1	1	-	2								6
Gardiner, Michael			-	-	-	-	-																
Godden, Luke			4		1	-	2	-	-		1	1	-	3	-	1	2						15
Jacotine, Craig					1	2	-	3	1	1	1	1	-	1	1		-	1	-				13
King, Clinton			-	-	1	2	-	3	2	1	2	1	1	2	4	1							20
Kinnear, Ben							1	-	1	-								-	1	-			3
Lane, Tyson	-	1	3	1	-	-		-		-	2	-	-	3	1	2	-	-	1	3	-	-	17
Licuria, Paul	-	3	2			2	1	2	4	-								1	1	1	3	2	22
Lockyer, Tarkyn								-	2	1	1	1	1	1	2	-	1	-	3	2	2	1	18
McDonald, Alex	1	2	-	1																			4
Michael, Mal						1	-	1	2	-	1	1	2	1	2	-	-	1	2	2	1	2	19
Monkhorst, Damian	-	-	1	-				-	3	-	-	-	-	-	-	2	-	-					6
Oborne, Brad						-	1	1	1														3
Olarenshaw, Ricky	2	-																		4	-	4	10
Orchard, Mark	-	1	2	-	2	2	2	6	2	-								2	1	3	-	1	24
Patterson, Stephen		3	1	-	1	-	-	4	3	-	3					1	2	-	1	1	-	-	20
Prestigiacomo, Simon			-	1	-	-	-	-	-	-	2	3	-	-	-	-	1	1	-	-	1	1	10
Raso, Frankie											-	2	-	-	-	-	1	-					3
Richardson, Mark	1	-	1	1	1	-	1						-	-	1	-	-	-	-	-	1	-	7
Rocca, Anthony	1	3	2	-	-	-	-	-	1	2	1	2	-	-	-	1	2	-	3	2	-	-	20
Rocca, Saverio	1	-	1	-	-					-	2	1	1	-	-	1							7
Schauble, Andrew	-	1		-			1	-	2	1							1	1	-	-	1	1	9
Scotland, Heath			-	2	-	-	-	-	3									-	-	1	-	-	6
Tape, Jamie					1	1	-				1	1						1	2	-	-		7
Tarrant, Chris		-				1	1	2	-			-	2	2	2				1	4	1	-	16
Tuckey, Brent						1							-	-	-	-	1	-					2
Venables, Cameron	-															-	1						1
Wasley, James	1	-	2	2									-	1	-		1						7
Watson, Shane	1			1	2																		4
Wild, Jason	6	2	1	2			3			-	-						1						15
Williams, Paul	1	-	-	-	4	-	-	4	-	1	2	-						1	-	2	1	1	17
Totals	18	20	27	17	21	15	13	30	33	23	33	22	16	27	28	22	20	15	25	36	17	23	501
Opponent	HW	CA	WC	RI	ES	KA	BL	FR	WB	SY	ME	AD	SK	PA	GE	HW	CA	WC	RI	ES	KA	BL	
