Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-	4	3	1	1	5	-	5	4	1	-	1	2	5		1	-	4	2	3	-	42
Begley, Colm	-	1	2	-	-													1	2	2			8
Black, Simon	6	4	-	10	5	5		6	3	6	5	4	6	10	3	14	4	4	4	7	5	4	115
Bradshaw, Daniel	-	1	-	-	1	-	-	-	-	-	-			-	-	-	-	-	-	-	1	-	3
Brennan, Jared	1	6	4	3	2	-	1	1	1	3	2	1	8	2	1	-	5	1	2	5	5	2	56
Brown, Jonathan	1	-	-	-	1	-		-	-	-	-	-	-	1	-	-	-	-	-	-	1	-	4
Charman, Jamie	2	-	3		2	-	2	1	2	6	3	3	2	1	2	3	-	1	2	2	4	4	45
Clark, Mitch							-	-	1	-	-	3	1	-	-	1	1	-					7
Clouston, Scott																		-				-	
Collier, Tom													2	-	-	-	-					1	3
Copeland, Robert	-		1		-	-	1				1		-	-	3	-	1			-	-		7
Corrie, Anthony	3	-	2	5	2	1	2	-	1	1	-	1	-	-	-	-	-	2			1	-	21
Dalziell, Bradd																3	-	1	-	1	1	-	6
Drummond, Josh	-	-						-	-	-		2	1	2	-	-	1	-	-				6
Hanley, Pearce																					4	1	5
Harding, Scott						6	3	2	1	1	-					-						1	14
Hawksley, James											1								-	-	1		2
Henderson, Lachie		-	-	2		-	-						-						-			1	3
Hooper, Rhan	-	1	1	-	1	-	1	1	1	2	-	-	1	2	4	-		2	1	-	-		18
Johnstone, Travis	-	4	-	3	3	4		1	2	2	3	-			4	1	2	1	2	-	-		32
Lappin, Nigel	2	-	-	2																			4
Leuenberger, Matthew	-	-	6	4	1	2	5				1	2			1								22
Macdonald, Joel	-	1	-	1	2	-	1	1	-	1	-	1	1	-						3	2	-	14
McGrath, Ashley					-		2	3	-	-		-	-	-	-	-	-	-	-	-	-		5
Merrett, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Mills, Wayde				2																			2
Moody, Matthew																				2	3		5
Notting, Tim	1	2	-	1	-	3	1	2	3	1	3	1	1	2	2	-	1		1				25
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	2	-	-	-	-	1	5
Polkinghorne, James						-						-	-	-									
Power, Luke	2	3	2	3	4	6	-	6	4	3	4	6	5	4	2	2	3	2	1	1	2	2	67
Proud, Albert		2	-				1											3	-	-		5	11
Rischitelli, Michael	-	-	1	2	6	7	-	5	-	4	-		4	4	7	4	2	10	10	4	5	1	76
Roe, Jason								-	2	-		-				-	-	-	-	1	-	-	3
Selwood, Troy	-			-	1		-	-	4	1	2	1	-	2	-							2	13
Sherman, Justin		-	-	2	1	1	-	2	2	3	3	-		2			1	4	1	3	3	1	29
Stiller, Cheynee	1			-	2	-	1					4	1		2	-	-						11
Totals	19	25	26	43	35	36	26	31	32	38	30	29	34	34	36	29	24	32	30	34	41	26	690
Opponent	WC	CW	SY	PA	HW	ME	GE	CA	SK	NM	FR	WB	AD	ME	ES	WC	RI	NM	HW	WB	CA	SY	
