Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-		-	-	1	-	-	-	2
Begley, Colm	-	-	-	-	-													-	-	-			
Black, Simon	-	-	-	-	-	-		-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	2
Bradshaw, Daniel	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Brennan, Jared	-	-	2	3	3	2	2	-	1	1	1	1	2	1	-	1	3	1	1	1	4	-	30
Brown, Jonathan	1	-	1	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	3
Charman, Jamie	17	26	16		21	14	16	25	26	25	9	22	26	19	25	8	28	19	24	20	31	17	434
Clark, Mitch							-	14	5	6	-	-	5	3	-	2	5	9					49
Clouston, Scott																		-				1	1
Collier, Tom													-	-	-	-	-					-	
Copeland, Robert	-		-		-	-	-				-		-	-	-	-	-			-	-		
Corrie, Anthony	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	
Dalziell, Bradd																-	-	-	-	-	-	-	
Drummond, Josh	-	-						-	-	-		-	-	-	-	-	-	-	-				
Hanley, Pearce																					-	-	
Harding, Scott						-	-	-	-	-	-					-						-	
Hawksley, James											-								-	-	-		
Henderson, Lachie		-	-	-		-	-						-						3			1	4
Hooper, Rhan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-		
Johnstone, Travis	-	-	-	-	-	-		-	-	-	-	-			-	-	-	-	-	-	-		
Lappin, Nigel	-	-	-	-																			
Leuenberger, Matthew	10	10	21	22	12	16	8				3	7			11								120
Macdonald, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	1	1
McGrath, Ashley					-		-	-	-	-		-	-	-	-	-	-	-	-	-	-		
Merrett, Daniel	-	-	-	-	-	1	-	-	1	1	-	1	2	2	-	1	-	2	1	8	1	-	21
Mills, Wayde				-																			
Moody, Matthew																				-	-		
Notting, Tim	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-		-				1
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Polkinghorne, James						-						-	-	-									
Power, Luke	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Proud, Albert		-	-				-											-	-	-		-	
Rischitelli, Michael	-	-	-	2	1	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	3
Roe, Jason								-	-	-		-				-	-	-	-	-	-	-	
Selwood, Troy	-			-	-		-	-	-	-	-	-	-	1	-							1	2
Sherman, Justin		-	-	-	-	-	-	-	-	-	-	-		-			-	-	-	-	-	-	
Stiller, Cheynee	-			-	-	-	-					-	-		-	-	-						
Totals	28	36	40	27	37	33	27	39	33	34	14	31	35	27	36	12	36	31	30	29	37	21	673
Opponent	WC	CW	SY	PA	HW	ME	GE	CA	SK	NM	FR	WB	AD	ME	ES	WC	RI	NM	HW	WB	CA	SY	
