Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	1	-	2	-	-	-	-	-	1	3	4	4	3	-		2	-	-	-	-	1	21
Begley, Colm	2	5	-	1	-													-	1	-			9
Black, Simon	3	2	-	-	-	-		1	-	-	-	1	-	-	-	1	1	1	-	1	-	-	11
Bradshaw, Daniel	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Brennan, Jared	4	-	-	-	1	3	1	2	1	1	3	1	-	-	1	-	-	-	-	4	2	1	25
Brown, Jonathan	4	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4
Charman, Jamie	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Clark, Mitch							-	-	2	-	3	-	-	-	-	-	-	-					5
Clouston, Scott																		-				-	
Collier, Tom													-	-	-	-	-					-	
Copeland, Robert	-		-		-	1	-				2		-	-	-	-	-			-	-		3
Corrie, Anthony	9	-	-	3	1	1	2	-	1	-	-	1	-	2	1	-	-	1			2	1	25
Dalziell, Bradd																4	1	1	3	6	5	-	20
Drummond, Josh	7	-						1	4	-		2	2	2	-	2	-	1	-				21
Hanley, Pearce																					1	-	1
Harding, Scott						2	-	2	-	-	1					-						-	5
Hawksley, James											-								-	-	-		
Henderson, Lachie		-	-	-		1	1						-						-			-	2
Hooper, Rhan	1	-	-	-	-	-	1	-	1	-	2	-	1	-	-	-		-	-	-	-		6
Johnstone, Travis	1	-	2	1	1	-		2	1	-	-	-			5	1	-	-	-	4	-		18
Lappin, Nigel	2	2	-	-																			4
Leuenberger, Matthew	2	-	-	-	-	-	-				1	-			-								3
Macdonald, Joel	-	2	1	5	1	7	3	7	9	4	4	-	1	2						5	7	-	58
McGrath, Ashley					-		-	8	3	2		2	3	1	2	2	3	2	-	1	3		32
Merrett, Daniel	1	-	1	-	-	1	-	-	2	-	-	-	-	2	-	-	-	-	-	2	1	-	10
Mills, Wayde				-																			
Moody, Matthew																				-	-		
Notting, Tim	1	-	1	1	-	2	-	3	6	1	-	-	-	1	-	2	-		-				18
Patfull, Joel	1	-	-	1	-	4	2	7	4	1	-	1	-	7	-	-	-	1	1	2	1	1	34
Polkinghorne, James						1						-	1	-									2
Power, Luke	2	3	1	2	-	-	-	-	3	-	2	-	3	1	-	-	2	-	-	2	2	-	23
Proud, Albert		-	-				-											-	-	-		-	
Rischitelli, Michael	-	-	2	-	-	2	-	-	1	-	1		1	-	3	-	-	2	-	1	1	1	15
Roe, Jason								-	4	-		-				-	2	-	-	2	1	2	11
Selwood, Troy	-			-	-		-	-	-	-	-	-	-	-	-							-	
Sherman, Justin		-	-	-	2	2	1	3	1	5	-	6		3			1	-	-	1	-	-	25
Stiller, Cheynee	2			-	-	1	-					-	1		-	-	-						4
Totals	42	15	8	16	6	28	11	36	43	15	22	18	17	24	12	12	12	9	5	31	26	7	415
Opponent	WC	CW	SY	PA	HW	ME	GE	CA	SK	NM	FR	WB	AD	ME	ES	WC	RI	NM	HW	WB	CA	SY	
