Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	1	2	1	3	3	1	2	2	2	1	-	2	-	4		1	-	2	2	4	-	33
Begley, Colm	1	2	-	1	-													1	1	-			6
Black, Simon	1	5	1	2	-	-		-	3	2	-	1	3	2	2	6	-	-	3	1	-	3	35
Bradshaw, Daniel	1	2	2	-	2	-	-	-	-	-	-			3	-	-	1	1	1	-	3	3	19
Brennan, Jared	1	1	1	-	-	1	-	1	-	1	2	1	3	1	2	-	1	-	1	2	1	1	21
Brown, Jonathan	1	1	2	1	1	1		2	1	1	2	1	1	2	2	2	1	-	-	1	-	2	25
Charman, Jamie	1	-	2		2	1	2	-	1	3	2	3	2	3	-	-	-	-	-	1	2	1	26
Clark, Mitch							-	-	-	-	-	-	1	-	-	-	-	-					1
Clouston, Scott																		-				-	
Collier, Tom													1	-	-	-	1					-	2
Copeland, Robert	2		2		-	1	1				-		-	-	2	-	-			-	1		9
Corrie, Anthony	1	2	2	2	2	1	2	-	1	-	-	-	2	-	1	-	-	1			-	1	18
Dalziell, Bradd																3	2	1	-	2	1	-	9
Drummond, Josh	1	-						1	1	1		-	1	-	-	-	1	-	1				7
Hanley, Pearce																					1	1	2
Harding, Scott						-	1	1	-	-	-					-						-	2
Hawksley, James											-								-	1	-		1
Henderson, Lachie		2	1	-		3	-						1						-			1	8
Hooper, Rhan	-	-	-	-	-	3	1	-	-	1	1	-	1	2	1	2		1	2	-	-		15
Johnstone, Travis	-	1	-	1	-	-		1	1	-	1	-			1	-	1	2	2	1	-		12
Lappin, Nigel	1	1	1	1																			4
Leuenberger, Matthew	-	-	4	2	-	1	3				-	-			-								10
Macdonald, Joel	1	2	2	2	-	2	3	-	1	-	1	-	-	1						-	-	1	16
McGrath, Ashley					-		1	1	-	-		-	-	-	-	-	-	-	1	1	-		4
Merrett, Daniel	2	1	-	1	-	-	1	1	1	-	1	1	-	-	-	-	-	1	1	1	1	3	16
Mills, Wayde				1																			1
Moody, Matthew																				1	1		2
Notting, Tim	-	1	1	-	-	-	1	-	-	1	2	-	-	1	-	-	1		-				8
Patfull, Joel	1	1	1	-	2	-	3	-	-	1	1	-	2	1	3	1	-	2	1	1	-	-	21
Polkinghorne, James						-						-	-	-									
Power, Luke	1	3	-	2	1	1	-	3	2	-	-	1	-	1	-	2	1	2	1	-	3	1	25
Proud, Albert		1	1				1											1	-	-		4	8
Rischitelli, Michael	-	-	-	2	2	-	1	2	1	1	1		-	4	1	1	-	4	2	-	1	4	27
Roe, Jason								1	-	-		-				1	1	1	1	2	2	1	10
Selwood, Troy	-			-	1		-	1	3	2	-	-	-	2	-							1	10
Sherman, Justin		1	1	-	-	-	-	1	-	1	1	-		-			1	-	1	-	3	1	11
Stiller, Cheynee	1			-	1	-	2					1	1		-	1	-						7
Totals	17	28	26	19	17	18	24	18	18	17	16	9	21	23	19	19	13	18	21	17	24	29	431
Opponent	WC	CW	SY	PA	HW	ME	GE	CA	SK	NM	FR	WB	AD	ME	ES	WC	RI	NM	HW	WB	CA	SY	
