Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-		-	-	-	-	-	-	1
Begley, Colm	-	-	-	-	-													-	-	-			
Black, Simon	2	3	-	3	-	3		3	1	2	3	-	-	-	-	3	-	-	-	-	-	-	23
Bradshaw, Daniel	-	-	1	1	1	1	-	-	2	1	-			-	-	-	-	-	-	-	-	-	7
Brennan, Jared	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	2	-	3	-	-	7
Brown, Jonathan	1	-	-	2	-	-		-	3	3	-	-	-	-	-	-	1	-	-	-	-	-	10
Charman, Jamie	-	-	-		-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1
Clark, Mitch							-	-	-	-	-	-	-	-	-	-	-	-					
Clouston, Scott																		-				-	
Collier, Tom													-	-	-	-	-					-	
Copeland, Robert	-		-		-	-	-				-		-	-	-	-	-			-	-		
Corrie, Anthony	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-			-	-	2
Dalziell, Bradd																-	-	-	-	-	-	-	
Drummond, Josh	-	-						-	-	-		-	-	-	-	1	-	-	-				1
Hanley, Pearce																					-	-	
Harding, Scott						-	-	-	-	-	-					-						-	
Hawksley, James											-								-	-	-		
Henderson, Lachie		-	-	-		-	-						-						-			-	
Hooper, Rhan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	1	-		1
Johnstone, Travis	-	-	-	-	-	-		-	-	-	2	-			-	-	-	-	-	-	-		2
Lappin, Nigel	-	-	-	-																			
Leuenberger, Matthew	-	-	-	-	-	-	-				-	-			-								
Macdonald, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	-	
McGrath, Ashley					-		-	-	-	-		-	-	-	-	-	-	-	-	-	-		
Merrett, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Mills, Wayde				-																			
Moody, Matthew																				-	-		
Notting, Tim	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Polkinghorne, James						-						-	-	-									
Power, Luke	-	2	-	-	-	-	2	2	-	-	-	-	3	-	-	2	-	-	-	-	-	-	11
Proud, Albert		-	-				-											-	-	-		-	
Rischitelli, Michael	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Roe, Jason								-	-	-		-				-	-	-	-	-	-	-	
Selwood, Troy	-			-	-		-	-	-	-	-	-	-	-	-							-	
Sherman, Justin		-	-	-	-	-	-	-	-	-	-	-		-			-	-	-	-	-	-	
Stiller, Cheynee	-			-	-	-	-					-	-		-	-	-						
Totals	3	5	1	6	1	6	2	5	6	6	6	0	6	0	0	6	1	2	0	4	0	0	66
Opponent	WC	CW	SY	PA	HW	ME	GE	CA	SK	NM	FR	WB	AD	ME	ES	WC	RI	NM	HW	WB	CA	SY	
