Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ablett, Gary	10		7	8	3					9	3	4	8	7	2	2	4	6	7	12	2	6	100
Bailey, Bret	2																						2
Baldwin, Peter	4	-	3																				7
Bews, Andrew		3	3	3	3	4	6																22
Bourke, Tim		6	3	-	-																		9
Brown, Paul																	2	1	7	2			12
Brownless, Bill	4	5	12	7	6	7	3	7	6	7	12	4	1	3	6	8	4	3	3	3	8	3	122
Bruns, Neville									3	5	4	4	5	5			5	3	-	3	7	2	46
Cameron, David			6	2	2	-	4	2															16
Cameron, Gary	1					-	5	2	1														9
Christensen, Martin	1														6		-						7
Couch, Paul	2	3	2	3	-	4	4	4	1			4	3	4	2	3	1	1	2	8	6	6	63
Darcy, Tim	2	2	3	3	2	3	2	1					4	1	1	4	1			3	9	2	43
Denham, Sean	2	2	-	1	1	1	1			2	1												11
Exell, Gavin	-							2	2	3	1	5	2	3	4	-							22
Flanigan, Darren	-	2	2	1	5	5	8	7	4	7	2	-	3	1	5	3	3		5				63
Fletcher, Adrian								1	3	-	2	3	-							7	3	4	23
Forssman, Darren																		-	4	2	3	1	10
Gurrie, Michael	2	2	2	4	-	1	1																12
Hamilton, Shane	1					4	2				1	2	1	2	5	7	1	1	4	3	-		34
Hinkley, Ken						8	4	4	2	2	4	7	4	1	2	2			5	7	3	9	64
Hocking, Garry	4	3	3	2	3	4		4	-	2	3	3	3	4	4	4	3	1	3	4	2	1	60
Hocking, Steve	-	3	3	3	1	2	2	-	3	1	1	-	1	2	2	-	1	4	-	2	1	2	34
Hungerford, Brett										-	-												
Lindner, Bruce	-							1			4	7	3			1							16
Malakellis, Spiro	3	1		4	3	3	2	4	-	2	3	1	-		2	-	1	2	-	1	4	2	38
Malakellis, Tony													4	1	1	-	1	2	5	2		2	18
Mansfield, Michael																		7	6	4	1	1	19
McCrabb, Austin		1	4	3	4	4	5	1	2				-	4	4	2				1	6	3	44
Morgan, Darren		1	3	-	1	6	2	2	3	3	1	1				-	-						23
Neeld, Mark																	-	1	4	1	2	2	10
Phillips, Garry														2							1	1	4
Poole, Trevor		7	2	6	1		3	2	5	2				1	4	9	3	5	7	4	6	7	74
Rogers, Andrew		6	4	4	3	1	2	1	5	4	5	1	1	2	1	3	1	-				1	45
Russell, Dwayne									-	8	4	-											12
Schulze, Michael	2	2						3	2	-	1	4	-		2								16
Scott, Robert			4	2	4	5	3	-	-	2	2	2	2	1							3	2	32
Sterrett, Ray		3	5	5	4	4	3		1	3	4	3		2	-	4		4	-				45
Stoneham, Barry	5	4	5	10	4	10	7	5	4	3		5	2	7	4		5	5	7	9	8	9	118
Troy, Darren																1	4	3	1	1	1		11
Welsby, David		1																4					5
Yeates, Mark	4													4	2	4	2	3	3				22
Totals	49	57	76	71	50	76	69	53	47	65	58	60	47	57	59	57	42	56	73	79	76	66	1343
Opponent	HW	ME	FI	NM	ES	BB	RI	SY	WC	FO	SK	CW	CA	HW	ME	FI	NM	ES	BB	RI	SY	WC	
