Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ablett, Gary	-		-	-	1					-	2	-	-	3	1	3	6	1	1	-	1	2	21
Bailey, Bret	1																						1
Baldwin, Peter	-	1	-																				1
Bews, Andrew		2	1	-	1	3	2																9
Bourke, Tim		-	-	-	-																		
Brown, Paul																	1	2	1	1			5
Brownless, Bill	-	1	-	1	-	-	3	1	1	2	1	1	2	1	-	-	1	2	-	1	2	1	21
Bruns, Neville									-	-	1	-	2	-			1	1	-	1	-	2	8
Cameron, David			-	-	3	-	2	-															5
Cameron, Gary	3					-	3	-	-														6
Christensen, Martin	1														4		-						5
Couch, Paul	1	1	6	1	4	2	1	1	-			3	1	-	2	2	3	-	1	3	1	2	35
Darcy, Tim	-	1	1	1	-	-	1	-					-	-	-	-	-			1	-	-	5
Denham, Sean	3	3	-	2	7	3	2			3	2												25
Exell, Gavin	-							-	-	1	-	-	2	-	-	1							4
Flanigan, Darren	-	2	-	-	2	-	-	-	-	3	1	-	1	-	-	-	-		-				9
Fletcher, Adrian								1	1	3	2	2	-							2	-	-	11
Forssman, Darren																		-	3	1	-	-	4
Gurrie, Michael	-	1	1	3	-	1	2																8
Hamilton, Shane	1					-	1				-	2	-	-	1	-	1	1	-	2	-		9
Hinkley, Ken						-	1	1	1	-	-	3	-	-	-	1			-	-	1	2	10
Hocking, Garry	1	5	3	1	2	2		-	1	2	1	4	3	1	-	1	1	1	5	1	4	1	40
Hocking, Steve	1	3	1	2	2	5	5	-	1	3	2	3	2	-	3	2	2	3	1	2	3	3	49
Hungerford, Brett										1	-												1
Lindner, Bruce	-							2			1	5	-			-							8
Malakellis, Spiro	1	2		1	1	2	2	1	1	1	1	-	1		2	1	2	-	-	-	-	2	21
Malakellis, Tony													1	-	1	4	1	3	-	-		3	13
Mansfield, Michael																		1	-	-	1	2	4
McCrabb, Austin		1	4	2	3	2	1	-	3				1	2	1	3				2	1	1	27
Morgan, Darren		-	-	1	1	-	1	1	-	-	1	-				-	-						5
Neeld, Mark																	-	1	-	1	2	-	4
Phillips, Garry														2							-	1	3
Poole, Trevor		4	2	-	1		-	-	3	1				-	2	1	1	1	1	2	-	1	20
Rogers, Andrew		-	2	2	-	1	2	1	3	1	-	1	1	-	-	1	2	-				-	17
Russell, Dwayne									-	-	1	1											2
Schulze, Michael	2	-						-	1	2	1	-	-		1								7
Scott, Robert			-	-	1	2	4	-	-	2	4	3	3	-							1	-	20
Sterrett, Ray		2	1	2	2	-	3		-	4	1	1		-	2	-		-	-				18
Stoneham, Barry	4	4	1	2	2	1	5	4	1	6		-	1	1	3		3	2	1	2	2	4	49
Troy, Darren																-	1	-	-	-	-		1
Welsby, David		-																-					
Yeates, Mark	-													1	1	1	4	-	3				10
Totals	19	33	23	21	33	24	41	13	17	35	22	29	21	11	24	21	30	19	17	22	19	27	521
Opponent	HW	ME	FI	NM	ES	BB	RI	SY	WC	FO	SK	CW	CA	HW	ME	FI	NM	ES	BB	RI	SY	WC	
