Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ablett, Gary	5		10	7	2					5	1	1	4	4	-	2	4	8	3	12	1	6	75
Bailey, Bret	-																						
Baldwin, Peter	-	1	-																				1
Bews, Andrew		-	1	-	-	4	-																5
Bourke, Tim		-	-	-	-																		
Brown, Paul																	-	-	-	5			5
Brownless, Bill	3	3	-	-	1	2	-	-	2	2	2	1	2	-	6	3	5	2	1	-	-	-	35
Bruns, Neville									-	1	-	-	1	-			1	-	-	-	1	-	4
Cameron, David			4	4	2	1	1	-															12
Cameron, Gary	-					-	-	1	1														2
Christensen, Martin	-														-		-						
Couch, Paul	-	1	1	3	1	1	-	-	1			-	-	-	-	-	1	-	-	1	2	1	13
Darcy, Tim	-	-	-	-	-	-	-	-					-	-	-	-	-			-	1	1	2
Denham, Sean	-	-	-	-	-	-	-			-	-												
Exell, Gavin	-							-	3	2	4	3	-	-	-	-							12
Flanigan, Darren	-	-	-	-	-	1	2	-	1	-	-	1	-	-	1	-	-		1				7
Fletcher, Adrian								-	-	-	1	1	-							-	1	-	3
Forssman, Darren																		-	1	1	1	-	3
Gurrie, Michael	1	1	-	-	-	-	-																2
Hamilton, Shane	1					2	-				2	1	-	-	1	-	1	-	-	2	-		10
Hinkley, Ken						3	-	5	2	1	4	2	2	2	2	2			2	-	-	-	27
Hocking, Garry	-	1	-	-	1	-		-	-	1	-	-	1	1	1	1	3	1	1	1	1	-	14
Hocking, Steve	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hungerford, Brett										-	-												
Lindner, Bruce	-							3			-	-	-			-							3
Malakellis, Spiro	-	1		-	1	2	-	1	-	-	1	-	-		-	-	2	-	-	-	-	-	8
Malakellis, Tony													2	-	3	-	-	2	-	-		1	8
Mansfield, Michael																		-	2	-	-	-	2
McCrabb, Austin		-	-	-	-	-	-	1	-				-	-	-	-				1	-	-	2
Morgan, Darren		-	-	1	-	2	1	-	-	-	-	-				1	-						5
Neeld, Mark																	-	-	-	-	-	-	
Phillips, Garry														-							-	-	
Poole, Trevor		2	-	2	-		2	-	1	1				-	1	2	-	-	-	-	3	1	15
Rogers, Andrew		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	
Russell, Dwayne									-	-	-	-											
Schulze, Michael	-	2						2	-	-	-	-	-		-								4
Scott, Robert			4	1	3	2	2	-	-	-	-	2	-	-							1	2	17
Sterrett, Ray		-	2	1	-	1	-		-	-	1	-		-	1	-		-	-				6
Stoneham, Barry	1	-	-	1	1	2	1	-	2	1		-	1	-	1		-	-	3	1	-	-	15
Troy, Darren																-	-	-	-	-	-		
Welsby, David		1																-					1
Yeates, Mark	-													-	-	1	-	1	-				2
Totals	11	13	22	20	12	23	9	13	13	14	16	12	13	7	17	12	17	14	14	24	12	12	320
Opponent	HW	ME	FI	NM	ES	BB	RI	SY	WC	FO	SK	CW	CA	HW	ME	FI	NM	ES	BB	RI	SY	WC	
