Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	-	2	-										1	-	-	-							3
Birss, Shane	1	-	-	-							-	-	-	1	-	-	-		1				3
Bowden, Patrick	-	1	3	-	1							1			-	-							6
Boyd, Matthew	-	-	1		-	-	1	1	1	-		-				-	-	-	-	-	-	-	4
Cooney, Adam	3	-	-	-	-	-	1	1	-	-	-	-	-	-	1	1	1	1	-	1	1	2	13
Cross, Daniel	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1	1	1	5
Darcy, Luke	-	1	-	2	-	-																	3
Eagleton, Nathan	3	-	1	1	2	-	1	-	1	-	-	-	3	1	1	1	-	-	1	-	-	1	17
Faulkner, Cameron	1	1	2	-								2	-	1	-								7
Giansiracusa, Daniel	-	2	1	1	1	1	1	-	1	-	2						-	2	2	-	2	1	17
Gilbee, Lindsay	-	1	-	-	2	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	5
Grant, Chris	-		-	-	2	-	2	-	-	-	-						1	-	-	-	-	-	5
Griffen, Ryan				-	1	-			1	-	1	-	-	1	2	-	-	1	-	-	-	-	7
Hahn, Mitch	-	2	2	-		-	2	-	2	-			1	1	2	-	3	3	2	2	-	-	22
Hargrave, Ryan	-	-	-	-	-	-	1	-		-	-	-	-	-	-	-	-	-	1	-	-		2
Harrison, Ben		-	-											-									
Johnson, Brad	1	3	4	-	1	-	3	1	-	2	-	1	1	-	1	-	-	-	1	1	-	3	23
Lake, Brian	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
McGuinness, Kieran													1									-	1
McMahon, Jordan	-		-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	
Minson, Will				-	-	-	1	-	-	-	-	-			-	1	1	1	-	-	-	-	4
Morgan, Adam							-		2	-	-												2
Morris, Dale					-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1	1
Murphy, Brad					-	-									1	1							2
Murphy, Robert	-	2	-	-	-	1	1	2	1	2	-	2	1	-	2	-	1	-	1	2	1	-	19
Power, Sam		-		-	-	-	-	-	-	-						-						-	
Rawlings, Jade	-	1	-	1	-	2					-	-	-	-									4
Ray, Farren	-	-					-				-	1	-	-	1	-	1	1		-	-	-	4
Robbins, Matthew							1	-	-	1	1	2	-	1	-	-	1	-	2	1	2	1	13
Skipper, Wayde							2	-	1	-							-	1	-	-	-		4
Smith, Rohan	1	2	1	-	1	-	-	1	-	2	-	2	2	-			2	1	1	-	1	-	17
Street, Peter											-	1	2	-	-	-		-	-	-	-	-	3
Walsh, Tim								-															
West, Scott	-	-	-	-	1	-	-	-	1	-	-	-	1	-	1	-	-	-	1	-	-	2	7
Wight, Cameron								-	-			-			-								
Totals	10	18	16	5	12	6	17	6	11	7	6	12	13	6	12	4	11	11	13	8	8	12	224
Opponent	CW	ME	RI	WC	AD	GE	BL	KA	SY	ES	HW	PA	CA	SK	FR	AD	GE	BL	WC	RI	ME	CW	
