Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	1	2	2										2	1	1	-							9
Birss, Shane	1	-	1	1							3	-	-	1	2	-	-		1				10
Bowden, Patrick	1	-	-	1	1							1			-	1							5
Boyd, Matthew	2	-	1		1	1	2	-	-	-		-				-	1	3	-	-	1	2	14
Cooney, Adam	-	-	-	1	1	-	-	2	-	1	1	-	-	2	2	1	-	1	3	1	-	1	17
Cross, Daniel	-	1	1	-	-	1	-	-	2	1	-	3	1	2	3	1	1	-	1	1	2	1	22
Darcy, Luke	2	2	3	2	2	-																	11
Eagleton, Nathan	-	-	1	1	-	1	-	-	1	1	-	1	1	-	-	1	1	-	-	-	-	-	9
Faulkner, Cameron	-	-	1	-								-	-	1	-								2
Giansiracusa, Daniel	-	-	1	1	1	3	1	1	1	1	2						-	1	1	-	1	1	16
Gilbee, Lindsay	-	-	-	-	-	-	1	-	-	1	-	-	-	1	-	-	1	1	-	1	-	2	8
Grant, Chris	1		-	-	1	-	3	-	-	2	-						-	1	1	-	1	-	10
Griffen, Ryan				4	-	1			-	-	-	-	1	-	-	1	2	-	2	-	2	-	13
Hahn, Mitch	-	1	-	-		2	-	-	1	2			2	-	1	-	-	-	1	1	2	2	15
Hargrave, Ryan	2	1	-	2	1	1	1	1		-	1	1	-	-	1	3	1	1	-	2	-		19
Harrison, Ben		2	-											-									2
Johnson, Brad	-	1	1	-	-	2	2	-	-	-	1	1	-	3	-	1	2	-	1	1	1	-	17
Lake, Brian	-	1	-	-	-	1	1	-	2	-	1	2	1	2	-	-	-	-	-	4	2	2	19
McGuinness, Kieran													1									1	2
McMahon, Jordan	-		-	-	2	1	-	-	-	-	-	-	-	-			-	1	1	-	-	1	6
Minson, Will				2	1	1	2	-	1	4	1	3			-	3	4	1	5	4	2	-	34
Morgan, Adam							1		1	-	-												2
Morris, Dale					-	-	1	-	2	-	-		1	-	-	-	-	-	2	1	1	-	8
Murphy, Brad					1	-									1	2							4
Murphy, Robert	-	2	-	-	-	-	-	-	-	1	3	-	-	2	1	-	1	-	-	2	1	-	13
Power, Sam		2		-	-	1	-	-	-	-						2						-	5
Rawlings, Jade	-	1	1	-	1	-					2	-	-	-									5
Ray, Farren	1	1					-				-	-	1	-	2	1	-	-		2	-	1	9
Robbins, Matthew							-	2	-	1	2	4	-	-	-	-	1	2	2	2	-	-	16
Skipper, Wayde							2	2	1	-							2	1	2	1	2		13
Smith, Rohan	1	1	1	2	-	-	-	-	-	-	-	-	-	-			1	2	1	-	1	-	10
Street, Peter											1	1	1	2	1	-		1	1	1	1	-	10
Walsh, Tim								-															
West, Scott	1	1	-	-	1	-	1	1	2	-	1	-	-	1	-	-	2	3	-	1	2	2	19
Wight, Cameron								3	1			-			-								4
Totals	13	19	14	17	14	16	18	12	15	15	19	17	12	18	15	17	20	19	25	25	22	16	378
Opponent	CW	ME	RI	WC	AD	GE	BL	KA	SY	ES	HW	PA	CA	SK	FR	AD	GE	BL	WC	RI	ME	CW	
