Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	-	1	-										1	-	2	-							4
Birss, Shane	1	-	-	-							-	-	2	1	1	-	-		1				6
Bowden, Patrick	-	1	4	1	-							1			-	-							7
Boyd, Matthew	-	-	-		-	-	2	-	-	-		-				-	-	-	-	-	-	-	2
Cooney, Adam	1	1	-	1	-	-	1	2	-	1	1	1	2	-	-	-	-	-	1	-	1	-	13
Cross, Daniel	-	-	2	-	1	-	-	-	-	-	1	1	-	-	-	-	-	-	-	2	2	2	11
Darcy, Luke	2	1	-	4	5	-																	12
Eagleton, Nathan	2	-	-	-	1	2	-	1	-	-	-	-	2	1	-	2	1	-	-	-	1	3	16
Faulkner, Cameron	-	1	-	1								1	1	-	-								4
Giansiracusa, Daniel	-	-	2	1	-	1	3	3	-	3	2						2	2	1	-	1	-	21
Gilbee, Lindsay	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Grant, Chris	-		-	-	1	-	1	1	-	2	-						1	3	3	1	2	-	15
Griffen, Ryan				1	-	-			-	-	1	-	-	-	-	-	-	-	-	-	-	-	2
Hahn, Mitch	-	-	1	-		-	1	-	-	-			2	-	1	1	2	1	2	-	1	-	12
Hargrave, Ryan	-	-	-	-	-	-	-	-		3	-	1	-	-	-	-	-	2	-	-	-		6
Harrison, Ben		1	-											-									1
Johnson, Brad	3	5	4	1	4	-	2	3	1	1	-	-	-	2	2	-	2	4	1	5	2	6	48
Lake, Brian	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
McGuinness, Kieran													1									-	1
McMahon, Jordan	-		-	-	-	-	-	-	-	1	-	-	1	-			-	-	-	-	-	-	2
Minson, Will				-	-	-	-	-	-	-	-	-			1	-	1	2	-	2	-	-	6
Morgan, Adam							1		3	1	-												5
Morris, Dale					-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Murphy, Brad					1	-									1	1							3
Murphy, Robert	-	1	-	-	2	1	3	7	-	5	4	1	2	1	-	2	1	-	1	2	4	2	39
Power, Sam		-		-	-	-	-	-	-	-						-						-	
Rawlings, Jade	-	-	1	1	1	3					-	-	-	-									6
Ray, Farren	1	-					-				-	-	2	1	-	-	-	1		-	-	-	5
Robbins, Matthew							1	-	1	1	3	1	-	1	-	2	-	5	1	2	4	1	23
Skipper, Wayde							1	-	-	-							2	1	-	-	-		4
Smith, Rohan	-	1	1	-	-	2	1	1	-	-	2	-	1	-			1	1	-	1	2	-	14
Street, Peter											-	-	1	-	-	-		-	-	1	-	-	2
Walsh, Tim								2															2
West, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Wight, Cameron								-	-			-			-								
Totals	10	15	15	11	16	9	17	20	5	18	14	7	18	7	8	8	13	22	11	17	20	14	295
Opponent	CW	ME	RI	WC	AD	GE	BL	KA	SY	ES	HW	PA	CA	SK	FR	AD	GE	BL	WC	RI	ME	CW	
