Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bond, Chris	-	-	-	-	-	-	2	-	-	-	-	-	-	-		-	3	-	-	-	-	-	5
Bourke, David	-	-	-	-			-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Bowden, Joel																	-		-	-	-	-	
Bower, Nathan	-	-	-	-	-	-	-					-	-	-	-								
Broderick, Paul	-	-	-	-	-	-	1	-	-	-	3	1	3	-	-	-	-	1	-	-	2	-	11
Bulluss, Paul	-	-	-			-					-					-	-	-	-	-		-	
Campbell, Wayne		-	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	-	-	4
Charles, Justin	1	3	3	-	-	-	-	-	-	-	1	3	-	-	-	-	-	-	-	3	-	3	17
Daffy, Nick	-	2	-	-	-	2	-	-	-	-	2	-	-	-	-	-	-					-	6
Dear, Greg	-	-							-	-	-	-	-	-									
Edwards, Stuart	-	-	-																				
Free, Tony					-																		
Funcke, Ross						-	-	-	-														
Gale, Brendon	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Gale, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gaspar, Darren		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	
Harrison, Ben				-	-			-			-	-	-	-							-		
Holland, Ben			-	-						-	-	-	-		-	-	-	-	-				
Howat, John										-					-		-		-	-			
Jurica, Stephen					-	-																	
Kellaway, Duncan	-	-	-	-	-	-	-	1	-	-			-	-	-	-	-	-	-	-	-	-	1
Knights, Matthew	-	-													-	-	-	-	-	-	-	-	
Merenda, Mark	-	-	-	2	2	3	3	-	-	-	-	-	-	1	-	1	1	-	-	2	-	-	15
Moore, Ben											-	-					-	-					
Naish, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1
Neeld, Mark	-								-														
Powell, Robert															-	-	-	-	-	-	-	-	
Prescott, Ashley	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-							
Richardson, Matthew	-	1	1	-	-	1	-	-	-	2	-	-	-	-	3	-	2	-	-	-	3	-	13
Rogers, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	1	-	3
Ryan, Damien									-	-	-	-	-	-	-	-		-		-	-		
Sullivan, Chris	-													-				-		-	-	-	
Tape, Jamie	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	1	-	-	1
Torney, Jason			-	-	-	-	-	-	-	-						-			-	-	-	-	
Turner, Scott				-	-	-	-	-															
Wigney, Stuart							-	-															
Totals	1	6	6	2	2	6	6	1	0	2	6	6	5	1	6	1	6	1	0	6	6	3	79
Opponent	ES	HW	BB	SY	GE	FI	FO	NM	FR	CA	SK	AD	CW	WC	ME	ES	HW	BB	SY	GE	FI	NM	
