Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bond, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	
Bourke, David	-	-	-	-			-	-	-	1	2	-	-	-	-		-	1	-	-	-	-	4
Bowden, Joel																	-		-	-	-	-	
Bower, Nathan	-	-	-	-	-	-	-					-	-	-	-								
Broderick, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bulluss, Paul	-	-	-			-					-					-	1	-	-	-		-	1
Campbell, Wayne		-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	2
Charles, Justin	5	15	12	10	9	14	15	6	20	3	7	5	1	5	12	5	13	8	15	16	11	8	215
Daffy, Nick	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					-	1
Dear, Greg	9	-							9	9	2	8	10	7									54
Edwards, Stuart	-	-	-																				
Free, Tony					-																		
Funcke, Ross						-	-	-	-														
Gale, Brendon	1	3	2	5	2	5	-	7	2	3	1	-	1	1	-	2	4	-	-	1	2	-	42
Gale, Michael	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Gaspar, Darren		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	1	1
Harrison, Ben				-	-			-			-	-	-	-							-		
Holland, Ben			-	-						-	-	-	-		-	4	-	-	1				5
Howat, John										-					-		-		-	-			
Jurica, Stephen					-	-																	
Kellaway, Duncan	-	-	-	-	-	-	-	-	-	-			-	-	2	-	-	-	-	-	-	-	2
Knights, Matthew	-	-													-	-	-	-	-	-	-	1	1
Merenda, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Moore, Ben											-	-					-	-					
Naish, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Neeld, Mark	-								-														
Powell, Robert															-	-	-	-	-	-	-	-	
Prescott, Ashley	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-							1
Richardson, Matthew	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Rogers, Matthew	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Ryan, Damien									-	-	-	-	-	-	-	-		-		-	-		
Sullivan, Chris	-													-				-		-	-	-	
Tape, Jamie	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	1	1
Torney, Jason			-	-	-	-	-	-	-	-						-			-	-	-	-	
Turner, Scott				-	-	-	-	-															
Wigney, Stuart							-	-															
Totals	16	18	14	15	11	19	15	15	33	16	13	13	12	13	14	11	18	9	16	18	13	11	333
Opponent	ES	HW	BB	SY	GE	FI	FO	NM	FR	CA	SK	AD	CW	WC	ME	ES	HW	BB	SY	GE	FI	NM	
