Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bond, Chris	1	2	4	1	-	1	3	1	1	-	-	1	1	-		-	1	-	-	-	-	-	17
Bourke, David	-	-	-	-			-	-	-	-	2	-	-	-	-		-	-	-	-	-	-	2
Bowden, Joel																	-		-	-	1	3	4
Bower, Nathan	-	-	-	-	-	-	1					-	-	-	-								1
Broderick, Paul	1	1	1	-	-	-	-	-	-	-	-	2	1	-	-	-	-	1	-	-	1	-	8
Bulluss, Paul	-	1	-			-					-					-	-	-	1	-		-	2
Campbell, Wayne		-	1	1	1	2	-	-	1	-	-	2	3	-	-	2	-	-	-	1	1	-	15
Charles, Justin	1	-	1	-	-	-	-	1	-	2	2	-	-	1	2	1	-	-	1	1	-	-	13
Daffy, Nick	1	2	2	1	1	2	2	1	-	-	5	3	1	1	4	-	1					1	28
Dear, Greg	1	-							-	-	1	-	1	-									3
Edwards, Stuart	1	1	-																				2
Free, Tony					-																		
Funcke, Ross						-	-	-	-														
Gale, Brendon	2	2	1	2	-	5	1	1	-	-	-	-	-	2	1	1	4	1	2	3	6	-	34
Gale, Michael	-	1	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	1	1	-	5
Gaspar, Darren		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	1	1
Harrison, Ben				-	-			-			-	-	-	-							-		
Holland, Ben			-	-						-	2	1	-		-	-	-	-	-				3
Howat, John										-					-		-		1	-			1
Jurica, Stephen					3	1																	4
Kellaway, Duncan	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	
Knights, Matthew	-	1													-	-	-	-	-	-	-	-	1
Merenda, Mark	-	-	1	-	1	2	5	3	1	1	-	1	-	-	-	1	1	1	2	-	1	-	21
Moore, Ben											-	2					-	-					2
Naish, Chris	1	-	-	1	2	2	1	3	2	2	3	1	1	-	2	1	1	-	4	2	2	3	34
Neeld, Mark	-								-														
Powell, Robert															-	1	2	3	-	5	3	1	15
Prescott, Ashley	-	-	-	-	-	-	1	-	-	1	1	1	-	-	2	-							6
Richardson, Matthew	6	3	4	3	4	7	3	1	3	6	4	5	5	2	6	5	7	-	1	3	7	6	91
Rogers, Matthew	-	-	-	-	-	1	-	2	2	1	-	-	-	1	-	1	-	1	-	1	4	1	15
Ryan, Damien									-	-	-	-	1	-	-	-		-		-	-		1
Sullivan, Chris	-													-				-		2	1	-	3
Tape, Jamie	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-		-	-	-	-	-	1
Torney, Jason			-	-	-	-	-	-	-	-						-			-	-	-	-	
Turner, Scott				-	-	-	-	-															
Wigney, Stuart							-	-															
Totals	15	14	15	9	12	23	17	14	10	13	21	19	14	7	18	13	17	7	12	19	28	16	333
Opponent	ES	HW	BB	SY	GE	FI	FO	NM	FR	CA	SK	AD	CW	WC	ME	ES	HW	BB	SY	GE	FI	NM	
