Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ablett, Gary	3	3	3	-			-	-	-	3	-	3	-	1	2	3	1	1	-	-	1	-	24
Allen, Jackson																			-				
Bennell, Harley	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	3	-	-	-	-	6
Bock, Nathan			-	-	-	-																	
Brennan, Jared	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-			
Brown, Campbell	-	-		-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Caddy, Josh	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Coad, Michael							-													-	-	-	
Day, Sam			-	-	-	-	-	-	-	-	-	-	-	-	-	-		-					
Dixon, Charlie					-	-	-						-	-	-	-	-	-	-		-	-	
Flanagan, Piers																				-	-	-	
Fraser, Josh			-	-																			
Gillbee, Jacob																					-	-	
Gorringe, Daniel	-																						
Hall, Aaron	-	-	-	-						-	-				-				1				1
Hall, Josh															-	-							
Harbrow, Jarrod	-	-	-	-										-	-	-	-	-	-	-	-	-	
Hickey, Tom	-	-								-	-	-	-	-						-	-	-	
Hine, Taylor												-	-				-	-	-	-	-	-	
Horsley, Kyal					-	-	-	-	-	-		-	-	-					-	-	-	-	
Hunt, Karmichael	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Iles, Sam	-				-	-	1	-	-	-	-	-	-										1
Lynch, Tom	-	-	-	-	-	-	-	-	-	-						-	-	-	-	-	3	-	3
Magin, Alik									-	-										-	-	-	
Matera, Brandon	-	-	-	-	-						-	-	-	-	-	-	-	-	3	-	-	-	3
May, Steven	-	-											-				-		-	1	-	-	1
McKenzie, Trent		-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-		-	-	
McQualter, Andrew								-	-	-	-									-			
Patrick, Liam												-	-	-	-	-	-	-	-				
Prestia, Dion	-	-	-	-	-	-	-	-	-					-	-	-	-	-					
Rischitelli, Michael	-	-	-	-			-	-	-	-	-	-		-	-	-		-					
Russell, Luke	-	-	-	-	-	2	-	-		-	-	-				-	-	-					2
Sexton, Alex								-	-	-	-	-	-										
Shaw, Matt		-	-	-	-	-		1	-	-	-		-	-	-	-	-	-	-	-	-	-	1
Smith, Zac	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-					
Stanley, Danny								-	-	-	-	-	-	-	-		-		-	-	-	-	
Swallow, David	-	-	-	-	1	-	-								-	-	-	-	-				1
Tape, Seb	-		-	-	-	-	-	-	-		-	-											
Taylor, Jeremy	-	-						-	-				-						-	-		-	
Thompson, Rory								-	-	-	-	-											
Toy, Josh						-	-				-									-	-		
Warnock, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Weller, Maverick		-	-		-	-								-	-	-	-	-	-	-	-	-	
Wilkinson, Joel					-	-	-	-	-	-		-	-	-									
Totals	3	3	3	0	1	5	1	1	0	3	0	3	0	1	2	3	1	4	4	1	4	0	43
Opponent	AD	SK	ES	BL	NM	FR	GW	WB	PA	CW	SK	NM	WC	GE	RI	BL	SY	ME	GW	HW	CA	AD	
