Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ablett, Gary	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Allen, Jackson																			-				
Bennell, Harley	-	1	-	1	-	-	-	-	2	-	-	2	1	-	1	2	-	1	1	-	2	1	15
Bock, Nathan			-	-	1	-																	1
Brennan, Jared	1	1	-	-	3	2	6				5	-	-	2	-	-	3	3	3	6			35
Brown, Campbell	-	-		-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Caddy, Josh	-	1	-	-	-	-	-	-	1	-	2	1	-	-	-	1	2	2	-	1	-	-	11
Coad, Michael							-													-	-	-	
Day, Sam			-	-	-	-	-	1	5	5	1	-	-	-	2	1		1					16
Dixon, Charlie					6	12	6						-	-	2	2	11	18	12		8	16	93
Flanagan, Piers																				-	-	-	
Fraser, Josh			16	14																			30
Gillbee, Jacob																					-	-	
Gorringe, Daniel	1																						1
Hall, Aaron	-	-	-	-						-	-				-				-				
Hall, Josh															-	-							
Harbrow, Jarrod	-	-	-	-										-	-	-	-	-	-	-	-	-	
Hickey, Tom	4	7								24	18	12	4	6						10	13	3	101
Hine, Taylor												-	-				-	-	-	-	-	-	
Horsley, Kyal					-	-	-	-	-	-		-	-	-					-	-	-	-	
Hunt, Karmichael	-	-	-	-	-	-	1	-	-	1	-	-	-	-	1	2	3	-					8
Iles, Sam	-				-	-	-	-	-	-	-	-	-										
Lynch, Tom	-	-	-	-	-	-	-	1	6	-						2	1	3	5	3	6	3	30
Magin, Alik									-	-										-	-	-	
Matera, Brandon	-	-	-	-	-						-	-	-	-	-	-	-	-	-	-	-	-	
May, Steven	-	-											-				-		-	-	-	-	
McKenzie, Trent		-	-	-	-	1	-			1	-	-	-	-	-	-	-	-	1		-	-	3
McQualter, Andrew								-	-	-	-									-			
Patrick, Liam												-	-	-	-	-	-	-	-				
Prestia, Dion	-	-	-	-	-	-	-	-	-					-	-	-	-	-					
Rischitelli, Michael	-	-	-	-			-	-	1	-	-	-		-	-	-		-					1
Russell, Luke	-	-	-	-	-	1	-	-		1	2	-				-	-	-					4
Sexton, Alex								-	-	-	-	-	-										
Shaw, Matt		-	-	-	-	-		-	1	-	-		-	-	-	-	-	-	-	-	-	1	2
Smith, Zac	15	26	18	24	27	20	17	20	20			22	12	11	19	21	15	7					294
Stanley, Danny								-	-	-	-	-	1	-	-		-		-	-	-	-	1
Swallow, David	-	-	-	-	-	-	-								-	-	-	-	3				3
Tape, Seb	-		-	-	-	-	-	-	-		-	-											
Taylor, Jeremy	-	-						-	-				-						-	-		-	
Thompson, Rory								5	2	-	2	-											9
Toy, Josh						-	-				-									-	-		
Warnock, Matthew	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	2
Weller, Maverick		-	-		-	-								-	-	1	-	-	-	-	-	-	1
Wilkinson, Joel					-	-	-	-	-	-		-	-	-									
Totals	21	36	34	39	37	36	30	27	38	32	30	38	18	19	25	33	35	35	25	20	29	24	661
Opponent	AD	SK	ES	BL	NM	FR	GW	WB	PA	CW	SK	NM	WC	GE	RI	BL	SY	ME	GW	HW	CA	AD	
