Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baldwin, Jason											-										-		
Bond, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bourke, David	-	-					-	-	-	-	-	-	-		2	-	-	-					2
Bowden, Joel	-	-	-	-	-	-	-	-										-	-	-	-	-	
Bower, Nathan								-	-	-													
Broderick, Paul	-	1	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	3	-	7
Bulluss, Paul	-					-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Campbell, Wayne	3	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	1		-	-	-	6
Chaffey, Mark				-	-	-	-	-			-	-	-	-	-	-	-						
Charles, Justin	-	-	-					-	-	-		-			-	-	-	-	-	-			
Daffy, Nick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Donati, Daniel														-									
Evans, Brett									-	-													
Funcke, Ross			-	-	-	-	-	-	-	-										-	-	-	
Gale, Brendon	-	-	-			-	-	-	-	-	1	-	-	-	-	-	-	-	-		-	-	1
Gale, Michael	-	-	-	-	-	-	-	2	-	-	-	-	-	-				-	-	-		-	2
Gaspar, Darren	-	-	-	-	-	-	-	-	-	2	-	1	-	-	3	-		-	1	3	-	2	12
Harrison, Ben			-	-	-	-					-	-	-	-	-	-	-	-	-	-	-	-	
Holland, Ben	-	-	-	-	-	-	-	-	-		-	-	-	-						-	-	-	
Jewell, Nick																			-				
Jurica, Stephen				-	-		-																
Kellaway, Duncan	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Knights, Matthew												-	-	-	-	-	-	3	-	-	2	3	8
Manfield, Matthew	-	-																					
Merenda, Mark	-	-	-			-	-	-			-	-			-	-	-	-	-	-	-	-	
Moore, Ben									-		-	-						-	-	-	-	-	
Naish, Chris	-	-	-	-	-	-			-	-			-				-	-	-				
Nichols, Trent	-	-	-	-	-		-	-	-	-	-	-	-										
Powell, Robert	-	-								-	-	-	-	-	-	-			-	1	1	-	2
Prescott, Ashley			-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Richardson, Matthew	1	3	1	-	-	-				-	3	-	-	1	-	-	-	-	-	-	-	-	9
Rogers, Matthew	-	-	-		-								-	-	-	-	-	-	-	-	-	-	
Ryan, Damien	-	-	-	-		-	-								-	-	-						
Tape, Jamie				-	-	-	-	-	-	-							-						
Thompson, Ewan														-	-	-	-						
Torney, Jason				-	-	-								-	-	-	-	-	-	-	-	-	
Turner, Scott		-	-	-	-	-	-	-	-	-	-	-	-	-									
Totals	4	4	1	4	0	0	0	6	0	2	4	1	0	1	5	0	0	4	1	4	6	5	52
Opponent	GE	AD	WB	FR	NM	PA	CA	WC	SK	ME	CW	SY	ES	BL	HW	GE	AD	WB	FR	NM	PA	CA	
