Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baldwin, Jason											-										-		
Bond, Chris	4	1	2	5	1	-	1	3	2	1	3	4	3	2	1	-	2	3	1	1	1	3	44
Bourke, David	2	3					1	2	-	1	1	1	2		-	-	2	1					16
Bowden, Joel	2	5	2	1	2	1	-	3										1	2	1	1	-	21
Bower, Nathan								2	1	-													3
Broderick, Paul	1	5	1	1	1	2	3	-	4	3	4	1	-	1	3	2	4	2	2	-	6	2	48
Bulluss, Paul	1					-	1	-	-	1	1		1	-	-	2	-	-	-	1	1	2	11
Campbell, Wayne	1	1	3	3	1	2	1	4	2	2	-	2	1	-	1	2	2	6		2	-	1	37
Chaffey, Mark				1	3	2	2	-			-	-	-	1	1	-	1						11
Charles, Justin	2	1	-					2	3	2		-			-	2	2	-	1	2			17
Daffy, Nick	-	1	1	-	1	-	-	1	4	2	1	1	1	1	1	1	1	3	3	2	2	1	28
Donati, Daniel														1									1
Evans, Brett									2	-													2
Funcke, Ross			2	-	-	-	1	-	2	-										1	3	1	10
Gale, Brendon	-	1	1			-	2	1	4	1	2	2	1	1	1	1	1	1	1		3	2	26
Gale, Michael	2	1	-	-	1	1	1	-	-	3	2	1	1	-				-	-	-		2	15
Gaspar, Darren	1	3	2	4	1	1	2	4	4	2	3	2	1	2	-	1		1	-	-	-	-	34
Harrison, Ben			1	1	-	2					3	3	1	3	-	-	3	2	-	2	1	2	24
Holland, Ben	-	-	1	3	-	3	3	1	1		4	-	3	2						1	2	1	25
Jewell, Nick																			-				
Jurica, Stephen				1	1		1																3
Kellaway, Duncan	6	5	1	3	3	-	5	2	3	5	4	4	4	-	1	4	-	-	3	1	7	1	62
Knights, Matthew												1	3	1	-	1	-	2	4	3	5	2	22
Manfield, Matthew	-	-																					
Merenda, Mark	2	2	-			2	1	-			-	1			1	-	2	3	1	1	2	-	18
Moore, Ben									-		2	1						6	-	1	-	-	10
Naish, Chris	6	3	-	4	2	4			-	1			-				2	-	2				24
Nichols, Trent	-	2	1	1	-		-	2	-	5	3	1	-										15
Powell, Robert	3	1								1	1	3	2	4	-	2			-	-	1	1	19
Prescott, Ashley			-	6	-		3	6	3	-	1	2	1	-	2	-	1	3	1	2	3	4	38
Richardson, Matthew	1	1	1	1	-	-				-	-	-	-	-	-	1	-	-	-	-	1	2	8
Rogers, Matthew	2	2	2		1								1	-	3	3	1	4	2	1	1	3	26
Ryan, Damien	1	1	2	-		-	1								-	2	-						7
Tape, Jamie				1	3	4	-	2	2	2							2						16
Thompson, Ewan														1	3	2	1						7
Torney, Jason				-	2	1								1	1	9	1	2	-	-	-	-	17
Turner, Scott		-	-	1	1	1	-	2	2	1	-	1	-	-									9
Totals	37	39	23	37	24	26	29	37	39	33	35	31	26	21	19	35	28	40	23	22	40	30	674
Opponent	GE	AD	WB	FR	NM	PA	CA	WC	SK	ME	CW	SY	ES	BL	HW	GE	AD	WB	FR	NM	PA	CA	
