Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baldwin, Jason											-										-		
Bond, Chris	2	1	-	1	3	1	6	-	2	1	2	1	-	1	2	1	-	2	2	1	2	-	31
Bourke, David	2	-					4	4	2	3	4	-	1		6	4	2	-					32
Bowden, Joel	6	5	-	3	7	3	3	5										2	6	4	2	5	51
Bower, Nathan								-	-	3													3
Broderick, Paul	2	4	1	-	1	4	1	2	2	1	-	1	4	-	3	-	1	-	2	1	5	3	38
Bulluss, Paul	-					6	6	4	4	7	4		3	4	7	6	4	1	5	6	3	2	72
Campbell, Wayne	-	3	9	5	4	4	7	3	1	1	8	8	7	2	-	1	4	4		2	10	-	83
Chaffey, Mark				4	1	1	1	1			1	5	-	1	1	4	1						21
Charles, Justin	2	9	4					4	1	2		3			2	1	3	5	1	4			41
Daffy, Nick	3	5	-	6	2	6	4	-	-	2	1	4	4	3	2	3	2	3	3	5	2	2	62
Donati, Daniel														-									
Evans, Brett									2	1													3
Funcke, Ross			1	2	1	-	2	-	-	3										3	2	2	16
Gale, Brendon	3	6	4			1	7	6	4	4	7	6	6	6	2	4	6	6	12		7	5	102
Gale, Michael	4	3	2	5	3	6	8	5	3	2	5	8	10	3				3	2	3		5	80
Gaspar, Darren	5	2	1	4	1	7	2	3	5	8	4	7	5	2	2	6		2	3	2	-	2	73
Harrison, Ben			2	5	3	5					4	8	7	1	3	3	-	3	-	2	9	1	56
Holland, Ben	4	3	2	7	-	2	4	-	3		5	5	5	1						1	-	6	48
Jewell, Nick																			1				1
Jurica, Stephen				2	1		-																3
Kellaway, Duncan	5	4	4	7	7	6	6	4	3	5	2	9	2	5	2	9	2	3	2	1	5	3	96
Knights, Matthew												-	4	3	3	4	3	2	3	6	3	3	34
Manfield, Matthew	-	1																					1
Merenda, Mark	-	2	1			3	3	-			-	5			3	1	5	3	-	4	2	-	32
Moore, Ben									-		1	1						2	-	2	3	-	9
Naish, Chris	3	2	4	2	-	-			2	2			2				3	2	-				22
Nichols, Trent	1	5	3	1	-		1	3	2	1	2	2	3										24
Powell, Robert	2	1								-	2	2	4	1	3	-			1	3	6	3	28
Prescott, Ashley			3	-	3		4	3	2	1	4	4	3	5	-	-	1	3	3	-	3	3	45
Richardson, Matthew	12	14	11	7	4	4				3	13	8	9	11	9	9	2	10	3	5	9	5	148
Rogers, Matthew	2	5	2		1								2	4	2	4	3	-	5	4	3	5	42
Ryan, Damien	3	4	2	1		2	-								2	2	1						17
Tape, Jamie				4	4	9	3	5	3	2							1						31
Thompson, Ewan														1	4	2	-						7
Torney, Jason				1	1	1								-	-	2	3	2	2	3	-	1	16
Turner, Scott		-	1	3	4	3	2	-	2	2	6	3	-	2									28
Totals	61	79	57	70	51	74	74	52	43	54	75	90	81	56	58	66	47	58	56	62	76	56	1396
Opponent	GE	AD	WB	FR	NM	PA	CA	WC	SK	ME	CW	SY	ES	BL	HW	GE	AD	WB	FR	NM	PA	CA	
