Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	5	4	4	3	2	4	2	2	4	5	5	8	2	4	3	3	3	4	3	4	3	-	77
Brown, Leigh	-	1	-	-	2	1	-	1	-	-	2	-	1		1	-	2	-	2	3	-	-	16
Browne, Andrew								1															1
Carr, Matthew	-	-	1	1	1	-	1	4	-	2	-	3	1	3	1	2	-	1	1	1	-	-	23
Cook, Troy	7	5	8	5	2	2	3	5	5	3	3	5	3	2	3	1	1	1	-	4	3	6	77
Croad, Trent	-	-	-	-	1	3	2	-	-	-	-	-	2	-		1	2	1	1	1	-	-	14
Cunningham, Ben	4	1	1	-	-		-	-	-	2	2	1	1	-				2	1	3	-	-	18
Eastaugh, Simon		-																					
Farmer, Jeff			1	-	-	-	8	1	4	1	3	3	4	2	-	3	3	1	3	-	-	2	39
Fewster, Brendon	4	7	-	2	-									2	1								16
Grover, Antoni	-	1	-	1	-	-	-	-	1	1	-	2	2	1	4	-	1	-	-	-	1	-	15
Haines, Daniel						1	-	-	-	1	1	2	1		1								7
Hasleby, Paul	6	6	2	6	6	6	7	5	6	6	3	3	4	1	3	9	3	5	4	4	4	3	102
Hayden, Roger															-	-	1	2	-				3
Jones, Anthony	1	-			1				-	1	-												3
Kickett, Dale	1	2	1											2									6
Koops, Steven		-	1	2	2	-	1	2	1	-	1	1	2	4	-	3	-	1	-	-	-	1	22
Longmuir, Justin	5	-	-	-	2	-	-	-	-	-	-	4	2	-	1	-	1	-	1	1	1	1	19
Longmuir, Troy	1	-	2	1	-	-	-					1	1										6
McManus, Shaun	1	2	-	3	3	-	2	1	-	1	-	2	1	2	-	4	1	1	-	4	2	6	36
McPharlin, Luke												1	1	-	1	1	-	-	1	1	-	-	6
McPhee, Adam				-	-	-	1							-	-	-	-			1	-	-	2
Medhurst, Paul	-	-	-	-	-	-			1	-	-	-	1	-	-	-	-	-	-	-	-	-	2
Norrish, Jason	1	4	1	2		1	1	2	3	1	2	-	1		1	-	2	1	2	1	1	1	28
Parker, Shane	-	1	2	-	-	-	-	-	-	3	1	-	1	1	1	2	-	-	-	-		-	12
Pavlich, Matthew	1	1	-	-	1	2	-	2	-	-	2	3	-	-	1	2	3	-	-	2	-	4	24
Polak, Graham	-					1	-	1	1	-													3
Shipp, Andrew																					1		1
Siegert, Andrew	2	3	-	-	2	-	1	1	-	2	-	-	1	1		-	1	-	1	-	-	1	16
Simmonds, Troy			3	4	2	3	5	2	2	7	4	-	6	1	-	2	3	1	1	3	4	3	56
Thornton, Scott								-															
Toia, Luke											-												
Walker, James	1	1	3	1	1	-	1	2	-	1	4	1	1	3	1	1	1	3	-	2	1	-	29
Woods, Dion	1													1	1	1	-	1	2	-	2	-	9
Totals	41	39	30	31	28	24	35	32	28	37	33	40	39	30	24	35	28	25	23	35	23	28	688
Opponent	WC	SK	HW	RI	GE	ES	AD	ME	BL	CA	WB	CW	SY	PA	KA	WC	SK	HW	RI	GE	ES	AD	
