Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	-	1	1	1	-	-	-	-	-	-	-	-	1	-	1	-	1	-	-	1	-	7
Brown, Leigh	1	1	-	1	-	4	-	-	-	3	3	-	1		1	1	-	-	-	-	1	-	17
Browne, Andrew								-															
Carr, Matthew	1	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	1	-	-	-	4
Cook, Troy	1	-	-	-	1	-	-	-	-	-	1	-	1	-	-	-	-	-	-	-	1	-	5
Croad, Trent	1	1	2	-	1	1	-	4	-	-	-	1	2	-		-	1	1	-	1	2	-	18
Cunningham, Ben	-	1	-	-	-		-	-	-	-	-	-	-	-				-	-	1	-	-	2
Eastaugh, Simon		-																					
Farmer, Jeff			-	-	-	1	-	-	-	-	-	-	1	-	2	1	1	5	1	1	-	-	13
Fewster, Brendon	2	-	-	-	1									1	-								4
Grover, Antoni	-	-	-	-	1	1	2	-	-	-	-	1	-	-	2	-	-	-	-	-	1	-	8
Haines, Daniel						-	-	-	-	-	-	-	-		-								
Hasleby, Paul	-	-	-	-	-	-	1	-	2	-	-	3	-	-	1	3	1	1	3	4	-	-	19
Hayden, Roger															-	-	-	-	-				
Jones, Anthony	-	-			1				3	2	1												7
Kickett, Dale	-	-	-											1									1
Koops, Steven		1	1	2	2	1	-	-	-	-	-	1	-	3	2	1	-	1	-	2	1	-	18
Longmuir, Justin	-	5	1	1	-	3	1	-	-	1	2	2	-	2	-	3	1	4	2	3	3	2	36
Longmuir, Troy	2	-	-	-	1	-	-					-	-										3
McManus, Shaun	-	1	-	1	-	-	2	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	5
McPharlin, Luke												1	-	-	6	2	5	1	2	1	-	3	21
McPhee, Adam				2	1	-	-							-	1	-	1			-	-	-	5
Medhurst, Paul	1	2	2	-	1	1			-	1	2	3	2	-	-	2	-	1	-	2	-	-	20
Norrish, Jason	-	-	-	-		-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Parker, Shane	-	2	-	2	1	1	1	-	1	-	2	-	-	-	1	-	2	-	-	-		-	13
Pavlich, Matthew	-	3	1	1	1	-	1	1	1	1	2	-	1	-	-	1	2	1	1	1	2	2	23
Polak, Graham	-					1	-	-	-	-													1
Shipp, Andrew																					-		
Siegert, Andrew	-	-	-	-	-	-	-	-	-	1	-	-	-	-		-	1	-	-	-	-	1	3
Simmonds, Troy			1	1	1	2	-	1	2	-	-	-	1	4	2	-	2	-	-	1	2	1	21
Thornton, Scott								-															
Toia, Luke											-												
Walker, James	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Woods, Dion	-													1	-	-	-	1	-	1	-	-	3
Totals	9	17	9	12	14	16	8	6	9	10	14	12	10	13	18	15	17	17	10	18	14	9	277
Opponent	WC	SK	HW	RI	GE	ES	AD	ME	BL	CA	WB	CW	SY	PA	KA	WC	SK	HW	RI	GE	ES	AD	
