Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark															1	-	-	-	-		-	-	1
Bellchambers, Tom			1	3	3	3	3	1	1	2	1				5	1	4	5	1	2	1		37
Browne, Alex																	-	2	2	-	-	-	4
Carlisle, Jake		1	1		-	1	-	-	-	-	1	1	-	-	-	-	-	-	-	-			5
Colyer, Travis						-	-		-	1								2	2				5
Crameri, Stewart	1	-	-	-	-	-	-	1	-	-	-	-	-			-			-	-	1	-	3
Davey, Alwyn			-	-	1	-	-	1	1	-	-			-	1	1	-	-	1	-	-		6
DellOlio, Cory				-	-							-	-		-	-	-					1	1
Dempsey, Courtenay	1	2	-			-	-	-	-	1	2	1	-	1	1	2	-	1	2	-	3	-	17
Dyson, Ricky			1	1	3	2	1	2	1	2	1			-	-	2							16
Fletcher, Dustin	-	-	-	-	-	-	-	-		-	-	-	1	1	-	1	2		-	-			5
Gumbleton, Scott															-	-	-	-	1		-		1
Hardingham, Kyle	-	-	1	2	1	-	1	-		-	4	-	-	-	2	1	1	-	-	-	1	-	14
Heppell, Dyson	2	-	3	-	1	1	-	1			-	2	2	4	5	-	4	5	2	-	3	2	37
Hibberd, Michael	-	-	1	-	-							1	1	-	-				-	2	-	1	6
Hille, David	1	-										1	1	2	-	-	-					7	12
Hocking, Heath	-		4	1	3	5	2	5	6	2	2	2	4	5			5	5	5	3	6		65
Hooker, Cale	-			-	-	-	-	1	1		-	-	-	-	-	1		2		-	2	-	7
Howlett, Ben	2	6	7	2	5	4	6	1	7	2	6	4	6	4	5	3	5	3				7	85
Hurley, Michael	-	-	-	-				-	-	-	-	-	-	-				-	-	-	-	-	
Jetta, Leroy	1	-	-	-	1	-	-	2		1	2	-	-	1	-	1	-	3	2	1	1	-	16
Kavanagh, Elliott																	-						
Lee, Brendan																			3	2			5
Lonergan, Sam		3		5	7	7	4	4	4	-	7		3	5				4	3	3			59
Lovett-Murray, Nathan	2	4				3	1	2	-	-	1	1	4	2	-	2	2	3	5		-		32
McVeigh, Mark	-	-							-														
Melksham, Jake	4	3	-	4	1	6	2	-	1	-	2	-	1	3	1	1	2	4	2	2	2	-	41
Merrett, Jackson																						-	
Monfries, Angus	-	2	1	1	3	-	1	-	-	1	1	1				1	2		-	-	2	-	16
Myers, David	3	-									6	5	2	-	2	1						3	22
OBrien, Nick																					1	1	2
Pears, Tayte	-	-	-	-	-				-	-								-			-	-	
Reimers, Kyle			1									-	-	-	-								1
Ryder, Patrick	2	1	1	1	1	-	2	-	5	2	-	-	2	-						-			17
Slattery, Henry									-									-					
Stanton, Brent	8	3	4	3	2	1	5	5	4	4	3	5	5	2	-	1	3			4	1	2	65
Watson, Jobe	5	7	8	13	3	6	11	6	7	5	12	7	5	5	7	8	9	7	5	7	4	7	154
Winderlich, Jason																	2	-					2
Zaharakis, David	8	1	2	2	3	5	3	4	5	4										1	-	1	39
Totals	40	33	36	38	38	44	42	36	43	27	51	31	37	35	30	27	41	46	36	27	28	32	798
Opponent	NM	PA	GC	CA	CW	BL	WC	RI	GW	ME	SY	FR	WB	SK	PA	GE	HW	AD	NM	CA	RI	CW	
