Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark															-	-	-	-	-		-	-	
Bellchambers, Tom			1	-	-	-	1	-	3	-	-				2	3	-	-	-	-	-		10
Browne, Alex																	-	2	-	-	1	-	3
Carlisle, Jake		1	-		-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-			2
Colyer, Travis						-	-		1	1								1	-				3
Crameri, Stewart	-	3	4	5	-	4	3	1	3	-	-	2	2			1			1	2	-	1	32
Davey, Alwyn			1	3	3	3	3	2	3	1	3			1	1	1	-	1	3	-	-		29
DellOlio, Cory				-	1							2	2		2	1	1					-	9
Dempsey, Courtenay	-	1	-			1	-	-	-	-	-	-	1	-	-	-	-	1	-	-	-	-	4
Dyson, Ricky			-	-	-	1	1	-	-	-	-			-	1	-							3
Fletcher, Dustin	-	-	-	1	-	-	-	-		-	-	-	-	-	-	-	-		-	-			1
Gumbleton, Scott															3	1	4	2	-		1		11
Hardingham, Kyle	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Heppell, Dyson	1	-	-	-	-	-	-	-			-	1	-	-	-	-	-	-	-	-	-	1	3
Hibberd, Michael	-	-	-	-	-							-	-	-	-				-	-	-	-	
Hille, David	1	1										1	-	2	2	-	2					-	9
Hocking, Heath	-		-	-	1	-	-	-	-	1	1	-	1	-			-	-	-	-	-		4
Hooker, Cale	-			-	-	-	-	-	-		-	-	-	-	-	-		-		-	-	-	
Howlett, Ben	-	1	-	-	1	-	-	1	-	-	1	-	-	-	1	-	1	-				-	6
Hurley, Michael	2	1	2	1				-	1	-	-	6	5	1				1	3	1	1	1	26
Jetta, Leroy	1	4	2	-	-	3	2	2		-	1	-	-	-	3	1	1	1	-	-	1	-	22
Kavanagh, Elliott																	-						
Lee, Brendan																			-	-			
Lonergan, Sam		-		-	1	2	-	-	-	-	-		-	-				1	1	1			6
Lovett-Murray, Nathan	2	-				1	1	1	-	-	1	-	-	-	-	-	1	-	1		-		8
McVeigh, Mark	1	-							-														1
Melksham, Jake	2	-	-	1	-	1	1	-	1	1	-	1	2	2	1	-	-	-	1	-	-	-	14
Merrett, Jackson																						-	
Monfries, Angus	-	1	-	1	1	2	-	3	2	-	-	2				1	1		-	-	3	1	18
Myers, David	-	-									1	-	-	-	1	1						1	4
OBrien, Nick																					1	2	3
Pears, Tayte	-	-	-	-	-				-	-								-			-	-	
Reimers, Kyle			1									-	3	1	1								6
Ryder, Patrick	1	-	2	1	-	-	2	4	2	-	-	1	2	-						2			17
Slattery, Henry									-									-					
Stanton, Brent	2	2	-	1	1	-	2	3	-	-	1	-	-	-	-	-	-			1	-	-	13
Watson, Jobe	1	-	2	-	-	1	-	2	1	2	2	1	3	-	1	-	-	1	1	1	-	1	20
Winderlich, Jason																	1	4					5
Zaharakis, David	-	1	-	1	2	-	-	-	1	-										-	-	2	7
Totals	14	16	15	15	11	19	16	19	18	6	11	17	21	8	19	10	12	15	11	8	8	10	299
Opponent	NM	PA	GC	CA	CW	BL	WC	RI	GW	ME	SY	FR	WB	SK	PA	GE	HW	AD	NM	CA	RI	CW	
