Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark															-	-	1	-	-		-	-	1
Bellchambers, Tom			-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-		
Browne, Alex																	-	-	-	-	-	-	
Carlisle, Jake		-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Colyer, Travis						1	-		-	-								1	1				3
Crameri, Stewart	-	1	-	2	-	-	-	1	3	-	-	3	1			-			-	-	-	-	11
Davey, Alwyn			3	1	-	-	-	-	-	-	-			-	4	-	-	-	-	-	-		8
DellOlio, Cory				-	-							-	-		3	-	-					-	3
Dempsey, Courtenay	-	-	-			-	-	-	1	1	2	2	1	-	-	1	1	-	-	2	1	2	14
Dyson, Ricky			-	-	-	1	-	-	1	-	-			-	-	-							2
Fletcher, Dustin	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-		-	-			
Gumbleton, Scott															-	-	-	-	-		-		
Hardingham, Kyle	-	-	-	-	-	-	-	1		-	1	-	1	-	-	-	-	-	-	-	1	-	4
Heppell, Dyson	2	1	2	-	-	-	1	1			1	-	-	-	2	-	-	-	2	-	-	-	12
Hibberd, Michael	-	-	-	-	-							-	-	-	1				-	-	1	-	2
Hille, David	-	-										-	-	-	-	-	-					-	
Hocking, Heath	-		-	-	-	1	-	-	-	-	-	-	-	-			-	-	-	-	-		1
Hooker, Cale	-			-	1	-	-	-	-		-	1	2	-	1	2		-		-	-	-	7
Howlett, Ben	-	-	1	-	-	-	-	-	1	-	2	1	-	1	1	1	-	-				-	8
Hurley, Michael	-	-	-	-				-	-	-	-	-	-	-				-	-	-	-	-	
Jetta, Leroy	-	1	-	1	-	1	1	-		-	-	2	-	2	4	2	2	-	2	-	1	1	20
Kavanagh, Elliott																	-						
Lee, Brendan																			-	-			
Lonergan, Sam		-		-	-	-	-	-	1	-	-		-	-				-	-	-			1
Lovett-Murray, Nathan	-	-				-	-	-	-	-	2	1	2	-	-	-	-	-	-		-		5
McVeigh, Mark	-	-							1														1
Melksham, Jake	-	2	-	-	-	2	-	-	-	-	3	2	-	1	1	1	-	-	2	1	2	-	17
Merrett, Jackson																						-	
Monfries, Angus	-	-	-	-	-	-	-	-	-	-	-	-				-	-		-	1	-	-	1
Myers, David	-	-									-	1	2	1	-	1						-	5
OBrien, Nick																					-	-	
Pears, Tayte	-	-	-	-	-				-	-								-			-	-	
Reimers, Kyle			-									-	-	-	-								
Ryder, Patrick	-	-	-	-	-	-	-	-	-	-	-	-	1	-						-			1
Slattery, Henry									-									-					
Stanton, Brent	4	-	-	-	-	2	-	1	-	2	1	-	1	-	1	2	-			-	-	-	14
Watson, Jobe	1	-	-	1	-	-	1	2	-	-	2	2	1	-	2	1	1	-	1	3	1	-	19
Winderlich, Jason																	-	-					
Zaharakis, David	1	-	-	1	-	-	1	1	1	2										-	1	-	8
Totals	8	5	6	6	1	8	4	7	9	5	14	15	12	5	20	11	5	1	8	7	8	3	168
Opponent	NM	PA	GC	CA	CW	BL	WC	RI	GW	ME	SY	FR	WB	SK	PA	GE	HW	AD	NM	CA	RI	CW	
