Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark															1	2	6	3	5		5	1	23
Bellchambers, Tom			1	-	1	-	-	-	-	-	-				-	-	-	1	1	1	-		5
Browne, Alex																	2	-	3	1	1	1	8
Carlisle, Jake		1	-		1	1	1	2	4	3	-	1	-	1	2	2	5	4	2	2			32
Colyer, Travis						1	-		1	1								-	3				6
Crameri, Stewart	-	-	-	-	-	-	-	-	-	-	-	-	-			-			-	-	-	-	
Davey, Alwyn			-	-	-	-	-	1	-	-	1			-	1	1	-	-	-	-	-		4
DellOlio, Cory				-	-							-	-		1	-	-					-	1
Dempsey, Courtenay	-	2	-			3	1	5	2	2	1	2	4	3	2	3	2	5	2	5	3	4	51
Dyson, Ricky			1	2	3	2	4	6	2	3	3			-	3	4							33
Fletcher, Dustin	6	8	6	2	6	6	3	4		5	5	5	6	6	3	9	6		3	-			89
Gumbleton, Scott															-	-	-	-	-		-		
Hardingham, Kyle	-	2	5	2	5	5	4	3		3	2	1	3	1	1	4	-	1	1	1	6	6	56
Heppell, Dyson	2	1	2	2	8	2	2	3			4	-	4	2	1	1	5	-	3	-	5	2	49
Hibberd, Michael	1	4	4	3	3							1	2	1	5				2	6	6	6	44
Hille, David	1	-										3	1	-	-	-	-					1	6
Hocking, Heath	-		1	1	-	1	-	-	1	-	-	-	2	-			-	2	1	-	-		9
Hooker, Cale	2			4	4	-	5	3	4		4	4	4	3	-	3		3		2	5	4	54
Howlett, Ben	-	1	3	2	2	1	1	4	2	1	3	6	-	1	2	1	4	1				1	36
Hurley, Michael	-	-	1	1				-	-	-	-	-	-	-				2	-	-	1	2	7
Jetta, Leroy	-	1	-	1	-	1	-	-		-	1	-	-	-	-	1	-	-	-	2	1	-	8
Kavanagh, Elliott																	2						2
Lee, Brendan																			3	1			4
Lonergan, Sam		-		1	2	-	-	2	1	-	-		1	5				-	4	1			17
Lovett-Murray, Nathan	-	-				-	-	-	2	1	-	-	-	-	-	-	1	1	-		1		6
McVeigh, Mark	-	-							4														4
Melksham, Jake	-	-	3	2	3	1	2	-	2	2	5	1	-	1	-	1	1	2	1	-	2	-	29
Merrett, Jackson																						-	
Monfries, Angus	1	1	-	-	1	-	-	-	-	1	-	-				1	1		-	-	1	-	7
Myers, David	5	1									-	3	3	4	2	3						1	22
OBrien, Nick																					1	-	1
Pears, Tayte	4	-	1	3	1				6	1								1			3	-	20
Reimers, Kyle			-									-	-	-	-								
Ryder, Patrick	3	-	-	-	1	-	-	-	-	1	1	1	1	1						1			10
Slattery, Henry									1									1					2
Stanton, Brent	5	2	3	6	1	3	4	5	2	3	1	2	3	2	4	3	-			1	3	3	56
Watson, Jobe	4	2	2	1	1	-	4	-	-	5	4	-	3	1	1	1	2	2	3	2	2	2	42
Winderlich, Jason																	1	-					1
Zaharakis, David	1	2	-	4	-	4	2	7	3	5										2	-	-	30
Totals	35	28	33	37	43	31	33	45	37	37	35	30	37	32	29	40	38	29	37	28	46	34	774
Opponent	NM	PA	GC	CA	CW	BL	WC	RI	GW	ME	SY	FR	WB	SK	PA	GE	HW	AD	NM	CA	RI	CW	
