Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark															-	-	-	-	-		-	-	
Bellchambers, Tom			1	-	-	1	1	2	2	-	-				-	4	-	-	-	1	-		12
Browne, Alex																	-	-	-	-	-	-	
Carlisle, Jake		1	-		1	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-			4
Colyer, Travis						-	-		1	-								-	-				1
Crameri, Stewart	3	3	4	6	-	1	4	2	2	2	-	2	1			2			2	1	3	-	38
Davey, Alwyn			1	1	2	-	1	-	1	-	3			1	2	-	-	-	1	1	-		14
DellOlio, Cory				-	1							2	2		2	1	3					-	11
Dempsey, Courtenay	-	-	-			-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1
Dyson, Ricky			-	-	-	-	-	-	-	-	-			-	1	-							1
Fletcher, Dustin	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-		-	-			
Gumbleton, Scott															1	1	5	3	1		-		11
Hardingham, Kyle	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Heppell, Dyson	-	-	-	-	-	-	-	-			1	-	-	-	-	-	-	-	-	-	-	1	2
Hibberd, Michael	-	-	-	-	-							-	-	-	-				-	-	-	-	
Hille, David	2	-										1	1	2	3	-	2					-	11
Hocking, Heath	-		-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-		
Hooker, Cale	-			-	-	1	-	-	-		-	-	-	-	-	-		-		-	-	-	1
Howlett, Ben	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-				-	2
Hurley, Michael	5	3	2	1				2	-	2	2	3	3	1				-	5	4	1	2	36
Jetta, Leroy	1	2	-	-	-	2	1	1		-	-	-	1	-	1	-	1	-	-	-	-	-	10
Kavanagh, Elliott																	-						
Lee, Brendan																			-	-			
Lonergan, Sam		-		-	-	1	1	-	1	-	-		-	-				-	-	1			4
Lovett-Murray, Nathan	-	1				1	-	-	-	-	1	-	-	-	-	-	-	-	-		-		3
McVeigh, Mark	2	-							-														2
Melksham, Jake	2	-	1	-	-	1	1	-	-	-	-	1	-	-	2	-	-	-	1	-	-	-	9
Merrett, Jackson																						-	
Monfries, Angus	1	3	-	-	-	2	-	2	1	1	1	2				1	2		-	-	3	-	19
Myers, David	-	-									-	-	-	-	-	1						1	2
OBrien, Nick																					-	-	
Pears, Tayte	-	-	-	-	-				-	-								-			-	-	
Reimers, Kyle			1									1	5	1	1								9
Ryder, Patrick	2	-	2	-	-	-	4	3	2	1	1	-	2	-						3			20
Slattery, Henry									-									-					
Stanton, Brent	-	-	-	1	-	-	3	1	1	-	1	1	1	-	1	-	-			-	-	-	10
Watson, Jobe	1	-	-	-	-	-	-	3	-	-	1	-	-	1	-	-	-	-	2	-	-	1	9
Winderlich, Jason																	2	5					7
Zaharakis, David	-	-	-	1	-	-	-	-	2	-										-	-	-	3
Totals	19	14	12	10	4	10	17	16	13	6	12	13	16	8	14	10	15	8	12	11	7	5	252
Opponent	NM	PA	GC	CA	CW	BL	WC	RI	GW	ME	SY	FR	WB	SK	PA	GE	HW	AD	NM	CA	RI	CW	
