Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Baguley, Mark															-	-	-	-	-		-	-	
Bellchambers, Tom			33	28	27	26	22	20	23	18	7				34	35	26	46	48	29	26		448
Browne, Alex																	-	-	-	-	-	-	
Carlisle, Jake		-	-		-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-			2
Colyer, Travis						-	-		-	-								-	-				
Crameri, Stewart	-	-	-	-	-	-	-	-	-	-	-	-	-			-			-	-	-	-	
Davey, Alwyn			-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-		
DellOlio, Cory				-	-							-	-		-	-	-					-	
Dempsey, Courtenay	-	-	-			-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	2
Dyson, Ricky			-	-	-	-	-	-	-	-	1			-	1	-							2
Fletcher, Dustin	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-		-	-			
Gumbleton, Scott															-	-	-	-	1		3		4
Hardingham, Kyle	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Heppell, Dyson	-	1	-	-	1	-	-	-			1	-	2	-	-	-	-	-	2	1	-	-	8
Hibberd, Michael	-	-	-	-	-							-	-	-	-				-	-	-	-	
Hille, David	10	4										17	18	22	2	7	17					20	117
Hocking, Heath	-		-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-		
Hooker, Cale	-			-	-	-	-	-	-		-	-	-	-	-	-		-		-	-	-	
Howlett, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	
Hurley, Michael	-	1	-	-				-	-	-	-	-	-	1				-	-	-	-	-	2
Jetta, Leroy	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Kavanagh, Elliott																	-						
Lee, Brendan																			-	-			
Lonergan, Sam		-		-	-	-	-	-	-	-	-		-	-				1	-	1			2
Lovett-Murray, Nathan	-	1				-	2	1	-	-	2	1	1	1	1	-	-	1	1		1		13
McVeigh, Mark	-	-							-														
Melksham, Jake	1	-	-	-	-	1	1	1	1	-	-	-	-	-	-	-	-	-	-	-	-	2	7
Merrett, Jackson																						-	
Monfries, Angus	-	-	-	-	-	-	-	-	-	-	-	-				-	-		-	-	-	-	
Myers, David	-	-									-	-	1	-	-	-						-	1
OBrien, Nick																					-	1	1
Pears, Tayte	-	-	-	-	-				-	-								-			-	-	
Reimers, Kyle			-									-	-	-	-								
Ryder, Patrick	33	46	11	19	15	21	7	13	19	27	41	22	15	34						6			329
Slattery, Henry									-									-					
Stanton, Brent	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-			-	-	-	2
Watson, Jobe	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Winderlich, Jason																	-	-					
Zaharakis, David	-	-	-	-	-	-	-	-	-	-										-	-	-	
Totals	44	53	44	48	44	48	32	35	45	46	53	40	37	59	38	42	43	48	52	37	30	24	942
Opponent	NM	PA	GC	CA	CW	BL	WC	RI	GW	ME	SY	FR	WB	SK	PA	GE	HW	AD	NM	CA	RI	CW	
