Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alessio, Steven	11	8	10	2				6	5	11	8	14											75
Banks, Matthew					1		-																1
Barnard, Paul	-	-							-	-	-												
Berbakov, Peter	-	2	-	-	-	-	-	-		-		-									-		2
Bewick, Darren															-	-	-	-	-				
Blumfield, Justin	-	1	-	1	-	-	-		-			-	-			-	1	-		-		-	3
Bomford, Andrew			-	-				-															
Calthorpe, David	-	-	-	-	-	-	-				-												
Caracella, Blake			-		-	-	-			1	-	-	-	-	-	-	-	-	-	-	1	-	2
Cockatoo-Collins, Che	-	-	-	-	-	-	-						-	-	-	-	-	-	-	-	-	-	
Cransberg, Peter					-	-	-					-	2	1	2	-	-	-	-	-	-	-	5
Daniher, Chris	-	-	-	-	-	-	1	-	-	-	1						-	-	1	-	-	-	3
Denham, Sean	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Doolan, Ben						-	-	-	-	-		-	-	-	-	-	-						
Fletcher, Dustin	1	2	-	-		-	1	1	1	1	-		-	1	1		-	-	1				10
Fraser, Mark		-		-	-				-	-		-			-		-		-	-	-		
Hardwick, Damien			-	-	-	-			-	-	-		-	-	-	-	-			-	-	-	
Harvey, Mark								-			-	-					-			-		-	
Heffernan, Chris																			-	-		-	
Hird, James	2	-	1	-				-	-	-													3
Johnson, Jason																		-	-	-			
Lloyd, Matthew			-	-	-	-	-	-	-	-	1	-	-	-	1	1	-	-	-	-	-	-	3
Long, Michael	-	-	-	-				-															
Lucas, Scott	1	2	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	5
McAlister, Daniel																					-	1	1
Mercuri, Mark	1	-				-	-	-					-	-	-	-	-				1		2
Misiti, Joe	-	-	-	-	-	-	3	-	-	-	-	-	-	-	1	-		-	-				4
Moorcroft, Gary								-		-	-	-	-	-				-	-	1	-	1	2
Morgan, Danny					-			-	-		-	-											
OConnor, Ryan	1	2	4	3	13	7	11	10	4	2	7			3		9	3	1		1			81
ODonnell, Gary	-	-	1	-	-	-	2		-		-	-	-	-	-	-	-	-	-	-	-	-	3
Olarenshaw, Ricky	-						-	-	-	-	-	-	-	-	1	-	-	-			-	-	1
Prior, Michael	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Somerville, Peter									11	7	5	6	15	5	14	4		14	12	14	19	11	137
Stevenson, Robert																		-	-	-	-	-	
Symons, Michael	-	-	1	-	1	-	-	-					-	1	-	-	-	-	-				3
Ukovic, Andrew												-	-	-	-	-							
Wallis, Dean	1	-			-	-						-	1	-	-	-			-			1	3
Watson, Matthew																					-		
Wellman, Sean	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1
Young, Barry									-	-	-									-	-	1	1
Totals	18	18	18	6	15	7	18	17	22	22	22	20	18	11	21	14	5	15	14	16	21	15	353
Opponent	CA	PA	NM	GE	CW	BL	AD	SK	WC	WB	HW	FR	RI	ME	SY	CA	PA	NM	GE	CW	BL	AD	
