Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alessio, Steven	-	3	1	1				-	2	3	1	-											11
Banks, Matthew					-		1																1
Barnard, Paul	-	-							-	-	-												
Berbakov, Peter	4	-	-	2	-	2	-	1		-		1									-		10
Bewick, Darren															2	-	-	-	-				2
Blumfield, Justin	-	1	-	-	-	-	-		-			1	1			1	-	-		1		-	5
Bomford, Andrew			1	-				1															2
Calthorpe, David	1	-	2	-	1	-	-				-												4
Caracella, Blake			1		-	2	-			1	2	3	3	3	2	-	1	1	3	1	2	-	25
Cockatoo-Collins, Che	1	1	4	-	2	1	-						-	1	-	-	-	-	-	1	1	5	17
Cransberg, Peter					3	3	-					1	3	2	-	-	-	-	-	-	1	1	14
Daniher, Chris	-	-	-	2	-	-	-	1	-	-	-						1	-	-	-	-	-	4
Denham, Sean	-	-	-	-	-	-	-	-	1	-	1	-	1	1	-	-	-	-	1	1	-	2	8
Doolan, Ben						-	-	-	-	-		-	-	-	-	1	-						1
Fletcher, Dustin	-	-	-	-		-	-	-	-	2	1		-	-	-		1	2	3				9
Fraser, Mark		-		-	1				1	1		-			-		-		2	-	-		5
Hardwick, Damien			-	1	-	-			-	-	-		-	-	-	-	2			-	-	-	3
Harvey, Mark								-			-	-					1			-		-	1
Heffernan, Chris																			-	-		-	
Hird, James	4	2	3	-				4	4	1													18
Johnson, Jason																		-	-	-			
Lloyd, Matthew			4	3	2	1	5	2	2	6	5	1	2	8	4	2	1	1	-	4	5	5	63
Long, Michael	1	2	-	1				-															4
Lucas, Scott	1	1	1	-	1	3	-	-	-	-	1	-	2	1	2	2	-	3	1	2	2	-	23
McAlister, Daniel																					-	-	
Mercuri, Mark	1	3				1	-	1					2	-	-	2	2				-		12
Misiti, Joe	-	-	-	-	-	-	1	-	-	1	-	1	1	-	-	-		-	-				4
Moorcroft, Gary								-		-	-	-	1	-				-	-	1	2	3	7
Morgan, Danny					-			-	-		-	-											
OConnor, Ryan	2	-	1	1	-	1	2	2	-	-	-			-		2	-	-		1			12
ODonnell, Gary	1	1	-	-	-	-	-		-		2	-	-	1	1	1	-	-	-	-	1	-	8
Olarenshaw, Ricky	-						-	-	-	-	-	-	1	-	-	1	-	-			-	-	2
Prior, Michael	-	-	-	-	-	-	1	2	2	1	-	-	-	1	-	1	-	1	-	-	1	-	10
Somerville, Peter									-	-	-	-	1	-	-	-		-	-	-	-	-	1
Stevenson, Robert																		-	-	-	-	-	
Symons, Michael	-	-	-	-	-	1	-	-					-	-	-	-	1	-	-				2
Ukovic, Andrew												1	1	-	-	-							2
Wallis, Dean	-	-			-	-						-	-	-	-	-			-			-	
Watson, Matthew																					-		
Wellman, Sean	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	2
Young, Barry									1	1	-									-	1	-	3
Totals	16	14	18	11	10	15	11	14	13	17	13	9	19	18	11	13	10	8	11	12	16	16	295
Opponent	CA	PA	NM	GE	CW	BL	AD	SK	WC	WB	HW	FR	RI	ME	SY	CA	PA	NM	GE	CW	BL	AD	
