Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Alessio, Steven	-	-	-	-				-	-	-	-	-											
Banks, Matthew					-		-																
Barnard, Paul	-	-							-	-	-												
Berbakov, Peter	-	-	-	-	-	-	-	-		-		-									-		
Bewick, Darren															-	-	-	-	-				
Blumfield, Justin	-	-	1	-	-	-	-		-			-	-			-	-	-		-		-	1
Bomford, Andrew			-	-				-															
Calthorpe, David	-	-	-	-	-	-	-				-												
Caracella, Blake			-		-	-	-			-	-	-	-	-	-	-	-	-	3	-	-	-	3
Cockatoo-Collins, Che	-	-	-	-	-	-	-						-	-	-	-	-	-	-	-	-	-	
Cransberg, Peter					-	-	-					-	-	-	-	-	-	-	-	-	-	-	
Daniher, Chris	-	-	-	-	-	-	-	-	-	1	-						-	-	-	-	2	-	3
Denham, Sean	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Doolan, Ben						-	-	-	-	-		-	-	-	-	-	-						
Fletcher, Dustin	3	-	-	-		-	-	-	-	-	-		1	-	-		-	-	-				4
Fraser, Mark		-		-	-				-	-		-			-		-		-	-	-		
Hardwick, Damien			-	-	-	-			-	-	-		3	-	-	-	-			-	-	-	3
Harvey, Mark								-			-	-					-			-		-	
Heffernan, Chris																			-	-		-	
Hird, James	2	-	-	-				-	1	-													3
Johnson, Jason																		-	-	-			
Lloyd, Matthew			-	-	1	-	-	-	-	-	-	-	-	2	-	-	-	-	-	1	3	-	7
Long, Michael	-	2	-	-				-															2
Lucas, Scott	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
McAlister, Daniel																					-	-	
Mercuri, Mark	-	-				-	-	-					-	1	1	-	-				-		2
Misiti, Joe	-	1	-	-	-	-	-	-	-	-	-	-	-	3	-	-		2	-				6
Moorcroft, Gary								-		-	-	-	2	-				-	-	-	-	-	2
Morgan, Danny					-			-	-		-	-											
OConnor, Ryan	-	-	-	-	-	2	-	-	-	-	-			-		-	-	-		-			2
ODonnell, Gary	-	-	-	-	-	1	-		-		-	-	-	-	-	-	-	-	-	-	-	-	1
Olarenshaw, Ricky	-						-	-	-	-	-	-	-	-	-	-	-	-			-	-	
Prior, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Somerville, Peter									-	-	-	-	-	-	-	-		-	-	-	-	1	1
Stevenson, Robert																		-	-	-	-	-	
Symons, Michael	-	-	3	-	-	-	-	1					-	-	-	-	-	-	-				4
Ukovic, Andrew												-	-	-	-	-							
Wallis, Dean	-	-			-	-						-	-	-	-	-			-			3	3
Watson, Matthew																					-		
Wellman, Sean	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Young, Barry									-	-	-									-	-	-	
Totals	5	3	4	0	1	6	0	1	1	1	0	0	6	6	1	0	0	2	3	1	5	4	50
Opponent	CA	PA	NM	GE	CW	BL	AD	SK	WC	WB	HW	FR	RI	ME	SY	CA	PA	NM	GE	CW	BL	AD	
