Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Brennan, Jacob			-	-	-	2	-	-	1		1			-	-								4
Brown, Mitch		-	-		-	-	-		-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Butler, Sam		1	-	-	-				-	-	-	-	-				-	-	-	-	-	-	1
Carter, Adam															-	-	-	-		-			
Cox, Dean	-	-	1	-	-	2	-	-	2	-	1	2	-	-	1	1	-	1	-	-	-	1	12
Cripps, Jamie	-	1	-	-	1						-			-	-	-	1	1	1	-	-	-	5
Dalziell, Bradd		-		-	1	1	1		-			1	-	1	-	-	-	2	1	-	1	-	9
Darling, Jack	-	1	2	1	-	1	3	-	-	-	-	1	-	1	-	-	-	3	3	-	-		16
Embley, Andrew	-	2	1							-	-	1		-	2			-		-		-	6
Gaff, Andrew	1	-	-	-	2	1	-	1	3	1	-	1	1	-	-	-	1	2	1	-	-	-	15
Glass, Darren	-	-	-	-	-	-	1	1	-	-		-	-	-	-	-		-	-	-	-	-	2
Hams, Ashton	2	1	2	1	1						-						1	1					9
Hill, Josh	-	1	2	2	1	2	-	1	1	-	-			-	1	1	-	-	-	-	-	-	12
Hurn, Shannon	-	-	-	-	-	-	1	-	1	-	-	-											2
Hutchings, Mark							-		1	-			-	-	-	1	-	1					3
Kennedy, Josh	-	1	2	2	-	2	-	-	2	-		1	-	1	-	1	-	1	2	1	-	1	17
Kerr, Daniel			1	-	-	-		-	-	1	1	-	-										3
LeCras, Mark	-		2	-	1	1	-	1	-	-		-	2	-	2	1			1				11
Lycett, Scott	-																-	1	2	1	-	-	4
Mackenzie, Eric	-			-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1
Masten, Chris	1	1	-	-	-	1		1	-	-	-	-	1	-	2	1	-		-		1	-	9
McGinnity, Patrick												-	-	1					-	-	-	-	1
Morton, Cale															-	-	-						
Naitanui, Nic						1	-	-	1	2	-	-	-	-	-	-							4
Priddis, Matt	1	-	-	-	-	-	1	-	-	-	1	-	1	-	-	-	1		-	-	1	1	7
Rosa, Matt							-	-	2	-	-	1	-	-	-						-	-	3
Schofield, Will	-	-	-	-		1	1	-					2	1	2	1	2	1	-	1	-		12
Selwood, Adam	-	-	-	-				-		-	-					-						-	
Selwood, Scott	-	-	-	-	1	-	-	-	3	-	-	-					-	-	2	-	-	-	6
Sheppard, Brad	-	-					1	1	-	-	2		-	-				1	-	1	-		6
Shuey, Luke	-	2	2	-	1	1	1	1	-	1	-	1				-				-			10
Sinclair, Callum		-	-	-	-	-																	
Smith, Ashley	-					-	-						-		-	-	-	-	1	-	-	-	1
Tunbridge, Simon													-									-	
Waters, Beau	-	-			-			-				-	-	-									
Wellingham, Sharrod						-	-	-								-	3	1	1	-	-	-	5
Wilson, Blayne											1	-					-	-	-		-	-	1
Totals	5	11	15	6	9	16	10	7	17	5	7	10	7	6	10	7	9	16	15	4	3	3	198
Opponent	FR	HW	ME	CA	PA	WB	BL	NM	GW	RI	SK	HW	ES	AD	FR	SY	WB	GC	ES	GE	CW	AD	
