Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Brennan, Jacob			-	-	-	2	1	-	-		1			-	-								4
Brown, Mitch		-	-		-	-	-		-	-	-	-	-	-	-	-	2	-	-	-	-	-	2
Butler, Sam		-	-	1	1				-	-	-	-	-				3	1	2	-	-	1	9
Carter, Adam															-	1	2	-		-			3
Cox, Dean	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	5	-	2	1	9
Cripps, Jamie	-	-	-	3	2						-			-	-	-	-	2	4	-	-	-	11
Dalziell, Bradd		-		-	-	1	-		-			-	-	-	-	-	-	3	-	-	-	2	6
Darling, Jack	-	1	-	-	-	1	-	-	1	1	-	-	-	-	3	-	-	2	1	-	-		10
Embley, Andrew	-	-	-							-	1	-		3	2			1		-		2	9
Gaff, Andrew	-	-	4	-	2	5	-	1	5	4	-	3	3	-	-	3	3	1	2	-	-	-	36
Glass, Darren	-	-	-	-	-	-	4	-	1	-		-	-	-	1	-		1	-	-	-	-	7
Hams, Ashton	-	-	-	-	1						-						-	-					1
Hill, Josh	-	7	-	-	2	2	1	1	2	-	-			-	-	-	-	-	-	-	-	-	15
Hurn, Shannon	1	-	-	-	1	-	-	-	-	-	1	-											3
Hutchings, Mark							-		-	-			-	-	-	-	-	1					1
Kennedy, Josh	-	-	-	-	-	-	-	-	-	-		1	-	-	-	-	-	-	-	-	-	-	1
Kerr, Daniel			-	-	-	-		2	-	-	-	-	-										2
LeCras, Mark	1		2	-	-	2	-	-	1	-		-	-	-	2	1			-				9
Lycett, Scott	-																3	-	-	-	-	-	3
Mackenzie, Eric	-			-	1	-	-	-	-	-	-	-	-	-	-	-	3	5	4	-	-	3	16
Masten, Chris	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-		1		-	3	4
McGinnity, Patrick												-	-	-					-	-	-	-	
Morton, Cale															-	1	-						1
Naitanui, Nic						-	-	-	1	-	-	-	1	2	-	-							4
Priddis, Matt	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-		1	-	-	-	3
Rosa, Matt							1	-	-	-	-	-	1	1	-						-	3	6
Schofield, Will	1	1	3	6		2	1	-					-	3	-	1	3	-	-	-	-		21
Selwood, Adam	-	-	-	-				-		-	-					-						-	
Selwood, Scott	3	-	-	-	-	-	1	-	-	-	-	-					-	1	1	-	-	1	7
Sheppard, Brad	-	-					-	1	-	-	-		-	-				-	-	-	-		1
Shuey, Luke	3	-	1	3	-	1	-	1	4	3	-	-				-				-			16
Sinclair, Callum		-	-	-	-	-																	
Smith, Ashley	-					-	-						-		-	-	4	-	3	-	-	-	7
Tunbridge, Simon													-									-	
Waters, Beau	2	2			-			1				2	-	-									7
Wellingham, Sharrod						2	-	-								-	-	-	4	-	-	-	6
Wilson, Blayne											-	-					2	-	-		-	-	2
Totals	11	11	12	13	10	19	9	7	15	8	3	6	5	9	8	7	25	18	28	0	2	16	242
Opponent	FR	HW	ME	CA	PA	WB	BL	NM	GW	RI	SK	HW	ES	AD	FR	SY	WB	GC	ES	GE	CW	AD	
