Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Brennan, Jacob			-	-	-	-	-	-	-		-			1	-								1
Brown, Mitch		2	-		-	-	-		-	-	-	2	-	-	-	-	-	-	-	-	-	1	5
Butler, Sam		-	2	-	1				-	1	-	-	-				1	1	1	-	-	-	7
Carter, Adam															-	-	-	-		-			
Cox, Dean	4	6	2	2	3	2	4	2	4	2	3	3	2	4	4	-	4	3	2	4	3	8	71
Cripps, Jamie	-	-	1	-	1						-			-	-	-	-	5	4	-	6	2	19
Dalziell, Bradd		-		-	2	2	3		-			-	-	1	2	1	3	1	3	1	-	-	19
Darling, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	2	1	-		5
Embley, Andrew	1	2	-							1	-	-		2	1			-		-		2	9
Gaff, Andrew	3	2	1	2	1	-	1	1	1	1	1	2	1	3	1	1	2	1	3	2	2	2	34
Glass, Darren	1	1	-	-	-	-	1	-	-	-		-	1	-	1	-		-	-	-	-	-	5
Hams, Ashton	2	-	1	-	-						-						1	2					6
Hill, Josh	1	1	1	1	1	1	1	-	1	1	-			-	1	1	1	3	1	-	-	1	17
Hurn, Shannon	1	-	1	2	1	1	1	1	3	-	-	-											11
Hutchings, Mark							2		3	4			7	2	8	4	6	7					43
Kennedy, Josh	-	-	-	-	-	-	1	-	-	-		-	-	-	-	-	-	-	-	-	-	-	1
Kerr, Daniel			5	5	3	9		4	10	4	6	6	2										54
LeCras, Mark	3		3	4	4	1	2	3	2	1		1	1	1	2	3			1				32
Lycett, Scott	-																-	-	2	1	2	-	5
Mackenzie, Eric	1			-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	1	4
Masten, Chris	2	4	11	1	1	2		3	1	5	6	-	8	3	5	6	1		1		3	1	64
McGinnity, Patrick												-	-	4					-	-	1	1	6
Morton, Cale															1	-	1						2
Naitanui, Nic						2	3	3	6	3	4	6	1	2	4	3							37
Priddis, Matt	6	16	10	7	1	7	10	6	4	2	9	5	9	11	7	10	10		7	3	4	5	149
Rosa, Matt							4	-	1	1	1	2	2	3	2						4	4	24
Schofield, Will	2	-	1	-		-	-	-					-	-	3	1	-	2	1	2	-		12
Selwood, Adam	-	1	-	-				-		-	-					1						2	4
Selwood, Scott	6	4	3	7	3	5	6	4	7	11	8	9					2	7	3	8	6	3	102
Sheppard, Brad	3	4					1	-	-	-	-		-	-				-	2	2	1		13
Shuey, Luke	6	7	3	1	6	5	1	3	9	4	5	6				2				-			58
Sinclair, Callum		-	-	3	2	-																	5
Smith, Ashley	-					-	-						2		1	-	1	-	-	-	-	-	4
Tunbridge, Simon													-									-	
Waters, Beau	1	1			-			-				-	1	1									4
Wellingham, Sharrod						3	1	-								2	1	5	6	10	2	2	32
Wilson, Blayne											1	-					-	-	-		-	-	1
Totals	43	51	45	35	30	40	42	30	52	41	44	43	37	38	44	36	34	38	39	34	34	35	865
Opponent	FR	HW	ME	CA	PA	WB	BL	NM	GW	RI	SK	HW	ES	AD	FR	SY	WB	GC	ES	GE	CW	AD	
