Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	5	5	1	3	3	2	7	2	1	2	-	1	-	4	5	4	2	-	1	2	5		55
Browne, Andrew	-	-									-	-	-	-	-	-	1	-	1	-	-	-	2
Carr, Matthew	5	2	-				2	1	1	-	1	1	3	7									23
Cook, Troy			3	6	-	2	2	1	4	1	-	3	3	1	1	-	1	4	2			7	41
Cunningham, Ben		2	-	-	-							1	1										4
Dodd, Steven																				2		1	3
Dunn, Ryley	-	-																					
Farmer, Jeff	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	2
Gilmore, Daniel	2	2		2	2	2			2	1	1												14
Grover, Antoni			2	5	3	2	2	1	1	3	4	1	-	1	4		3	2	-	1		4	39
Haddrill, Robert	2	1	5	8	2	3	6	3	5	2	13	2	7	4	2	5	4	2	4	2	3	6	91
Hasleby, Paul	3	2	5	1	1	-	-	2	-	3	3	1	-	-	-	1	3	2	-	3	3	6	39
Hayden, Roger	3	1	5	-		4	2	3	1	-	3	4	1		2	3				2	-		34
Headland, Des	-		4		1	2	2	1	-	-	1	-	1	2	-	2	1	3	-	-	2	1	23
Longmuir, Justin	-	-		1	-	1	-	-	-	-	1	4	-	1	1	-	2	1	-	3	-	1	16
Longmuir, Troy			1	1		-	1	1			1									1	-	-	6
McManus, Shaun	1	-	3	2	1	1	-	1	2	2	-			-	-	2	1	-	2	-	2	-	20
McPharlin, Luke	3	5	3	6	5	5	2	7	4	7	-	5	-	4	1							3	60
Medhurst, Paul	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	3
Murphy, Ryan																-	-						
Parker, Shane	2	4	7	6	5	3	2	4	3	7	6	3	3	4	5	3	2	-	4	4	4	7	88
Pavlich, Matthew	-	2	3	2	1	-	-	1	-	1	2	6	-	2	3	1	1	3	2	5	4	3	42
Polak, Graham			-	-	2	-	1	1	-	-	2	1	2	-	1	2	1	1	-	3	2	3	22
Sandilands, Aaron	-	-	-	-	-	1	2	-			1	1	-	-	1	-	-	2	1	2	1	-	12
Schammer, Byron	2	-	-	1	1	1	-	-	-	-		2	3	-	2	4	2	1	2	5	-		26
Siegert, Andrew																2	1	1	-		4	-	8
Simmonds, Troy	-	2	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	2	-	6
Smith, Dylan																		1	-	4	-		5
Thornton, Scott														13	3	3	5	5	14	6	9	3	61
Walker, James	2	1	1	-	3	1	2	3	-	-	2	3	1	2	1	-	4	-	1	4	3	-	34
Waterhouse, Clive	-	-	-	-	-				-	-													
Webster, Luke																					-	1	1
Woods, Dion	2	1			5	3	2	2	5	3		3	1	6	3	4	1	5	3				49
Totals	32	30	43	44	35	34	36	34	30	33	41	42	27	52	35	36	35	33	37	49	44	47	829
Opponent	CA	SY	AD	CW	GE	WC	SK	HW	BL	ES	ME	RI	PA	WB	KA	AD	SY	CA	CW	GE	WC	SK	
