Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	2	-	1	-	-	1	-	2	2	-	-	-	3	3	2	1	1	2	-	1	1		22
Browne, Andrew	1	-									-	1	1	-	-	-	-	-	2	-	-	-	5
Carr, Matthew	1	-	-				-	-	-	-	-	1	2	-									4
Cook, Troy			-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-			-	1
Cunningham, Ben		-	-	2	-							-	-										2
Dodd, Steven																				-		-	
Dunn, Ryley	-	-																					
Farmer, Jeff	3	1	-	1	3	3	1	1	3	-	1	1	2	1	2	-	5	2	2	1	1	2	36
Gilmore, Daniel	-	-		-	-	-			-	-	-												
Grover, Antoni			1	-	-	1	-	-	-	-	-	-	1	-	1		1	-	-	-		-	5
Haddrill, Robert	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hasleby, Paul	1	-	1	-	-	2	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	1	7
Hayden, Roger	-	-	-	-		-	-	-	-	1	-	-	-		-	1				-	-		2
Headland, Des	-		-		2	-	-	-	-	1	-	1	1	1	2	2	2	2	1	-	1	1	17
Longmuir, Justin	-	2		1	1	1	3	1	1	2	-	2	-	1	1	1	4	2	1	-	1	1	26
Longmuir, Troy			4	2		-	1	1			-									-	-	2	10
McManus, Shaun	-	-	-	-	-	-	1	-	-	-	-			1	2	1	-	1	-	-	1	-	7
McPharlin, Luke	-	-	-	-	-	-	-	-	-	-	3	-	-	1	-							-	4
Medhurst, Paul	4	-	1	3	2	1	2	-	9	-	2	-	3	4	-	2	3	2	2	1	-	-	41
Murphy, Ryan																-	-						
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pavlich, Matthew	1	3	-	1	1	-	1	1	1	1	2	-	1	-	2	2	-	1	-	-	-	1	19
Polak, Graham			-	-	-	1	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	3
Sandilands, Aaron	-	-	-	-	1	-	-	-			-	-	-	-	-	-	-	1	-	-	-	1	3
Schammer, Byron	2	-	-	-	3	-	-	-	-	-		2	-	2	-	1	-	-	-	-	-		10
Siegert, Andrew																-	-	1	-		-	1	2
Simmonds, Troy	-	2	1	2	5	1	2	2	-	2	1	4	1	4	-	2	1	1	2	-	1	1	35
Smith, Dylan																		1	1	-	-		2
Thornton, Scott														-	-	-	-	-	-	-	-	-	
Walker, James	-	-	-	-	-	1	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	3
Waterhouse, Clive	-	2	1	-	-				2	2													7
Webster, Luke																					-	1	1
Woods, Dion	-	-			-	-	-	-	-	-		-	1	-	-	-	-	-	-				1
Totals	15	10	10	12	18	12	11	8	20	12	9	12	16	18	12	14	18	16	11	3	6	12	275
Opponent	CA	SY	AD	CW	GE	WC	SK	HW	BL	ES	ME	RI	PA	WB	KA	AD	SY	CA	CW	GE	WC	SK	
