Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		1
Browne, Andrew	-	-									-	-	-	-	-	-	-	-	-	-	-	-	
Carr, Matthew	1	-	-				1	-	-	-	-	-	-	-									2
Cook, Troy			-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-			-	1
Cunningham, Ben		-	-	-	-							-	-										
Dodd, Steven																				-		-	
Dunn, Ryley	-	-																					
Farmer, Jeff	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gilmore, Daniel	-	-		-	-	-			-	-	-												
Grover, Antoni			-	-	-	1	-	-	-	-	-	-	-	-	-		-	-	-	-		-	1
Haddrill, Robert	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1
Hasleby, Paul	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Hayden, Roger	-	-	-	-		-	-	-	-	-	-	-	-		-	-				-	-		
Headland, Des	-		-		-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Longmuir, Justin	7	5		7	12	12	7	8	21	15	12	11	8	9	15	7	11	15	7	13	5	12	219
Longmuir, Troy			-	-		-	-	-			-									-	-	-	
McManus, Shaun	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
McPharlin, Luke	-	6	-	-	-	1	-	-	-	-	-	-	-	-	-							-	7
Medhurst, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Murphy, Ryan																-	-						
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pavlich, Matthew	1	-	1	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	1	1	-	-	6
Polak, Graham			-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Sandilands, Aaron	33	31	20	17	25	28	39	13			24	15	23	28	18	18	26	17	32	21	20	25	473
Schammer, Byron	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-		
Siegert, Andrew																-	1	-	-		-	-	1
Simmonds, Troy	-	10	5	2	2	3	9	1	24	8	7	2	-	1	3	3	1	2	-	16	1	1	101
Smith, Dylan																		-	-	-	-		
Thornton, Scott														-	-	-	-	-	-	-	-	-	
Walker, James	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Waterhouse, Clive	-	-	-	-	-				-	-													
Webster, Luke																					-	-	
Woods, Dion	-	-			-	-	-	-	-	-		-	-	-	-	-	-	-	-				
Totals	42	52	26	26	40	46	56	22	47	23	43	29	33	38	36	28	40	35	40	51	26	38	817
Opponent	CA	SY	AD	CW	GE	WC	SK	HW	BL	ES	ME	RI	PA	WB	KA	AD	SY	CA	CW	GE	WC	SK	
