Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	2	3	2	-	-	1	1	2	4	1	-	1	1	2	3	3	2	1	-	-	-		29
Browne, Andrew	-	-									-	-	1	-	-	-	-	-	-	-	-	-	1
Carr, Matthew	-	-	1				-	-	-	-	-	-	-	1									2
Cook, Troy			-	1	-	-	-	2	1	-	-	-	1	-	-	-	2	-	3			1	11
Cunningham, Ben		-	-	-	1							1	-										2
Dodd, Steven																				1		-	1
Dunn, Ryley	1	-																					1
Farmer, Jeff	2	1	1	1	-	-	2	1	1	-	-	1	1	-	1	-	2	-	1	1	2	1	19
Gilmore, Daniel	1	-		-	1	1			-	-	-												3
Grover, Antoni			-	1	1	-	-	-	-	-	2	1	-	2	4		1	-	-	-		-	12
Haddrill, Robert	1	1	1	1	-	1	-	-	-	-	-	-	-	1	-	1	1	-	-	-	1	1	10
Hasleby, Paul	3	-	2	-	2	-	-	-	1	2	-	1	-	-	2	-	2	-	1	3	2	-	21
Hayden, Roger	1	-	2	-		1	-	-	2	-	1	-	-		-	1				-	1		9
Headland, Des	1		-		3	-	1	-	1	-	1	-	2	-	-	-	2	1	1	-	1	2	16
Longmuir, Justin	-	-		1	1	1	1	-	-	1	-	-	2	-	1	1	2	1	2	-	3	-	17
Longmuir, Troy			-	1		-	1	-			1									2	-	-	5
McManus, Shaun	-	-	-	-	-	-	-	3	-	2	1			-	1	-	2	2	-	-	1	1	13
McPharlin, Luke	-	2	2	-	-	2	1	-	-	1	-	-	1	-	-							1	10
Medhurst, Paul	-	-	1	-	1	1	1	-	1	-	1	-	1	-	-	-	1	2	1	1	-	2	14
Murphy, Ryan																-	-						
Parker, Shane	-	-	-	-	1	-	1	-	-	2	1	1	3	-	-	-	3	-	-	-	1	-	13
Pavlich, Matthew	-	-	-	-	-	-	-	-	-	-	1	-	-	2	1	-	1	-	-	1	1	-	7
Polak, Graham			3	1	1	1	1	1	-	-	1	1	-	-	1	1	2	-	-	3	2	-	19
Sandilands, Aaron	1	-	2	-	1	-	2	-			-	-	1	2	1	1	1	1	3	1	2	1	20
Schammer, Byron	1	1	-	1	-	-	-	-	-	1		2	1	1	-	1	1	-	-	-	-		10
Siegert, Andrew																1	-	-	-		-	1	2
Simmonds, Troy	1	3	-	-	1	-	-	-	3	1	1	-	-	1	-	-	-	-	3	-	1	1	16
Smith, Dylan																		-	-	1	-		1
Thornton, Scott														-	1	-	-	-	1	-	-	-	2
Walker, James	-	1	1	1	1	-	-	2	-	-	-	1	-	-	-	-	1	-	-	-	1	-	9
Waterhouse, Clive	-	-	-	-	-				-	1													1
Webster, Luke																					-	-	
Woods, Dion	1	-			-	-	1	-	2	1		-	-	-	-	-	1	1	-				7
Totals	16	12	18	9	15	9	13	11	16	13	11	10	15	12	16	10	27	9	16	14	19	12	303
Opponent	CA	SY	AD	CW	GE	WC	SK	HW	BL	ES	ME	RI	PA	WB	KA	AD	SY	CA	CW	GE	WC	SK	
