Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	1	-	-	1	-	1	1	-	1	1	-	1	1	-	-	-	1	1	-	-	-		10
Browne, Andrew	-	-									1	-	-	1	-	-	-	3	1	1	-	-	7
Carr, Matthew	-	-	-				-	1	1	-	1	-	1	1									5
Cook, Troy			-	-	1	-	-	-	1	-	-	1	-	-	-	1	-	1	-			-	5
Cunningham, Ben		1	-	-	-							1	1										3
Dodd, Steven																				-		-	
Dunn, Ryley	1	-																					1
Farmer, Jeff	1	-	-	1	2	1	-	-	-	-	-	1	1	-	2	3	1	-	2	-	-	-	15
Gilmore, Daniel	-	-		-	-	-			-	-	-												
Grover, Antoni			-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-		-	
Haddrill, Robert	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
Hasleby, Paul	2	-	-	-	2	-	3	1	1	-	-	-	-	1	1	-	-	-	-	-	-	1	12
Hayden, Roger	-	-	-	-		-	-	-	1	1	-	-	-		-	-				-	-		2
Headland, Des	1		-		-	-	-	-	1	-	2	-	1	-	-	2	-	-	-	-	-	-	7
Longmuir, Justin	1	1		1	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-	1	1	1	8
Longmuir, Troy			-	-		-	-	-			-									-	-	-	
McManus, Shaun	-	2	-	-	1	1	-	2	1	1	-			-	-	4	-	-	1	-	2	2	17
McPharlin, Luke	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-							-	1
Medhurst, Paul	-	-	-	-	-	1	1	-	-	-	-	-	-	2	-	-	1	-	3	1	-	-	9
Murphy, Ryan																-	-						
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pavlich, Matthew	-	-	2	-	-	-	1	-	1	1	-	-	-	1	-	-	1	-	2	-	-	-	9
Polak, Graham			-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Sandilands, Aaron	-	1	-	-	-	-	-	-			-	-	1	-	-	-	1	1	-	-	2	-	6
Schammer, Byron	-	-	1	-	1	-	-	-	1	-		1	1	-	-	-	-	-	-	-	-		5
Siegert, Andrew																-	1	-	-		-	1	2
Simmonds, Troy	1	-	2	1	1	-	-	1	1	1	-	1	1	-	1	-	-	1	-	-	-	-	12
Smith, Dylan																		-	-	-	-		
Thornton, Scott														-	-	-	-	-	-	-	-	-	
Walker, James	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Waterhouse, Clive	-	-	2	-	-				1	-													3
Webster, Luke																					-	-	
Woods, Dion	1	-			-	-	-	-	-	-		-	-	-	-	-	-	-	-				1
Totals	9	5	7	4	8	4	7	5	11	5	4	7	9	6	5	11	6	7	9	3	5	5	142
Opponent	CA	SY	AD	CW	GE	WC	SK	HW	BL	ES	ME	RI	PA	WB	KA	AD	SY	CA	CW	GE	WC	SK	
