Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	3	-	-	-	-	3	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-		9
Browne, Andrew	-	-									-	-	-	-	-	-	-	-	-	-	-	-	
Carr, Matthew	-	-	-				-	-	-	-	-	-	-	-									
Cook, Troy			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	
Cunningham, Ben		-	-	-	-							-	-										
Dodd, Steven																				-		-	
Dunn, Ryley	-	-																					
Farmer, Jeff	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1
Gilmore, Daniel	-	-		-	-	-			-	-	-												
Grover, Antoni			-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-		-	
Haddrill, Robert	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hasleby, Paul	-	-	3	2	-	2	2	-	2	-	-	2	-	-	-	-	-	-	-	-	-	-	13
Hayden, Roger	-	-	-	-		-	-	-	-	-	-	-	-		-	-				-	-		
Headland, Des	-		-		-	-	-	-	-	-	-	-	-	-	-	-	3	2	-	-	-	-	5
Longmuir, Justin	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Longmuir, Troy			-	-		-	-	-			-									-	-	-	
McManus, Shaun	-	-	2	3	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	5
McPharlin, Luke	-	-	-	-	1	-	-	-	-	-	-	-	-	1	-							-	2
Medhurst, Paul	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Murphy, Ryan																-	-						
Parker, Shane	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Pavlich, Matthew	-	-	-	-	-	-	-	1	-	1	1	-	-	2	-	-	-	3	-	-	-	-	8
Polak, Graham			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Sandilands, Aaron	1	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	1
Schammer, Byron	2	-	-	-	3	-	-	-	-	-		3	-	-	2	2	-	-	-	-	-		12
Siegert, Andrew																-	-	-	-		-	-	
Simmonds, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Smith, Dylan																		-	-	-	-		
Thornton, Scott														-	-	1	-	-	-	-	-	-	1
Walker, James	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Waterhouse, Clive	-	-	-	-	-				-	-													
Webster, Luke																					-	-	
Woods, Dion	-	-			-	-	-	-	-	-		-	-	-	-	-	-	-	-				
Totals	6	0	5	6	4	5	2	1	5	1	1	5	3	3	2	3	4	5	0	0	0	0	61
Opponent	CA	SY	AD	CW	GE	WC	SK	HW	BL	ES	ME	RI	PA	WB	KA	AD	SY	CA	CW	GE	WC	SK	
