Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baldwin, Marcus							-	-	-														
Bizzell, Clint	-	-	1	-	1	2		-	1	1	-	2	-	1	-	-	3	1	1	2	-	-	16
Burns, Ronnie	1	1	1	2	3	2	2			-	1			-	1	2	3	-					19
Chapman, Paul							-	1	-	-	-	2								1	-	-	4
Clarke, David	2	2	-	2	3	2	3	-	1	-	-	-	1	1	-	-	1	-	1	2	2	2	25
Corey, Joel	-	-	-	1	1	2	1	-	1	-						-	-	-		-			6
Enright, Corey		-	2	-	-	1					-	-	1	1	1	1	-	-	1	-	-	4	12
Foster, Daniel																				1	1	1	3
Graham, Ben	-	1	-	1	2	-	-	5	2	3	-	-	1	2	2	-	-	-	-	4	-	3	26
Harley, Tom	1	1	1	2	1	-	4	1	-	1	-	1	-	1	-	1	1	-	1	-	-	2	19
Hocking, Garry	2	1	1		1	-	2		-		2	4	1	-	3		2	2	1		2	-	24
Houlihan, Adam	-	1	2	-		-	-	2	-	-	-	-	2							1	-		8
Hunt, Josh								-								-			-	-	1	1	2
Kilpatrick, Glenn	-	2	2	1	-	-	-	-	1		-	-	-	1	1	1	-	1	1		1	2	14
King, Steven	4	1	3	2	2	2	1	5	3	-	2							1	-	-	2	1	29
Kingsley, Kent							-	1	-	1	1	-	1	-	-	1	-	-	-	2	1	-	8
Ling, Cameron				2	-			2	-	-	-	1	-	1	-	1	-	1					8
Lowther, Daniel						1																	1
McGrath, Tim						-	1	2	-	1	-	-	-	-	1	-	1	1	-	1	-	-	8
Mensch, David	2	3	-	2	1	-	-	-	1	-		-	2	-	-	1	3	-				1	16
Milburn, Darren	-	-	-	1	4	2	1	1	2	1	2	-	-	-	1	1	2	-	-	1	2	2	23
Mooney, Cameron	4				3	1	-					3	2	2	4	1	3		1				24
Mooney, Jason		-	-	3	1	2																	6
Murphy, Justin	1		-	-	3	2	2	3	3	2	4	-	-	3	1				2	1	-	2	29
Rahilly, James				-		1	2	1	-	1			2	1	1	1	-	1	1	1	-	1	14
Riccardi, Peter	-	-	1	1	2		-				1	1	-	-	-	1	-	1	1				9
Sanderson, Brenton	-	1	-	-	-	2	1	1	1	-	-	-	2	-	3	1	-	1	-	-	-	2	15
Scarlett, Matthew	-	-	1	-	2			-	1	-	-	-	1	1	1	2	1	-	-	-	1	-	11
Sholl, Brad	1	1	-	2	3	2	1	2	-	1	-	-	1	1	1	1	1	-	1				19
Snell, Jason	-	2	-																				2
Spriggs, David	1	2	2	1	-	2	2	1	3	3	1	-	2	1	1	1	-	2	1	1	1	-	28
Street, Peter		-																		-	1	-	1
White, Mitchell	2	-	-	-	1					-	-	-	-	-	-	1	3	3	2	1			13
Wojcinski, David	-									1									-	1	-	1	3
Totals	21	19	17	23	34	26	23	28	20	16	14	14	19	17	22	18	24	15	15	20	15	25	445
Opponent	WC	SK	ME	KA	PA	BL	CA	FR	RI	AD	HW	WB	SY	CW	ES	WC	SK	ME	KA	PA	BL	CA	
