Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	-	-	-	-	-		-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1
Banfield, Todd	-	-	-	-	-	-	-								-	-	-	1	-				1
Beams, Claye	-	-	-											-					-	-	-	-	
Bewick, Rohan	1	-						-	-	-	-	-	-	-	2	-	3		-	-	-	-	6
Black, Simon	2	-		-	-	-	-	-	-			-	1		-	-	-	-	-	-	-	2	5
Brown, Jonathan			-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Buchanan, Amon																						-	
Cornelius, Aaron				-	-	-			-	-	-				-	-							
Crisp, Jack				1	-	1								2	-	1	1	-		-	-		6
Drummond, Josh			-	-	-		-	-	-	-	-	-	-	-	-	-		-			-		
Golby, Mitch	1	-	-	-	-	1	-	-	-	-	-	1	-										3
Green, Josh								-	-	-	1	-	-	-				1	1	1	-	-	4
Hanley, Pearce	1	-	-	1	-	-	1	3	-	-	-	3	4	2	-	1	3	-	1	1	2	4	27
Harwood, Ryan			-	-		-	-				-	-	1	-	1	1	-	-	-	1	-	-	4
Hawksley, James							-										-				-	-	
Hudson, Ben	-	-		-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	
Karnezis, Patrick					-	-	-	-						-	-			-					
Lester, Ryan	-	-	-	-	-	-		1	-	-	-	1	1	-		-	-		-	1	-	-	4
Leuenberger, Matthew	-	-	-																				
Lisle, Jordan																		-	-	-	-	-	
Longer, Billy			-			-	-	-	-														
Maguire, Matt	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-			-			
McGrath, Ashley	2	-	-	-	-	1	-	1	4	-		3	-										11
McKeever, Niall	-	-					-			-	1	-	-	-			-						1
Merrett, Daniel	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1	-	-	-	2
OBrien, Jesse		-	-																				
Patfull, Joel	-	-	-	-	-	-	-	2	-	-	-	-	1	-	-	-	-	-	-	-	-	-	3
Polec, Jared	-	-	-	-	-	2	-	-		-	-		3			1							6
Polkinghorne, James	-	-	-			-	-	1	-	-	-	1	2	-	-	-	-	-	-	-	-	1	5
Raines, Andrew			-	4	-		-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	5
Redden, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	2
Rich, Daniel	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-			-	-	-	-	1	3
Rockliff, Tom	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1
Sheldon, Sam	-			-	-																		
Stiller, Cheynee	-	-												-									
Wrigley, Stephen																	-	-	-				
Yeo, Elliot									-						-	-	-	-	1	-		-	1
Zorko, Dayne							-	1	-	1	-	-	1	-	1	-	2	-	1	4	3	-	14
Totals	7	0	0	6	0	5	1	10	5	1	2	12	14	5	5	4	9	2	6	8	5	9	116
Opponent	ME	CA	FR	GC	GE	ES	CW	GW	NM	WC	HW	WB	ME	SY	SK	GC	WC	RI	CA	AD	PA	WB	
