Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	7	5	3	8	6	3		5	4	4	8	6	2	6	4	6	5	6	4	11	5	3	111
Banfield, Todd	5	4	3	8	10	5	4								7	8	1	5	2				62
Beams, Claye	9	6	6											1					4	5	7	6	44
Bewick, Rohan	4	2						10	4	4	3	6	3	4	12	2	4		7	5	1	4	75
Black, Simon	13	11		11	14	15	10	12	5			13	13		11	14	11	5	8	11	17	12	206
Brown, Jonathan			-	3	8	8	1	3	3	5	10	6	6	7	9	8	8	5	7	8	6	3	114
Buchanan, Amon																						7	7
Cornelius, Aaron				3	4	9			5	4	1				3	4							33
Crisp, Jack				6	8	7								3	5	3	5	3		2	3		45
Drummond, Josh			4	9	2		4	3	5	8	6	3	3	5	4	2		2			2		62
Golby, Mitch	6	5	3	10	7	2	6	6	7	5	4	3	6										70
Green, Josh								10	5	2	6	3	6	3				6	7	3	5	8	64
Hanley, Pearce	4	4	3	8	8	6	6	8	8	4	5	7	1	9	3	8	5	3	4	3	12	3	122
Harwood, Ryan			6	3		7	5				4	7	5	7	4	1	4	9	5	6	5	2	80
Hawksley, James							2										6				6	5	19
Hudson, Ben	15	4		8	14	10				14	7	-	12	12	16	15	12	10	6	11	7	11	184
Karnezis, Patrick					3	2	3	3						3	4			4					22
Lester, Ryan	3	5	5	7	8	3		4	2	13	8	1	4	5		7	5		5	4	4	2	95
Leuenberger, Matthew	6	9	1																				16
Lisle, Jordan																		4	4	5	8	8	29
Longer, Billy			8			1	4	6	1														20
Maguire, Matt	2	11	4	5	6	4	7	3	4	1	5	-			10	3	3			1			69
McGrath, Ashley	2	4	9	10	10	5	7	10	7	2		4	2										72
McKeever, Niall	6	3					6			3	2	5	5	4			2						36
Merrett, Daniel	7	7	5	8	7	4	3	10	3	6	8	6	9	7	6	11	4	3	7	6	7	4	138
OBrien, Jesse		-	4																				4
Patfull, Joel	11	5	11	6	6	4	1	5	5	4	6	5	-	9	4	6	1	4	4	5	2	6	110
Polec, Jared	6	2	7	9	10	5	3	-		7	4		1			4							58
Polkinghorne, James	10	8	6			6	4	4	7	7	6	3	6	4	3	7	9	4	4	3	6	4	111
Raines, Andrew			3	3	7		3	3	4	7	10	5	3	8	5	3	4	5	5	8	10	5	101
Redden, Jack	7	10	14	10	12	6	11	10	9	12	14	12	15	10	6	10	17	11	14	15	13	13	251
Rich, Daniel	9	16	8	12	15	14	11	7	8	8	8	6	10	9	9			9	9	11	12	5	196
Rockliff, Tom	12	9	16	13	16	9	8	15	13	13	15	18	6	12	5	4	9	11	6	8	9	6	233
Sheldon, Sam	2			9	5																		16
Stiller, Cheynee	4	7												4									15
Wrigley, Stephen																	4	4	4				12
Yeo, Elliot									8						5	9	4	6	3	7		7	49
Zorko, Dayne							2	4	9	6	10	13	8	12	11	12	8	8	5	11	10	6	135
Totals	150	137	129	169	186	135	111	141	126	139	150	132	126	144	146	147	131	127	124	149	157	130	3086
Opponent	ME	CA	FR	GC	GE	ES	CW	GW	NM	WC	HW	WB	ME	SY	SK	GC	WC	RI	CA	AD	PA	WB	
