Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bowden, Joel	-	-	2	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	1	5
Brown, Nathan	-	2	1	4	2	2	2	2	4	-													19
Campbell, Wayne	-	-	-	-	1	-	-	-	-	-	-	1	-	1	-	-	-	-	-	2	-	1	6
Chaffey, Mark	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-						1
Coughlan, Mark	-	-	1	2	-	1	1	-	-	-	-	2	-	-	-	-	1	-	1	-	-	-	9
Deledio, Brett	-	1	1	-	-	1	-	-	-	-	2	-	1	-	-	-	-	-	3	-	-	1	10
Foley, Nathan										-							-		-	-	-	-	
Gaspar, Darren	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	
Graham, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-		
Hall, Ray	-			-	-	-	-	-			-	-		1	-	-	-	-	-	-	-	-	1
Hartigan, Brent		-	-											-				-	-	1	-	-	1
Hilton, Rory											-			1	1	-	-	-	-	-	-	-	2
Hyde, Chris	-	-	-	-	-				-	-	-		-		-	-	-	-	-	-	2	-	2
Jackson, Daniel	-	-	1	-	-						-	-	1							-	-		2
Johnson, Kane	-	-				-	-	1	1	-	-	1	-	-		1	-	-	-	-	-	-	4
Kellaway, Andrew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-							-	
Knobel, Trent	-	1	-	-	1	-	-	-	-	1	-	-	-		-	-	-	-	-				3
Krakouer, Andrew	-	-	-	2	-	-	-	-	1	-	-	4	-	1	1	-	-	2	-			-	11
Meyer, Danny						-	-	-	-	-		-											
Moore, Kelvin																	-	3	-	-	-	-	3
Morrison, Shane													-			-							
Newman, Chris	-	-	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	-	3
Pattison, Adam								-											-				
Pettifer, Kayne	-	-	-	-	2	-	-	1	-	2	2	1	2	1	-	2	-	-	1	-	2	1	17
Raines, Andrew			-	-	-							-	-		-								
Richardson, Matthew	2	2	4	2	3	-	3	4	1	1	3	5	-	2	2	1	1	-	4	1	4	1	46
Roach, Tom	-																						
Schulz, Jay									-	-											1	-	1
Simmonds, Troy	-	-	-	1	1	-	1	3	3	1	-	2	2	-	-	1	-	2	2	2	2	-	23
Stafford, Greg		1	1	1	1	-	1				-	-	-	-			1	1		1	-	1	9
Tambling, Richard						-	1	-	-					1	1	-		1	-	-	-	-	4
Thursfield, Will														-	-	-	-	-	-				
Tivendale, Greg	-	-	1	-	1	-	1	-	-	1	2	1	-	-	-	-	1	-		-			8
Tuck, Shane	1	-	1	1	-	1	-	1	-	1	1	-	1	1	1	1	-	-	-	1	2	-	14
Totals	3	7	13	14	12	5	10	12	10	7	10	18	8	11	6	6	4	9	11	9	13	6	204
Opponent	GE	HW	WB	FR	SK	PA	CA	CW	BL	ME	WC	KA	AD	SY	ES	SK	PA	CA	FR	WB	HW	GE	
