Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Armitage, David	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Blake, Jason	-	-	2																-	-	-	-	2
Curren, Tom																-	-	-	-	-	-	-	
Dal Santo, Nick	-	-	-	-	1	-	1	-	3	-	-	1	2	-	1	-	-	3	-	3	-	-	15
Dempster, Sean		-			-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1
Dennis-Lane, Trent	-			-	-						-	-	-	-	-	-							
Dunell, Sam											-	-	-					-					
Ferguson, Jackson										-													
Fisher, Sam		-	-	-	-	5	-	-	2	-													7
Geary, Jarryn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Gilbert, Sam	4	-	-	1	-	-														-	-	-	5
Gwilt, James	-						-	-	-	1	-	-	-	-	-	-	1		-				2
Hayes, Lenny	1	1	-	-	-				1					-	1	1	-	1	1		-	-	7
Hickey, Tom	12						9	4	17	10				12	9	11	16			20	16	9	145
Jones, Clinton	-	-	-	-	-	-			-		-	-	-	-	-	-	-	-	-	-	-	-	
Koschitzke, Justin					2	10						5	4									-	21
Ledger, Tom																					-	-	
Lee, Tom			-		-									-	-	-	-	3	-	2		-	5
Maister, Beau	-	-	-	2				-	-		3												5
McEvoy, Ben	23	26	30	27	27	23	18	15	13	18	11	11	24	15	23	34	21	24	20	8	26	12	449
Milera, Terry	-	-	-	-			-	-				-	-	-	-								
Milne, Stephen	-	-	-	-		-	-	-	-	-	-				-	-	-	-		-	-	-	
Minchington, Darren																			-	-			
Montagna, Leigh		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1
Murdoch, Brodie					-	-						-	-	-	-				-		-		
Newnes, Jack	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-		-	-	-		
Ray, Farren	-		-	-			-	-	-	1	-	-	-	-	1	1	1	1	1	-	1	-	7
Riewoldt, Nick	-	-	1	-	2	1	-	-	-	-	2	-	-		-	-	-	-	2	2	1	1	12
Roberton, Dylan	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-		-	-	1		-	2
Ross, Sebastian				-	-	-	1	-	-	-	-	-	-							-	-	-	1
Saad, Ahmed	-	-	-	-	-	-	-	-	-	-	-			-				-					
Saunders, Josh					-	-					-			-	-	-	-	-	-	-			
Schneider, Adam		-																	-	-	-	-	
Shenton, Cameron																					-		
Simpkin, Tom				-								-				-	-	1					1
Siposs, Arryn	-	-				-	-	-	-	-							-	-					
Stanley, Rhys	-	2	-	3	3	-	-	-	-	9	6	10	6	-	7	1	4	4					55
Steven, Jack	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Webster, Jimmy							-	-	-	-	-	-	-			-	-	-	-				
Wright, Nathan			-	-	-	-	-			-			-	-									
Totals	40	29	33	33	36	39	29	19	36	39	23	28	36	27	42	48	43	37	24	36	45	22	744
Opponent	GC	RI	GW	ES	SY	CW	CA	AD	WB	NM	WC	ME	RI	FR	CA	PA	GE	BL	HW	SY	GC	FR	
