Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Armitage, David	1	1	1	2	2	1	3	3		1	3	1	-	3	1	-	1	1	2	4	-	1	32
Blake, Jason	3	1	2																1	3	1	1	12
Curren, Tom																-	-	-	2	2	2	-	6
Dal Santo, Nick	2	1	3	1	1	1	3	4	3	2	3	1	3	5	4	4	4	2	4	2	4	1	58
Dempster, Sean		8			3	1	2	1	3	2	4	2	4	5	-	2	4	3	1	2	7	4	58
Dennis-Lane, Trent	-			-	-						-	-	-	-	-	-							
Dunell, Sam											-	-	1					3					4
Ferguson, Jackson										1													1
Fisher, Sam		2	3	5	3	3	4	4	1	1													26
Geary, Jarryn	5	-	2	4	2	-	1	-	3	-	3	5	3	6	4		2	2	2	5	1	1	51
Gilbert, Sam	-	1	-	2	3	1														2	1	2	12
Gwilt, James	6						4	4	5	9	4	7	4	1	1	-	3		1				49
Hayes, Lenny	1	1	-	-	2				-					2	1	-	2	2	2		-	1	14
Hickey, Tom	-						-	-	-	1				-	-	-	-			1	1	-	3
Jones, Clinton	3	1	-	2	3	4			1		1	1	4	-	3	-	2	-	1	1	-	-	27
Koschitzke, Justin					-	-						-	-									-	
Ledger, Tom																					1	1	2
Lee, Tom			-		1									-	-	-	-	-	-	-		-	1
Maister, Beau	-	-	-	-				-	-		-												
McEvoy, Ben	-	2	-	2	3	-	2	-	1	1	1	1	3	2	-	-	-	-	1	-	-	1	20
Milera, Terry	-	2	-	-			-	-				-	1	1	-								4
Milne, Stephen	-	1	1	-		-	1	2	-	1	-				-	-	-	1		-	-	1	8
Minchington, Darren																			-	1			1
Montagna, Leigh		3	1	3	3	6	2	3	-	1	5	3	6	1	4	6	1	8	4	4	2	2	68
Murdoch, Brodie					1	-						-	2	1	1				-		-		5
Newnes, Jack	2	1	-			-	1	1	3	-	5	2	1	1	1	1	1		2	4	1		27
Ray, Farren	2		3	5			2	1	1	1	1	2	-	1	3	1	2	2	-	3	-	1	31
Riewoldt, Nick	-	-	-	-	5	-	-	-	1	-	1	-	1		-	1	-	-	1	-	-	-	10
Roberton, Dylan	3	3	4	4	2	6	3	9	4	6	2	4	3	3	2	4		5	6	5		-	78
Ross, Sebastian				1	1	-	2	-	-	1	-	2	-							1	1	1	10
Saad, Ahmed	-	-	-	-	1	-	-	-	1	-	-			2				-					4
Saunders, Josh					-	-					-			1	-	1	-	1	1	-			4
Schneider, Adam		1																	1	1	-	-	3
Shenton, Cameron																					-		
Simpkin, Tom				2								-				4	6	3					15
Siposs, Arryn	-	2				-	1	1	1	-							-	-					5
Stanley, Rhys	3	1	3	1	8	4	4	3	3	-	-	1	5	1	1	2	2	1					43
Steven, Jack	3	2	1	1	-	3	1	-	3	-	-	1	2	4	3	1	3	-	4	-	1	1	34
Webster, Jimmy							2	-	1	1	4	1	3			-	5	1	2				20
Wright, Nathan			3	2	2	2	1			4			2	-									16
Totals	34	34	27	37	46	32	39	36	35	33	37	34	48	40	29	27	38	35	38	41	23	19	762
Opponent	GC	RI	GW	ES	SY	CW	CA	AD	WB	NM	WC	ME	RI	FR	CA	PA	GE	BL	HW	SY	GC	FR	
