Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Armitage, David	4	5	8	3	1	4	7	1		2	2	1	4	4	4	1	2	6	5	2	2	3	71
Blake, Jason	5	4	5																3	1	8	7	33
Curren, Tom																1	-	4	3	5	9	5	27
Dal Santo, Nick	5	3	3	3	-	3	3	3	3	7	1	2	5	5	2	7	1	4	3	1	7	5	76
Dempster, Sean		6			5	6	8	3	4	3	6	7	6	3	5	6	7	7	3	9	8	11	113
Dennis-Lane, Trent	-			2	5						8	4	5	4	1	4							33
Dunell, Sam											4	8	-					6					18
Ferguson, Jackson										-													
Fisher, Sam		4	7	8	5	6	9	7	6	4													56
Geary, Jarryn	7	2	6	5	5	2	1	5	5	-	2	5	1	5	7		5	4	3	10	9	8	97
Gilbert, Sam	3	2	5	1	5	2														5	10	11	44
Gwilt, James	7						7	3	3	4	3	9	4	1	9	4	-		-				54
Hayes, Lenny	6	3	6	5	3				3					2	2	4	2	4	4		2	4	50
Hickey, Tom	1						5	5	4	2				1	6	1	2			6	6	3	42
Jones, Clinton	4	2	4	8	3	4			2		1	2	5	5	-	5	3	-	2	1	2	7	60
Koschitzke, Justin					4	5						2	2									6	19
Ledger, Tom																					4	4	8
Lee, Tom			3		2									6	5	2	4	3	4	2		7	38
Maister, Beau	3	7	5	3				1	5		10												34
McEvoy, Ben	2	6	5	7	1	6	10	5	4	3	6	1	7	7	5	4	3	2	4	1	7	7	103
Milera, Terry	4	4	4	-			5	4				7	1	2	1								32
Milne, Stephen	1	3	6	1		2	5	2	4	4	6				3	2	2	5		2	4	8	60
Minchington, Darren																			4	4			8
Montagna, Leigh		2	5	4	3	6	1	9	6	2	4	9	3	2	1	7	3	6	6	4	6	12	101
Murdoch, Brodie					3	-						3	6	3	2				7		3		27
Newnes, Jack	3	4	-			3	7	7	3	3	5	5	7	3	4	3	7		7	6	4		81
Ray, Farren	5		6	7			3	6	5	6	3	7	6	4	5	3	6	7	11	6	8	6	110
Riewoldt, Nick	9	11	9	8	13	11	13	12	7	7	9	10	8		10	12	1	8	9	8	15	12	202
Roberton, Dylan	3	3	7	5	4	5	6	7	7	2	3	7	2	2	7	-		7	5	7		5	94
Ross, Sebastian				2	2	2	6	5	3	3	2	3	2							1	2	2	35
Saad, Ahmed	-	2	4	2	1	4	3	3	3	-	3			1				1					27
Saunders, Josh					1	2					1			1	3	3	1	3	1	1			17
Schneider, Adam		5																	3	4	6	4	22
Shenton, Cameron																					3		3
Simpkin, Tom				-								3				6	-	2					11
Siposs, Arryn	7	4				6	4	2	1	1							3	2					30
Stanley, Rhys	14	8	5	1	-	4	4	3	3	7	3	-	5	1	4	1	1	3					67
Steven, Jack	5	4	6	2	-	5	6	6	8	1	2	1	5	3	-	5	5	2	4	5	2	6	83
Webster, Jimmy							2	4	1	5	3	3	5			3	-	5	4				35
Wright, Nathan			2	-	1	3	1			3			3	3									16
Totals	98	94	111	77	67	91	116	103	90	69	87	99	92	68	86	84	58	91	95	91	127	143	2037
Opponent	GC	RI	GW	ES	SY	CW	CA	AD	WB	NM	WC	ME	RI	FR	CA	PA	GE	BL	HW	SY	GC	FR	
