Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Armitage, David	19	9	19	14	8	14	12	6		10	13	14	14	11	17	11	5	16	8	11	10	7	248
Blake, Jason	6	4	10																6	7	6	9	48
Curren, Tom																4	1	9	11	14	11	15	65
Dal Santo, Nick	13	11	9	11	13	11	12	10	13	12	15	11	16	9	10	17	9	21	16	12	19	17	287
Dempster, Sean		13			7	7	11	8	11	8	10	11	9	8	9	11	10	10	8	12	19	18	200
Dennis-Lane, Trent	-			3	7						9	3	8	5	2	6							43
Dunell, Sam											6	11	1					13					31
Ferguson, Jackson										-													
Fisher, Sam		10	12	12	9	8	17	11	11	8													98
Geary, Jarryn	15	4	12	9	9	5	9	7	5	7	7	15	9	13	11		5	6	11	14	15	19	207
Gilbert, Sam	9	7	8	5	4	4														5	15	15	72
Gwilt, James	15						14	12	7	8	7	15	10	6	12	9	3		1				119
Hayes, Lenny	16	12	8	14	17				7					9	14	7	9	10	11		13	10	157
Hickey, Tom	1						5	7	5	1				2	5	3	1			5	7	1	43
Jones, Clinton	10	17	8	13	13	10			9		9	5	21	6	11	10	9	10	10	10	10	14	205
Koschitzke, Justin					5	4						4	3									5	21
Ledger, Tom																					8	7	15
Lee, Tom			4		4									6	7	2	6	10	5	3		6	53
Maister, Beau	7	7	10	7				2	8		11												52
McEvoy, Ben	5	7	6	5	6	7	8	3	2	5	7	3	6	8	4	7	5	4	3	-	7	8	116
Milera, Terry	9	5	11	5			11	9				11	2	4	3								70
Milne, Stephen	9	7	10	8		9	8	7	8	10	10				10	7	7	9		5	13	15	152
Minchington, Darren																			6	4			10
Montagna, Leigh		18	14	19	18	19	10	21	16	17	20	20	15	24	16	24	16	21	19	16	18	34	395
Murdoch, Brodie					5	1						6	9	7	3				5		3		39
Newnes, Jack	8	10	2			4	7	13	7	5	13	13	9	8	7	7	12		10	14	8		157
Ray, Farren	15		15	12			9	14	9	17	13	16	8	12	17	13	14	11	20	13	15	16	259
Riewoldt, Nick	11	12	13	12	22	13	15	16	11	10	12	16	12		13	17	6	11	14	10	20	15	281
Roberton, Dylan	11	11	14	8	12	15	12	15	10	10	5	11	7	8	10	6		12	13	13		3	206
Ross, Sebastian				3	7	7	9	7	8	5	4	7	5							3	2	5	72
Saad, Ahmed	5	6	8	5	5	4	6	7	5	-	3			6				3					63
Saunders, Josh					3	5					3			8	3	9	4	7	5	2			49
Schneider, Adam		7																	10	9	14	12	52
Shenton, Cameron																					3		3
Simpkin, Tom				3								4				10	5	6					28
Siposs, Arryn	12	7				10	8	4	5	2							4	1					53
Stanley, Rhys	13	7	13	4	8	9	7	7	8	9	8	3	6	4	8	2	4	3					123
Steven, Jack	17	14	17	10	10	11	22	12	15	10	8	18	12	14	14	15	23	11	12	17	13	17	312
Webster, Jimmy							4	7	4	6	7	4	7			6	4	9	7				65
Wright, Nathan			8	3	5	5	1			8			6	3									39
Totals	226	205	231	185	197	182	217	205	184	168	200	221	195	181	206	203	162	213	211	199	249	268	4508
Opponent	GC	RI	GW	ES	SY	CW	CA	AD	WB	NM	WC	ME	RI	FR	CA	PA	GE	BL	HW	SY	GC	FR	
