Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Armitage, David	2	-	4	-	-	2	-	-		-	1	2	1	3	2	-	1	1	1	2	2	-	24
Blake, Jason	-	-	1																-	-	1	-	2
Curren, Tom																-	-	-	2	3	-	1	6
Dal Santo, Nick	-	-	2	1	-	-	1	4	-	1	3	3	2	-	2	-	3	6	3	1	1	-	33
Dempster, Sean		-			1	-	-	-	-	-	-	-	-	2	1	4	-	2	-	-	3	1	14
Dennis-Lane, Trent	-			-	-						-	-	1	-	-	-							1
Dunell, Sam											-	-	-					3					3
Ferguson, Jackson										-													
Fisher, Sam		2	-	-	-	-	-	2	-	-													4
Geary, Jarryn	2	1	3	7	-	-	-	-	-	-	2	3	-	2	2		4	-	-	4	5	1	36
Gilbert, Sam	-	-	1	-	-	-														-	4	3	8
Gwilt, James	-						3	1	1	1	-	-	-	-	1	-	-		-				7
Hayes, Lenny	1	-	-	-	-				-					-	-	-	-	-	-		-	-	1
Hickey, Tom	-						-	-	-	-				-	-	-	-			-	-	-	
Jones, Clinton	-	-	1	-	-	4			-		-	1	-	1	3	3	3	2	-	-	3	2	23
Koschitzke, Justin					-	-						-	-									-	
Ledger, Tom																					1	-	1
Lee, Tom			-		-									-	-	-	1	3	-	-		-	4
Maister, Beau	-	-	-	-				-	-		-												
McEvoy, Ben	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Milera, Terry	4	4	3	-			-	-				-	-	2	5								18
Milne, Stephen	-	1	-	-		-	6	-	-	1	1				-	-	-	2		1	-	1	13
Minchington, Darren																			-	-			
Montagna, Leigh		-	-	1	-	2	-	1	3	2	3	1	-	2	1	2	-	4	1	-	6	4	33
Murdoch, Brodie					-	-						-	-	2	-				-		-		2
Newnes, Jack	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-		-	-	2		2
Ray, Farren	1		5	1			1	-	1	4	-	3	-	-	4	4	-	3	2	3	3	2	37
Riewoldt, Nick	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Roberton, Dylan	-	1	-	1	1	9	1	6	4	4	2	-	3	1	-	-		4	1	6		-	44
Ross, Sebastian				1	-	-	1	-	1	-	-	-	-							-	-	-	3
Saad, Ahmed	-	-	-	-	-	-	-	-	1	-	-			-				-					1
Saunders, Josh					-	-					-			1	-	-	1	1	4	-			7
Schneider, Adam		-																	-	-	-	-	
Shenton, Cameron																					-		
Simpkin, Tom				-								-				1	-	1					2
Siposs, Arryn	-	-				-	-	-	-	1							-	1					2
Stanley, Rhys	-	-	-	1	-	1	-	-	1	-	-	-	-	-	1	-	-	-					4
Steven, Jack	1	-	1	-	-	3	3	2	1	1	-	1	1	6	7	6	5	4	-	4	5	-	51
Webster, Jimmy							1	-	-	1	-	-	-			-	-	-	-				2
Wright, Nathan			1	-	-	2	4			1			-	1									9
Totals	11	9	22	13	2	23	21	16	13	17	12	15	8	23	29	20	18	37	14	24	36	15	398
Opponent	GC	RI	GW	ES	SY	CW	CA	AD	WB	NM	WC	ME	RI	FR	CA	PA	GE	BL	HW	SY	GC	FR	
