Player	R1	R2	R3	R4	R5	R6	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R23	R24	Tot
Alessio, Steven									-	-	-	2	-										2
Anderson, Greg		-	1	-	-	-	-	-		1	-	-	1	-	1	1	-	1	-	3	1		10
Bailey, Dean					-		-											-	-				
Bewick, Darren	-	5	-	5	2		-	4	-	2		1	3	1	2	2	2	1	-	1	1	-	32
Bower, Brendan	1	2	-																				3
Calthorpe, David																			2	-			2
Considine, Ed						-	-	-															
Cransberg, Peter							1	-			1												2
Daniher, Anthony			1	-		-	2	-	-	-	-	-	-	-	-	-	-	-					3
Daniher, Chris	2		-	1	2	-		-	-		-	-	1	1	-	2	-	-	1	-	-	-	10
Daniher, Terry		3	-	3	3	2	3	-	-	-												1	15
Denham, Sean	1	-			1	-		-	-	-		1	1	-									4
Dick, Willie	2	-									1	-	-							1	2		6
Ezard, Alan	1				-	1	1	-	1	2	1	-		-				-	-				7
Filandia, Peter											1												1
Flood, David	1	-	4	1	-	1	-								-	-	-	-	1	2	1	-	11
Fox, Brad	-	-	-	-																1	-	-	1
Grenvold, David	-	1	-	1	-	-	-						-	-		-			-				2
Hamilton, Paul		-	1	-																			1
Harvey, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
Hills, Paul						-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	2	-	3
Hird, James	1																			2	1	1	5
Johnston, David	-	-																					
Kickett, Derek	3	-	-	-	-	-	-	5	1	1	2	1	1	2	3	1	-	1	-	1	-	1	23
Kilpatrick, Glenn					-	-	-		-	-	1	1	-	-	-	-	1	-	-			-	3
Long, Michael	-	1	2	1	3	1	-	1	-	1						-	-	-	-	-	1	2	13
Madden, Simon	2	-	-	2					4	-												-	8
Manton, Glenn																				-	-		
McMullin, Ian				1																			1
Mercuri, Mark									-						1					-			1
Misiti, Joe																					-	-	
ODonnell, Gary	2	-	-	-	2			-	-	1	-	-	1	1	-	1	-	-	1	-	1	-	10
Plain, Bradley															2	-	1	1					4
Ridley, Todd									-	2	2	-	3	1	1		-	-	1				10
Salmon, Paul	-	1	-	1	6	7	1	4				4	9	-	3	3	7	2	-	6	4	1	59
Somerville, Peter	1	-			1	3	-	1	-	3	5	3	1	-	1	-	-	-	1	-	1	-	21
Sporn, Kieran			2	1	-	-	1	1		2	1	-	-	1	-	-	2	1	-	2	2	2	18
Symons, Michael			-																		1	-	1
Thompson, Mark	-	2	-	-	1	-	1	-	1	-	-	-	-	-	-	-	-		-	-	-	-	5
Wallis, Dean			2	-	-	1		-	-	1	-			1	-	1	-						6
Wanganeen, Gavin	-	-		-	1	2	1	1	-	-	-	1	-	-	2	-	-	-	1	-	2	-	11
Werner, Michael											4	4	-	1	-	-	-	-					9
Totals	17	15	13	17	22	18	11	17	7	16	19	18	21	9	16	11	13	8	8	19	20	9	324
Opponent	SK	FI	FO	CW	HW	ME	NM	GE	CA	SY	RI	BB	AD	WC	SK	FI	FO	CW	HW	ME	NM	GE	
