Player	R1	R2	R3	R4	R5	R6	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R23	R24	Tot
Alessio, Steven									-	-	-	-	-										
Anderson, Greg		-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	2	-	2	-		4
Bailey, Dean					-		-											-	-				
Bewick, Darren	-	-	2	1	3		-	-	-	-		-	2	-	-	-	2	-	-	-	-	-	10
Bower, Brendan	-	-	-																				
Calthorpe, David																			-	-			
Considine, Ed						-	-	-															
Cransberg, Peter							-	-			-												
Daniher, Anthony			-	-		-	-	-	-	-	-	-	-	-	-	-	-	-					
Daniher, Chris	-		-	-	-	-		-	-		-	-	-	-	-	-	-	-	-	-	-	3	3
Daniher, Terry		-	-	-	-	-	-	-	-	-												-	
Denham, Sean	-	-			-	-		-	-	-		-	-	-									
Dick, Willie	-	-									-	-	-							-	-		
Ezard, Alan	-				-	-	-	-	-	-	-	-		-				-	-				
Filandia, Peter											-												
Flood, David	-	-	-	-	-	-	-								-	-	-	-	-	-	-	-	
Fox, Brad	-	-	-	-																-	-	-	
Grenvold, David	-	-	-	-	-	-	-						-	-		-			-				
Hamilton, Paul		-	-	-																			
Harvey, Mark	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	2
Hills, Paul						-	-	-	-	3	1	-	-	-	-	-	-	-	-	-	2	-	6
Hird, James	-																			-	-	-	
Johnston, David	-	-																					
Kickett, Derek	2	-	-	3	-	-	-	2	-	-	2	2	-	-	2	-	-	-	-	-	-	-	13
Kilpatrick, Glenn					-	-	-		-	-	-	-	-	-	-	-	-	-	-			-	
Long, Michael	-	-	3	-	1	3	-	-	-	-						-	-	-	-	-	-	-	7
Madden, Simon	-	-	-	-					-	-												-	
Manton, Glenn																				-	-		
McMullin, Ian				-																			
Mercuri, Mark									-						-					-			
Misiti, Joe																					-	-	
ODonnell, Gary	-	-	1	-	-			-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	2
Plain, Bradley															-	-	-	-					
Ridley, Todd									-	-	-	-	-	-	-		-	-	-				
Salmon, Paul	-	-	-	-	2	2	-	-				-	3	-	-	-	-	-	-	3	-	-	10
Somerville, Peter	-	-			-	-	-	-	-	-	-	3	-	-	-	2	-	-	-	-	-	-	5
Sporn, Kieran			-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Symons, Michael			-																		-	-	
Thompson, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	1	-	1
Wallis, Dean			-	-	-	-		-	-	-	-			-	1	-	-						1
Wanganeen, Gavin	-	-		-	-	-	-	-	-	-	3	-	1	-	-	-	3	-	-	1	3	-	11
Werner, Michael											-	-	-	-	-	-	-	-					
Totals	2	0	6	4	6	5	0	2	0	6	6	5	6	0	3	2	5	2	0	6	6	3	75
Opponent	SK	FI	FO	CW	HW	ME	NM	GE	CA	SY	RI	BB	AD	WC	SK	FI	FO	CW	HW	ME	NM	GE	
