Player	R1	R2	R3	R4	R5	R6	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R23	R24	Tot
Alessio, Steven									3	1	3	1	-										8
Anderson, Greg		-	2	1	-	1	1	1		4	1	1	-	-	1	3	2	-	1	1	-		20
Bailey, Dean					1		1											-	-				2
Bewick, Darren	-	2	-	1	-		2	1	1	2		1	-	1	4	1	2	2	1	-	-	-	21
Bower, Brendan	3	2	3																				8
Calthorpe, David																			1	-			1
Considine, Ed						1	3	3															7
Cransberg, Peter							-	3			-												3
Daniher, Anthony			3	-		2	1	-	2	-	-	2	-	2	-	2	1	-					15
Daniher, Chris	5		6	-	4	-		3	5		1	2	1	2	2	4	5	1	1	2	3	2	49
Daniher, Terry		1	1	-	1	-	2	-	2	1												-	8
Denham, Sean	-	1			2	3		2	4	2		5	2	-									21
Dick, Willie	-	-									-	-	-							-	-		
Ezard, Alan	-				2	-	1	1	-	2	1	1		2				2	-				12
Filandia, Peter											1												1
Flood, David	3	2	1	1	1	2	-								-	-	2	-	1	1	4	3	21
Fox, Brad	2	1	1	2																1	4	1	12
Grenvold, David	-	1	1	2	1	1	-						1	1		1			-				9
Hamilton, Paul		-	2	-																			2
Harvey, Mark	-	2	-	1	3	2	-	-	2	5	-	1	-	-	4	-	1	-	-	-	3	-	24
Hills, Paul						1	-	1	-	3	-	1	1	2	4	2	1	-	5	-	3	1	25
Hird, James	-																			-	1	1	2
Johnston, David	4	2																					6
Kickett, Derek	-	-	1	2	4	-	3	-	1	1	-	5	1	3	3	1	2	-	-	2	4	-	33
Kilpatrick, Glenn					-	1	1		2	-	3	2	-	3	2	3	1	-	1			-	19
Long, Michael	-	1	4	3	2	3	1	1	2	4						2	3	2	2	2	1	1	34
Madden, Simon	-	-	-	-					1	1												1	3
Manton, Glenn																				-	-		
McMullin, Ian				1																			1
Mercuri, Mark									-						2					-			2
Misiti, Joe																					-	-	
ODonnell, Gary	1	-	1	2	1			-	3	3	3	2	4	-	2	-	1	4	-	-	3	1	31
Plain, Bradley															1	3	2	1					7
Ridley, Todd									1	3	2	2	-	1	1		4	3	3				20
Salmon, Paul	3	1	2	-	-	-	-	-				1	-	-	2	2	-	-	-	-	-	1	12
Somerville, Peter	-	1			-	-	-	-	-	3	-	-	1	-	2	1	-	1	-	1	-	1	11
Sporn, Kieran			-	2	1	1	-	1		1	-	2	1	1	1	-	2	1	-	3	1	2	20
Symons, Michael			2																		-	5	7
Thompson, Mark	2	-	5	3	1	1	-	1	2	1	-	1	-	-	2	-	1		-	2	-	-	22
Wallis, Dean			1	-	3	3		2	2	2	-			1	1	3	2						20
Wanganeen, Gavin	4	2		-	4	8	6	3	7	3	4	2	1	4	4	2	4	1	3	2	5	4	73
Werner, Michael											-	2	-	-	3	2	-	1					8
Totals	27	19	36	21	31	30	22	23	40	42	19	34	13	23	41	32	36	19	19	17	32	24	600
Opponent	SK	FI	FO	CW	HW	ME	NM	GE	CA	SY	RI	BB	AD	WC	SK	FI	FO	CW	HW	ME	NM	GE	
