Player	R1	R2	R3	R4	R5	R6	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R23	R24	Tot
Alessio, Steven									1	3	6	6	1										17
Anderson, Greg		9	3	1	6	5	5	4		3	4	4	5	3	4	5	6	4	5	6	-		82
Bailey, Dean					4		5											-	1				10
Bewick, Darren	1	1	7	7	8		2	2	2	1		4	1	-	-	3	6	5	2	1	7	6	66
Bower, Brendan	4	9	5																				18
Calthorpe, David																			-	-			
Considine, Ed						-	1	1															2
Cransberg, Peter							3	1			1												5
Daniher, Anthony			10	2		7	6	5	1	-	2	4	-	3	3	2	2	5					52
Daniher, Chris	4		1	2	6	1		4	6		4	5	6	6	6	3	1	7	3	10	4	6	85
Daniher, Terry		6	7	5	4	3	7	5	3	3												4	47
Denham, Sean	1	1			2	2		2	3	2		2	-	-									15
Dick, Willie	5	3									2	7	1							9	1		28
Ezard, Alan	1				8	2	5	2	4	9	2	1		3				2	1				40
Filandia, Peter											-												
Flood, David	5	2	2	3	1	5	2								-	2	4	4	3	11	4	1	49
Fox, Brad	2	4	2	-																2	-	-	10
Grenvold, David	5	2	2	1	2	2	1						3	-		1			-				19
Hamilton, Paul		5	3	-																			8
Harvey, Mark	3	5	1	3	1	2	6	1	7	5	6	7	4	4	3	5	2	4	5	5	11	8	98
Hills, Paul						1	5	2	1	7	3	2	1	6	-	3	3	6	7	1	5	3	56
Hird, James	5																			4	15	7	31
Johnston, David	5	3																					8
Kickett, Derek	6	1	1	5	2	5	6	10	2	5	6	2	4	1	3	3	4	1	5	3	-	2	77
Kilpatrick, Glenn					-	4	1		3	2	7	2	3	2	2	2	4	4	2			1	39
Long, Michael	4	-	5	4	2	6	1	1	3	4						2	1	8	1	4	2	8	56
Madden, Simon	5	2	2	3					6	2												1	21
Manton, Glenn																				5	2		7
McMullin, Ian				3																			3
Mercuri, Mark									-						6					3			9
Misiti, Joe																					5	6	11
ODonnell, Gary	8	1	3	4	3			5	1	5	3	1	3	2	3	7	4	2	2	7	5	6	75
Plain, Bradley															1	3	-	2					6
Ridley, Todd									3	6	1	2	3	2	4		6	8	4				39
Salmon, Paul	9	7	8	4	10	11	6	4				3	9	4	3	4	11	9	4	17	10	5	138
Somerville, Peter	4	2			3	8	3	8	1	7	11	8	7	4	6	8	6	6	1	11	4	6	114
Sporn, Kieran			4	5	4	7	4	5		4	7	1	4	4	3	5	7	8	3	9	3	5	92
Symons, Michael			3																		1	5	9
Thompson, Mark	6	4	2	5	4	1	7	2	5	6	1	2	7	2	3	1	-		1	6	11	5	81
Wallis, Dean			5	1	4	5		5	3	3	-			2	14	2	4						48
Wanganeen, Gavin	-	1		4	2	2	2	2	1	5	4	2	3	2	2	2	1	3	3	6	6	2	55
Werner, Michael											3	6	1	5	2	5	-	-					22
Totals	83	68	76	62	76	79	78	71	56	82	73	71	66	55	68	68	72	88	53	120	96	87	1648
Opponent	SK	FI	FO	CW	HW	ME	NM	GE	CA	SY	RI	BB	AD	WC	SK	FI	FO	CW	HW	ME	NM	GE	
