Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barker, John												2	1	2	-				-	-	1	2	8
Barlow, Kris	-	-	2	-	-	-	-	1	-	-	-	-	2	1		1	-	-		-	1	-	8
Bateman, Chance	-	1	2	-	-	-		3	-	1	3	1											11
Brown, Campbell	-	-	2	-	1	2	-	-	-	2	-												7
Campbell, Robert		-				2	-				1		-	-	-	1	-	3					7
Clarke, Tim				3	1	3	1	-					1	-				1	-	-	2	-	12
Cox, Adrian	1	-	1			-	-					1	-	-	-	-	-	-	1	-	-		4
Cox, Simon	1	1	-	-				-	1	1	-	1	1	-	-	1	-						7
Crawford, Shane	2	1	1	-	2	1	2	1	2	2	2	3	-	3	1	1	-	1	1	1	1	-	28
Dixon, Ben	2	1	1	1	-	1	-	1	1		-	1	1	2	2	1	1	-	-			-	16
Everitt, Peter	2		3	1	-		4	1	-	1	4	2							2	1	1	2	24
Graham, Mark	-	-	1	-	-	-	-				-	-	1	2	2	1	1		-	-	2	3	13
Greene, Steven								-	-	-								2	-	1	1	-	4
Harford, Daniel				1	1				1												1	-	4
Hay, Jonathan	-	2	-	1		-	1		2	2	1	-	-	1	1	1	1	-					13
Hodge, Luke	-	2	1				-	2					1	1	1	1	3	2	1	-	-	1	16
Holland, Nick						1	1	-	2	-	1	2	-		1				1	2	-	2	13
Hunter, Kingsley																-	-						
Johnson, Brett						2	-	-										-	-	-	-	-	2
Kane, Ben				-	1				1	-	-												2
Ladson, Rick						-	-	-		-	1	1											2
Lekkas, Angelo	1	1	-	2	2	1	2	-	1	-		-	1	3	1	2	1	-	-	-	2	-	20
Loats, David	1	-	4	1	-	-		1										-					7
Lonie, Nathan	1	-							-	-			1	1	-	-	-		-	-	-	-	3
McCabe, Luke	1	-	1																				2
Mitchell, Sam	2	-	3	-	-	-	-		-	1	2	1	2	1	-	3	1	-	1	-	-	3	20
Osborne, Michael			-	1	1	-	-	1	1	2	-	2	1	4	1		1	2	1	1	1	-	20
Picioane, Lance	2	2	-	-	-					2	2	1				1		-	-	2			12
Rawlings, Jade	-	3	-	2	-	2	1	1	1	1	1	-	-	1	-	2	-	1	2	-	-	1	19
Ries, Nick	-	-	-	-	-			-	1	-	-	-	-	-	-	1	1	1	-	2	1	4	11
Smith, Joel	2	1	-	-	-	1	1	-	-	-	-	-	2	-	-	-	-	1	2	2	2	1	15
Stone, Nick				-	1						-	-	-	-	-	-	1						2
Tallis, Rayden	1	-	-	-	1	1	1	-	-	-	-	1	-	-	1	-	-	-					6
Thompson, Nathan					3	-	-	-	-	-				2	1	-	1	2	3	1	-	1	14
Vandenberg, Richard		-	-		1	1	-	-	-	1	1	-	1	1	-	1	-	2	-	-	2	1	12
Williams, Mark	-														1	1	-	-	-	1	-	1	4
Totals	19	15	22	13	15	18	14	12	14	16	19	19	16	25	13	19	12	18	15	14	18	22	368
Opponent	ME	WC	PA	SY	RI	CA	KA	ES	GE	SK	AD	CW	FR	WB	BL	ME	WC	PA	SY	KA	CA	RI	
