Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barker, John												3	2	3	2				-	-	2	1	13
Barlow, Kris	3	1	-	7	5	-	4	1	3	1	4	5	-	-		4	3	1		4	1	1	48
Bateman, Chance	1	5	2	-	-	-		2	2	1	3	3											19
Brown, Campbell	-	-	1	4	4	1	2	2	1	4	2												21
Campbell, Robert		-				1	-				-		-	-	-	1	1	-					3
Clarke, Tim				3	1	3	1	1					-	2				1	3	-	4	2	21
Cox, Adrian	2	1	-			5	1					1	-	1	4	7	1	2	2	2	1		30
Cox, Simon	3	4	-	1				2	4	1	5	2	5	3	4	-	3						37
Crawford, Shane	3	7	1	-	7	2	6	1	4	2	8	7	2	7	3	1	2	2	4	2	9	8	88
Dixon, Ben	-	1	1	1	2	1	2	-	2		2	3	2	-	-	4	5	2	3			-	31
Everitt, Peter	2		6	4	3		3	5	1	2	4	1							2	3	-	3	39
Graham, Mark	-	1	-	1	4	3	-				-	-	1	3	2	1	2		-	3	-	-	21
Greene, Steven								3	1	1								1	2	2	4	-	14
Harford, Daniel				3	2				2												2	4	13
Hay, Jonathan	-	-	-	1		1	1		-	-	1	1	4	-	1	1	1	-					12
Hodge, Luke	4	3	3				1	1					4	1	4	2	1	1	2	5	1	3	36
Holland, Nick						4	-	2	1	2	2	2	-		-				3	1	2	2	21
Hunter, Kingsley																1	-						1
Johnson, Brett						1	-	-										-	1	3	5	-	10
Kane, Ben				2	2				2	2	2												10
Ladson, Rick						5	5	-		-	1	-											11
Lekkas, Angelo	5	3	6	3	7	3	6	3	4	-		3	2	6	1	5	3	3	2	4	4	4	77
Loats, David	5	1	3	1	1	1		3										2					17
Lonie, Nathan	8	1							1	4			1	2	-	3	1		3	3	3	3	33
McCabe, Luke	2	1	1																				4
Mitchell, Sam	3	2	5	2	3	5	3		1	3	2	3	5	3	3	4	3	4	9	4	-	2	69
Osborne, Michael			-	4	1	2	4	1	2	-	1	2	1	1	1		-	2	2	1	3	1	29
Picioane, Lance	3	4	3	1	1					1	-	7				-		5	2	3			30
Rawlings, Jade	3	3	1	3	4	-	5	-	2	4	2	1	2	5	1	1	2	1	-	2	1	5	48
Ries, Nick	5	3	2	1	2			1	2	4	1	2	1	2	2	3	3	6	1	1	3	4	49
Smith, Joel	2	4	-	3	-	6	-	1	7	2	7	-	4	6	3	-	1	-	-	-	10	3	59
Stone, Nick				1	-						-	-	-	-	1	-	-						2
Tallis, Rayden	3	6	1	3	4	4	5	3	-	2	1	3	1	4	4	1	4	-					49
Thompson, Nathan					-	3	1	1	1	1				2	2	5	3	4	3	4	-	1	31
Vandenberg, Richard		-	-		1	2	5	2	2	4	7	2	9	7	5	5	2	5	6	5	9	3	81
Williams, Mark	1														1	2	1	1	2	1	1	1	11
Totals	58	51	36	49	54	53	55	35	45	41	55	51	46	58	44	51	42	43	52	53	65	51	1088
Opponent	ME	WC	PA	SY	RI	CA	KA	ES	GE	SK	AD	CW	FR	WB	BL	ME	WC	PA	SY	KA	CA	RI	
