Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Barker, John												-	-	1	4				-	-	-	-	5
Barlow, Kris	-	-	-	-	-	-	-	-	-	-	-	1	-	-		-	-	-		-	-	-	1
Bateman, Chance	-	-	-	-	-	-		-	-	-	-	-											
Brown, Campbell	-	-	-	-	-	-	-	-	-	-	-												
Campbell, Robert		8				19	8				1		27	18	18	10	15	6					130
Clarke, Tim				-	-	-	-	-					-	-				-	-	-	-	-	
Cox, Adrian	-	-	-			-	-					-	-	-	-	-	-	-	-	-	-		
Cox, Simon	-	-	2	-				-	1	-	-	-	-	-	-	1	-						4
Crawford, Shane	-	1	1	-	1	1	-	1	-	-	1	-	-	-	-	-	-	-	-	-	-	2	8
Dixon, Ben	1	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-			-	1
Everitt, Peter	17		18	26	13		32	22	24	35	43	20							25	15	24	16	330
Graham, Mark	1	-	-	-	3	1	1				-	1	1	2	1	-	-		-	1	-	-	12
Greene, Steven								-	-	-								-	-	-	-	-	
Harford, Daniel				-	-				-												-	-	
Hay, Jonathan	1	-	-	1		-	-		-	-	-	-	-	-	-	-	-	-					2
Hodge, Luke	-	-	-				-	-					-	-	-	-	-	-	1	-	-	-	1
Holland, Nick						-	-	-	3	3	3	4	1		-				1	-	1	3	19
Hunter, Kingsley																-	1						1
Johnson, Brett						-	-	-										-	-	-	-	-	
Kane, Ben				-	-				-	-	-												
Ladson, Rick						-	-	-		-	-	-											
Lekkas, Angelo	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	
Loats, David	23	17	12	14	38	10		10										6					130
Lonie, Nathan	-	-							-	-			-	-	-	-	-		-	-	-	-	
McCabe, Luke	-	-	-																				
Mitchell, Sam	1	-	-	-	-	-	-		-	-	-	-	2	-	-	-	-	-	-	-	-	-	3
Osborne, Michael			-	1	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	1
Picioane, Lance	-	-	-	-	-					-	2	-				-		-	-	-			2
Rawlings, Jade	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2	-	-	-	-	-	4
Ries, Nick	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Stone, Nick				1	-						-	-	-	-	-	-	-						1
Tallis, Rayden	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-					1
Thompson, Nathan					1	-	-	1	9	8				10	8	17	13	2	17	12	5	-	103
Vandenberg, Richard		-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
Williams, Mark	-														-	-	-	-	-	-	-	-	
Totals	44	27	33	43	56	31	41	34	37	47	50	26	31	31	31	29	31	14	44	28	30	22	760
Opponent	ME	WC	PA	SY	RI	CA	KA	ES	GE	SK	AD	CW	FR	WB	BL	ME	WC	PA	SY	KA	CA	RI	
