Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																					-	-	
Bateman, Chance	1	-	2	-	-	-	-	1	2	2	-	-	-	-	-	-	1	1	-	-	-	3	13
Birchall, Grant	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Brown, Campbell	-	1	-	-	-	1	-	-	-	-		-	1	-	-	-	2	-	-	-	-	-	5
Campbell, Robert				1	-	-	-	-	-	-	-	-	-	-	-				-	-			1
Dew, Stuart	2	1	3	1	-	2	1	1		1	-	1											13
Dowler, Beau				-	-	-	-	-	-					-	-	1	-		1		4	3	9
Ellis, Xavier		-	-							-	2	-	-	-	-	1	-	-					3
Franklin, Lance	5	2	4	3	2	2	5	4	4	3	3	1	4	-	4	5	5	2	-	4	5		67
Gilham, Stephen			-											-	-	-	-	-	-	-	-	-	
Guerra, Brent	-	-	-	-		-		-	2	-	-	-	-	-	-	-	1	2					5
Hodge, Luke	-	-	-	1	-	-	-				-	-	-	-	2	3	-	2	-	-	1	1	10
Kennedy, Josh		-												-	-	-	-	1	-	-	2	1	4
Ladson, Rick													-	1	-								1
Lewis, Jordan				-	-	-	-	-	-	1	-	-	-	3	-	1	1	-	1	1	1	-	9
McGlynn, Ben							-	-	1	-	-	-	-	-	-	1	-	1	2	1	2	1	9
Milne, Riley																					-	-	
Mitchell, Sam	-	-	1	1	-	-	-	-	-	-	1	-	1	-	-	3	-	-	-	-	-	-	7
Morton, Jarryd		2	2	-	-	-		-	-	-										1			5
Moss, Garry		1	-	1	4	1	-	1	-													1	9
Murphy, Tom	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-			-	
Muston, Beau									1	-	-	-	-							-	-	1	2
Osborne, Michael	2					1	-	1	1	-	-	-	2	-	1	-	1		-	-	3	2	14
Renouf, Brent	-	-	-	-	-	-					-	-				-	-	-	1	-	-	-	1
Rioli, Cyril	1	1	-	3	1	-	1	2	2	4	-				-	1	1	-	1	1	2	-	21
Roughead, Jarryd	4	3	5	-	4	8	2	1	3	1	3	1	5	2	2	2	2	2	1				51
Savage, Shane																				-	-	-	
Schoenmakers, Ryan	-	-	-								-	-	-			-	-	-	-	-	-	1	1
Sewell, Brad	-			1	-	-	-	-	-	-	-	1	-	-	-	-	-	1		1	-	-	4
Shiels, Liam										-	-			-	1	-	-	-	-	-	-	-	1
Stokes, Cameron	1	1	-	-	-		-		-				-	-				-					2
Suckling, Matt	-																						
Taylor, Simon	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-			1
Thorp, Mitch		-																					
Tuck, Travis	-		-		-	-	-	-			-	-							-	-	-		
Whitecross, Brendan	-	-	-	-	-	-	-	-	-	-			-					1	-				1
Williams, Mark	-	3	2	-	-	1	1	2	1	-	3	3	-										16
Young, Clinton	-	-	-	-	-																		
Totals	16	15	19	12	11	16	10	13	17	12	12	7	13	6	10	18	14	14	7	9	20	14	285
Opponent	GE	SY	NM	PA	WC	CA	ES	FR	ME	AD	SY	BL	WC	WB	NM	CW	GE	PA	SK	AD	RI	ES	
