Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																					23	2	25
Bateman, Chance	-	-	-	-	-	1	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	-	3
Birchall, Grant	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Brown, Campbell	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	
Campbell, Robert				7	-	-	6	17	8	8	-	-	25	10	10				-	3			94
Dew, Stuart	-	-	-	-	2	-	-	-		-	-	-											2
Dowler, Beau				-	-	-	-	-	-					-	-	-	-		-		-	5	5
Ellis, Xavier		3	-							-	-	-	-	5	-	-	-	-					8
Franklin, Lance	2	1	-	1	-	-	1	-	-	1	-	-	-	1	-	1	-	-	-	-	-		8
Gilham, Stephen			1											-	-	-	-	-	-	-	1	-	2
Guerra, Brent	-	-	-	-		-		-	-	-	-	-	-	-	-	-	1	-					1
Hodge, Luke	-	2	1	-	-	-	-				-	-	1	-	-	-	-	-	-	-	1	2	7
Kennedy, Josh		-												-	-	-	1	-	-	-	-	-	1
Ladson, Rick													-	-	-								
Lewis, Jordan				-	3	2	-	-	-	1	1	1	-	-	1	2	-	-	-	-	-	2	13
McGlynn, Ben							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Milne, Riley																					-	-	
Mitchell, Sam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1
Morton, Jarryd		-	-	-	-	-		-	-	-										-			
Moss, Garry		-	-	-	-	-	-	-	-													-	
Murphy, Tom	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-			-	
Muston, Beau									-	-	-	-	-							-	-	1	1
Osborne, Michael	-					-	-	-	-	-	-	-	1	-	-	-	1		-	-	-	-	2
Renouf, Brent	8	17	26	1	7	15					15	16				17	8	2	11	16	20	31	210
Rioli, Cyril	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	
Roughead, Jarryd	-	4	8	1	-	3	4	-	-	5	-	-	1	1	5	2	2	1	2				39
Savage, Shane																				-	-	-	
Schoenmakers, Ryan	1	1	-								-	-	-			-	-	-	-	-	-	-	2
Sewell, Brad	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Shiels, Liam										-	-			-	-	-	-	-	1	-	-	1	2
Stokes, Cameron	-	-	-	-	-		-		-				-	-				-					
Suckling, Matt	-																						
Taylor, Simon	12			15	19	30	30	14	20	30	15	27	21	17	39	28	35	16	36	15			419
Thorp, Mitch		1																					1
Tuck, Travis	6		-		-	-	1	-			2	1							2	1	-		13
Whitecross, Brendan	-	-	-	-	-	-	-	-	-	-			-					-	-				
Williams, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-										
Young, Clinton	1	-	-	2	-																		3
Totals	30	29	36	27	31	51	42	31	28	45	33	45	50	34	56	50	48	19	52	35	46	44	862
Opponent	GE	SY	NM	PA	WC	CA	ES	FR	ME	AD	SY	BL	WC	WB	NM	CW	GE	PA	SK	AD	RI	ES	
