Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																					1	-	1
Bateman, Chance	-	2	2	-	1	-	-	1	1	2	-	1	-	3	-	2	1	-	1	1	3	-	21
Birchall, Grant	-	1	1				-	-	-	1	-	-	-	-	1	-	1	1	1	-	-	-	7
Brown, Campbell	-	2	1	1	-	2	1	1	-	-		-	1	2	-	-	3	1	1	-	-	-	16
Campbell, Robert				1	-	-	1	1	-	1	2	1	2	-	-				-	-			9
Dew, Stuart	1	1	2	2	1	-	1	-		-	2	1											11
Dowler, Beau				-	-	-	-	1	-					-	-	2	-		-		-	-	3
Ellis, Xavier		1	1							2	2	1	-	1	1	1	1	-					11
Franklin, Lance	-	1	1	1	2	1	2	-	1	1	1	-	1	-	-	1	-	4	1	1	3		22
Gilham, Stephen			1											-	-	1	1	1	1	2	1	-	8
Guerra, Brent	-	-	-	-		-		-	-	-	-	1	-	1	-	-	-	-					2
Hodge, Luke	2	2	1	1	2	-	1				2	-	-	-	1	-	3	3	2	3	3	2	28
Kennedy, Josh		1												-	-	1	-	-	-	-	2	-	4
Ladson, Rick													-	1	2								3
Lewis, Jordan				-	2	1	3	1	2	2	2	-	-	2	4	2	-	3	3	1	-	1	29
McGlynn, Ben							2	4	3	-	1	-	2	1	4	1	1	4	4	5	1	1	34
Milne, Riley																					-	1	1
Mitchell, Sam	5	2	4	-	1	1	-	1	-	-	-	2	3	-	4	1	-	2	1	-	1	2	30
Morton, Jarryd		2	1	1	1	1		1	1	1										-			9
Moss, Garry		-	-	2	2	2	-	-	1													-	7
Murphy, Tom	1	1	1	2	2	-	-	-	-	-		-	-	1	1	-	1	-	2			2	14
Muston, Beau									-	1	-	2	-							-	-	1	4
Osborne, Michael	-					-	1	1	-	-	2	2	2	-	1	-	-		2	2	2	-	15
Renouf, Brent	3	-	-	2	3	-					-	1				2	-	-	1	2	1	2	17
Rioli, Cyril	4	3	1	3	3	1	-	1	1	1	1				-	-	2	2	-	5	-	2	30
Roughead, Jarryd	2	-	2	1	1	-	-	1	1	-	-	1	5	-	-	1	-	1	-				16
Savage, Shane																				1	1	-	2
Schoenmakers, Ryan	1	2	-								1	-	-			-	1	-	-	1	1	-	7
Sewell, Brad	4			3	1	3	1	2	1	-	3	1	1	2	1	-	-	1		2	-	2	28
Shiels, Liam										1	3			-	-	-	2	1	-	-	-	-	7
Stokes, Cameron	-	1	1	-	-		-		1				-	-				-					3
Suckling, Matt	-																						
Taylor, Simon	2			-	1	-	1	-	2	2	3	2	1	-	3	2	1	2	-	2			24
Thorp, Mitch		-																					
Tuck, Travis	2		1		-	1	-	-			1	1							2	1	-		9
Whitecross, Brendan	-	2	-	1	-	-	1	1	-	-			2					-	1				8
Williams, Mark	-	1	-	-	-	1	3	1	-	-	2	1	1										10
Young, Clinton	2	-	-	-	-																		2
Totals	29	25	21	21	23	14	18	18	15	15	28	18	21	14	23	17	18	26	23	29	20	16	452
Opponent	GE	SY	NM	PA	WC	CA	ES	FR	ME	AD	SY	BL	WC	WB	NM	CW	GE	PA	SK	AD	RI	ES	
