Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ablett, Gary	1	2	3	5	1	3	4	-	3	1							1	1					25
Bartel, Jimmy	1	5	-	4	5	4	4	1	1					-							1		26
Burns, Ronnie		1	-	2	1			2	3	2	1	2	3	3	3	3	7	4	1		-	2	40
Chambers, Paul				1	-	2																	3
Chapman, Paul	2							2	4	2	3	-	4	2	8	4	4	5	6	1	3	2	52
Clarke, David	3	1	3	2	1	-	2	-	6	1	4	3	-	1	4	3	2	3	3	2	3	3	50
Corey, Joel	-	3	4	8	3	6	4	2	3	4	2	-	5	3		1	4	5	4	-	-		61
Enright, Corey	1	-	4							-	-	1	6	1	3	3	2	1	1	1	2	1	27
Foster, Daniel	2	4	1	1	-	3	2	1								3	-	1	-				18
Gardiner, Charlie											-	-	-										
Graham, Ben	2	2	5	2	1	-	1	2	5	1	2	1	2	4	1	-	1	-	2	1	2	1	38
Grgic, Brent	1	-							-	3	-												4
Harley, Tom	1	-	-	-	-	-	1	1	-	1	1	-	2	3	2	-	-	1	-	2	4	2	21
Hunt, Josh			3	-		2	2							5	2	1							15
Johnson, David	1																						1
Johnson, Steve						2	3						2	6	3	6	-	1	1	3	-	1	28
Kelly, James						2			2	3	6	1	7	5	1	3	1	7	2	3	1	5	49
Kilpatrick, Glenn			4	9	-					1	-	1			-	1	2	2	-	-			20
King, Steven	3	4	2	2	5	1	4	1	5	3	1	2	1	2	4	1	2	1	3	1	-	4	52
Kingsley, Kent	2	-	-	3	1	1	-	1	-	-	2	1	1	-	1	2	-	3	-	-	1	-	19
Ling, Cameron	-	1	3	1	2	3	-	1	3	4	2	1	2	4	4		8	2	2	2	1	3	49
Lord, Aaron	2	1	1	4	2		6	1	1		1	2	-	3	-	-	-			3		-	27
McGrath, Tim	2	1																					3
Mensch, David			-																				
Milburn, Darren				2	1	4	-	4	4	2	-	1	2	1	6	2	1	1					31
Mooney, Cameron	-	2	-	1	2	-	-	-				1	1	4	-	1	4	1	-	1	1	-	19
Rahilly, James	-	2						-					6	2	4	5	3	4	2	-	3	-	31
Riccardi, Peter	3	8	6	5	4	2	6	4	8	2	1	3	2	1	3	4	3	1	8	9	3	10	96
Rooke, Max		1	4	1	4	3	6	1	-	1	2	-	-							1	1	1	26
Sanderson, Brenton	-	5	2			2	2	2	2	3			2	1	-							3	24
Scarlett, Matthew	1	1	1	1	-	3	1	2	1	1	-	-	-	2	2	3	1	-	1	1	2	3	27
Sholl, Brad	-	-	4	-	-	1	1	-	2	-	2	1			-	-	2	2	1				16
Slade, Will																			3	-	1	3	7
Street, Peter										1	1	-									-	1	3
White, Mitchell					2	2													3	4		2	13
Wojcinski, David				1	1		-	2	1	5	2	3	1	5	2	-		2	1	-	4	5	35
Woolnough, Marc							2		1											2	-		5
Totals	28	44	50	55	36	46	51	30	55	41	33	24	49	58	53	46	48	48	44	37	33	52	961
Opponent	ES	AD	KA	SK	FR	BL	HW	PA	WB	ME	CA	SY	RI	WC	CW	ES	AD	KA	SK	FR	BL	HW	
